taxid	truth_taxid	count
1546177	637913	2
1922436	983918	2
1089135	411466	2
722417	516950	2
1311757	411466	2
198597	637913	2
1304	290402	2
1704044	1403312	2
68249	1403312	2
360579	411466	2
1150989	272943	2
535712	411466	2
490	411466	2
204507	272943	2
67762	411466	2
1923113	411466	2
272564	411466	2
36855	411466	2
1450169	411466	2
1540096	1403312	2
722438	516950	2
393599	411466	2
1051138	411466	2
266779	1403312	2
1922718	411466	2
480	630588	2
591001	411466	2
1608137	525376	2
1933907	411466	2
304222	411466	2
1249652	516950	2
234267	411466	2
362257	411466	2
632518	411466	2
1117646	411466	2
1089116	411466	2
1597	411466	2
2135430	411466	2
172148	411466	2
1640277	411466	2
434309	411466	2
1869111	411466	2
329	411466	2
395495	411466	2
299768	411466	2
2072590	411466	2
1419584	435590	2
666	411466	2
1221206	411466	2
399183	272943	2
1296	411466	2
1514896	411466	2
102684	411466	2
303	525376	2
233784	411466	2
1326	411466	2
762948	435590	2
1843738	411466	2
303317	272943	2
762903	411466	2
1903186	1403312	2
754037	1403312	2
1089110	435590	2
1249651	411466	2
265311	411466	2
694001	411466	2
1250339	411466	2
1740163	526973	2
985762	411466	2
1089120	272943	2
1577137	411466	2
1888	411466	2
169679	983918	2
698486	411466	2
1972570	411466	2
693894	411466	2
1345637	411466	2
1383055	411466	2
1647408	1403312	2
1777064	637913	2
690850	411466	2
-2	93062	2
1416030	411466	2
758793	411466	2
1245909	411466	2
984129	526973	2
1085624	525376	2
331278	411466	2
688540	411466	2
859653	411466	2
1088865	1403312	2
334203	1403312	2
794846	411466	2
99930	411466	2
1319	411466	2
321	411466	2
1678678	526973	2
237610	411466	2
1379707	765105	2
1118959	411466	2
1408	411466	2
1179773	411466	2
134681	411466	2
1873455	516950	2
35280	1403312	2
662755	411466	2
485	630588	2
33050	411466	2
1311573	411466	2
927666	411466	2
691318	411466	2
-1	710094	2
1838063	411466	2
1151116	411466	2
33941	435590	2
1082931	411466	2
2008771	435590	2
35246	411466	2
230089	411466	2
498211	637913	2
1248902	411466	2
1941233	411466	2
104388	411466	2
70796	516950	2
758831	1403312	2
1540096	411466	2
663951	1403312	2
1922551	411466	2
2434	411466	2
1642647	411466	1
1384061	411466	1
1579460	1403312	1
395960	411466	1
292	272943	1
331271	290402	1
-2	243230	1
1680	411466	1
1777015	411466	1
395961	272943	1
1010	411466	1
756280	411466	1
1582	411466	1
1541959	411466	1
1609977	272943	1
331627	411466	1
1445606	411466	1
1221449	411466	1
1835721	411466	1
1908805	411466	1
1511919	411466	1
198833	411466	1
1246995	411466	1
511	411466	1
1156769	411466	1
1155766	411466	1
663954	411466	1
565033	411466	1
268747	411466	1
1484693	411466	1
204440	93062	1
1870819	411466	1
33746	1403312	1
1385724	411466	1
656024	411466	1
1611435	411466	1
335187	526973	1
1923292	411466	1
661478	411466	1
1548714	637913	1
1385940	411466	1
68347	411466	1
10515	411466	1
636	411466	1
387	411466	1
103690	411466	1
298338	411466	1
1352235	272943	1
783	983918	1
655384	411466	1
498216	411466	1
268746	526973	1
698758	272943	1
1776153	411466	1
1647469	526973	1
1385939	411466	1
35757	411466	1
40754	411466	1
99930	272943	1
985002	411466	1
137591	983918	1
33011	411466	1
1708654	411466	1
330	411466	1
554	1403312	1
1016855	411466	1
856	1403312	1
1219465	411466	1
1511639	411466	1
589873	411466	1
1579316	411466	1
72539	411466	1
38170	411466	1
1214604	526973	1
1738045	393123	1
205877	411466	1
168471	272943	1
660470	411466	1
1415629	411466	1
1906245	411466	1
557433	525376	1
143387	411466	1
205918	411466	1
672	411466	1
33932	411466	1
1415167	411466	1
1922527	1403312	1
743972	272943	1
39960	272943	1
41899	411466	1
747	411466	1
663241	411466	1
35746	272943	1
1445729	411466	1
1547445	272943	1
1974213	411466	1
103816	411466	1
10455	411466	1
1610837	411466	1
10334	1403312	1
1480065	411466	1
491893	983918	1
1506568	411466	1
1246994	411466	1
527001	411466	1
1843767	411466	1
1922804	411466	1
400835	411466	1
1869111	710094	1
103442	411466	1
1838137	411466	1
1647469	637913	1
329289	411466	1
204440	393123	1
365150	411466	1
1843770	1403312	1
272622	411466	1
39960	411466	1
234826	272943	1
795381	411466	1
1923244	411466	1
686	411466	1
759701	411466	1
1477406	272943	1
856793	411466	1
10359	411466	1
465447	637913	1
1737345	411466	1
100887	411466	1
1582151	637913	1
698761	411466	1
1922544	411466	1
