taxid	truth_taxid	count
570	641149	1
558017	6500	1
629	10116	1
68287	13689	1
1763	10160	1
1763	6500	1
2207	759272	1
33926	39947	1
773	6500	1
568	729	1
1375	883092	1
662	641149	1
2225	10160	1
548689	10160	1
830	883092	1
53335	641149	1
548689	6500	1
517	1329854	1
68287	1128253	1
1218	1043004	1
106589	1442368	1
39773	641149	1
34072	641149	1
1163	13616	1
67572	729	1
260964	120499	1
400634	883092	1
1632780	13689	1
1827	39947	1
32199	39947	1
235572	1043004	1
28105	6500	1
572511	883092	1
204037	559292	1
28105	13689	1
315393	379508	1
613	1329854	1
75984	30608	1
1744881	641149	1
83618	379508	1
155493	729	1
629	6500	1
283	10116	1
629	10160	1
1434046	13689	1
583	883092	1
407	1128253	1
399320	6500	1
558016	4113	1
202907	6500	1
1485	729	1
47420	13689	1
558017	379508	1
1386	883092	1
28231	379508	1
283	641149	1
1350	202	1
2251	10116	1
53246	641149	1
358023	6500	1
745	641149	1
2000	13689	1
227873	641149	1
548688	3885	1
358023	883092	1
642	10160	1
75984	10160	1
122277	10160	1
1386	13616	1
1408194	6500	1
379	10160	1
10358	10116	1
1330546	641149	1
1883	6500	1
22	641149	1
10483	1442368	1
872	641149	1
125216	13689	1
34084	10116	1
1565532	379508	1
692606	13616	1
413496	641149	1
561	13616	1
2093	4113	1
10365	10160	1
2132	13616	1
12916	641149	1
374	13689	1
2192	13616	1
1609958	641149	1
59753	641149	1
943	10160	1
122277	641149	1
106633	641149	1
168934	13689	1
469	10160	1
157226	883092	1
692606	10116	1
48736	641149	1
1663	6500	1
990721	10160	1
172653	30608	1
34084	10160	1
326319	9606	1
10487	1442368	1
34019	30608	1
308865	39947	1
548687	10160	1
44249	13616	1
227873	13689	1
122277	13616	1
1849530	641149	1
13724	759272	1
122277	585396	1
32199	13616	1
1873	6500	1
33926	10116	1
570	10160	1
838	6500	1
2207	10116	1
69965	10116	1
1813	641149	1
29287	10116	1
133	13689	1
92944	13689	1
10485	4113	1
724	6500	1
194	6500	1
32008	6500	1
1470540	883092	1
81	9606	1
1525371	13689	1
2042066	6500	1
172653	10160	1
666508	10116	1
1678	641149	1
83614	13689	1
106633	13689	1
1485	1442368	1
32008	10116	1
