taxid	truth_taxid	count
201174	443906	114
75293	653045	113
131567	1166018	112
74201	481448	111
201174	479432	111
2109914	1167689	111
821	997883	110
1224	574556	109
33014	443906	109
201174	479433	104
976	309807	102
57723	1198114	100
1177574	553174	97
414999	583355	97
131567	481448	94
92645	34073	94
823	997883	90
131567	488538	90
1297742	483219	88
1874630	443906	85
31964	443906	85
31963	443906	82
201174	632772	81
222	34073	81
1822464	34073	80
131567	204669	77
131567	435591	77
589436	553174	76
303	983918	74
201174	246196	74
375	34073	74
1236	1167689	73
29449	935554	73
246787	997883	72
2109915	34073	72
131567	452637	71
816	435591	70
396	935554	69
1783257	583355	68
1416806	34073	67
1783272	479432	66
93219	34073	66
286	34073	65
1909395	479432	65
200643	997883	65
2350	1166018	65
131567	553174	64
68336	1166018	64
286	1167689	63
200643	435590	62
1841249	653045	62
201174	653045	62
131567	583355	61
290053	435590	61
68336	926556	61
131567	926556	61
314275	529120	60
201174	749414	60
131567	655815	60
68336	96345	59
1783272	443906	58
131567	574556	56
131567	880070	56
87883	1167689	56
2745	1167689	56
28450	1167689	56
131567	926566	55
1450169	983918	54
1783272	479433	54
190650	509190	54
1883	479432	54
1783270	435591	54
136841	983918	54
131567	234267	54
68336	762903	53
201174	1133849	53
131567	485917	53
94254	1166018	53
68336	485917	53
1571470	935554	52
208962	585396	52
131567	997883	52
1338689	1193499	52
1	96345	51
53408	564420	50
28095	34073	50
76594	867900	49
589436	997883	49
131567	991905	49
131567	637913	48
2083052	1193499	48
1841249	749414	48
1936988	760192	48
1207504	1167689	47
104087	564420	47
201174	326424	47
316	983918	47
68336	880070	46
1796613	435591	46
2005046	1235458	46
1783272	246196	45
131567	762903	45
407	34073	45
68895	34073	44
80812	448385	44
1795631	34073	43
232259	926556	43
279058	983918	42
402612	96345	42
94132	34073	42
1882682	1076	42
132919	632772	42
131567	1016998	41
131567	867900	41
28116	997883	41
335659	34073	40
1783272	749414	40
226186	435591	40
131567	435590	39
870903	926566	39
131567	96345	39
1236	34073	39
68336	471854	38
131567	760192	38
28112	997883	38
68336	309807	38
131567	529120	38
1842727	34073	38
1912	749414	38
68336	867900	37
10744	585396	37
131567	471854	37
1161903	983918	36
1883	479433	36
68280	749414	36
363852	485917	35
131567	682795	35
1783272	632772	35
397260	34073	35
114616	34073	35
1783257	452637	34
2025876	435591	34
198214	585396	34
106589	34073	34
68336	435591	33
1783270	1166018	33
1495638	653045	33
766	574556	33
298654	326424	33
366602	509190	32
940614	1198114	32
1783270	997883	32
68336	655815	31
192	34073	31
28112	435591	31
28068	34073	31
392733	1198114	30
1783272	326424	30
89966	1166018	30
184914	483219	30
271865	34073	30
54736	1016998	29
287	1167689	29
374	34073	29
1760	34073	29
95485	1167689	29
28095	1167689	29
28131	553174	28
87882	34073	28
68336	760192	28
964	1167689	28
1783272	653045	28
1783257	481448	28
285	34073	28
341045	34073	27
131567	935554	27
131567	1198114	27
1	997883	27
1224	1166018	27
131567	585396	26
31989	991905	26
134601	34073	26
121719	991905	26
131567	632772	26
940615	682795	26
1	488538	26
2020312	935554	25
214856	997883	25
131567	448385	24
155077	1167689	24
337	34073	24
292	1167689	24
1783272	1133849	24
2026799	452637	23
1306519	96345	23
478070	991905	23
417127	655815	23
72274	1193499	22
535	1167689	22
131567	1076	22
1	246196	22
1	1166018	22
292691	655815	22
28116	435590	22
68336	435590	21
220697	1076	21
138563	637913	21
131567	443906	21
10699	983918	21
13687	34073	21
80840	983918	20
838	997883	20
1416803	34073	20
1883	326424	20
28105	1076	20
347	983918	20
52	448385	19
837	997883	19
146918	309807	19
68525	637913	19
616991	655815	19
1860122	1167689	19
2126553	655815	19
679318	632772	19
1644131	34073	19
39	483219	19
940615	926566	18
106	471854	18
191	34073	18
69395	509190	18
620	585396	18
28221	483219	18
131567	653045	18
1883	34073	17
1867719	935554	17
463014	34073	17
1777052	983918	17
2067572	564420	17
430522	485917	17
131567	326424	17
72274	564420	17
68288	926556	17
72274	983918	17
1762	246196	17
589873	529120	17
296591	34073	17
49546	1166018	16
237610	34073	16
656024	326424	16
390884	880070	16
68336	997883	16
1526658	1235458	16
1129145	983918	16
92644	653045	16
131567	749414	16
354356	1166018	16
75612	34073	15
1838286	452637	15
1783270	760192	15
382	935554	15
111527	1167689	15
2062	479433	15
290425	34073	15
47763	653045	15
84566	1166018	15
300267	585396	15
135487	1133849	15
99287	1016998	14
106590	34073	14
31989	34073	14
1851544	34073	14
1783270	553174	14
397865	997883	14
2070	326424	14
83455	483219	14
715451	529120	14
125	34073	14
28221	448385	14
168471	1167689	14
89373	760192	14
47678	997883	14
1117645	997883	14
131567	509190	14
47763	749414	14
68336	553174	14
1385664	1166018	13
405	1167689	13
1133852	585396	13
390884	1166018	13
134537	34073	13
131567	1235458	13
948	574556	13
455432	1133849	13
227290	34073	13
82117	991905	13
593909	34073	13
41	483219	13
2045208	34073	13
373	34073	13
29580	34073	13
1842534	34073	13
131567	1193499	13
1678128	34073	13
1437453	653045	13
1129146	983918	13
1453352	867900	13
1853130	564420	13
1224	1198114	13
1796613	435590	13
2025876	997883	13
28883	983918	13
28211	1193499	12
193462	749414	12
59600	867900	12
434	935554	12
1882682	564420	12
861299	234267	12
1783272	34073	12
1882682	935554	12
816	553174	12
585057	585396	12
363852	1166018	12
1224	583355	12
28105	991905	12
356	991905	12
131567	483219	12
310575	34073	12
33910	479433	12
1486245	655815	12
379067	653045	12
40137	1076	12
28901	585396	12
1783270	471854	12
1532555	34073	12
56730	935554	12
107	471854	12
562	1016998	11
505292	983918	11
414999	452637	11
1981174	564420	11
316068	1166018	11
397864	997883	11
1986952	1166018	11
48	483219	11
302406	34073	11
28095	448385	11
28129	553174	11
246787	435591	11
376	1076	11
191495	34073	11
1777064	983918	11
143222	655815	11
119060	564420	11
136845	564420	11
85698	34073	11
376489	34073	11
28211	1198114	11
1262452	749414	11
32002	1167689	11
1659194	564420	11
294	983918	11
128780	1235458	11
239759	435590	11
103807	585396	11
1783270	926556	11
339268	326424	10
82117	488538	10
1492737	96345	10
52227	435590	10
31989	935554	10
1658665	34073	10
1814	749414	10
879274	34073	10
47420	34073	10
1616117	749414	10
635	1167689	10
543	983918	10
233316	529120	10
43	483219	10
644	1167689	10
616991	867900	10
171549	1166018	10
75682	34073	10
405	34073	10
1783270	762903	10
164348	653045	9
68192	749414	9
104264	655815	9
288000	34073	9
1446467	1166018	9
49546	880070	9
1	435591	9
588	34073	9
220341	1016998	9
217203	34073	9
49546	926556	9
1725411	749414	9
544	1016998	9
940614	926566	9
430522	1166018	9
984	762903	9
1653480	326424	9
131567	246196	9
1	867900	9
794903	452637	9
1930	749414	9
488732	1167689	9
943	574556	9
482462	246196	9
1783270	435590	9
338	34073	9
91347	1167689	9
1644130	655815	9
131567	564420	9
105560	983918	9
404589	483219	9
1853232	1166018	9
1783270	485917	9
1779382	309807	9
67825	585396	9
131567	479433	9
37332	1133849	9
1868589	34073	9
1868596	983918	9
1	991905	9
288000	1076	8
133539	309807	8
1911175	1133849	8
1	485917	8
29549	309807	8
1915	749414	8
343	34073	8
1842540	34073	8
134962	1133849	8
131567	1133849	8
685038	585396	8
1520670	34073	8
1	435590	8
488447	1167689	8
2060307	997883	8
2048897	935554	8
940557	926566	8
31989	488538	8
482	1167689	8
477680	1166018	8
83453	483219	8
465721	34073	8
131567	479432	8
748280	1167689	8
12916	34073	8
47885	983918	8
49546	471854	8
226186	435590	8
31998	34073	8
28131	997883	8
640512	34073	8
1623286	983918	8
838	435591	8
553510	653045	8
76759	34073	8
1391190	983918	8
1495638	749414	8
1637999	452637	8
196895	585396	8
104	926556	7
