taxid	truth_taxid	count
10662	1863008	18910
10662	1914209	18907
327984	345585	18872
445683	445683	18838
10662	1204522	18838
35237	696472	18836
1980937	1647403	18829
10662	1852566	18824
10662	1508681	18797
760732	760732	18737
10242	28871	18735
1561226	1561226	18732
0	1775142	18718
10662	1852625	18697
10662	45406	18696
10662	2024235	18692
445683	536464	18685
0	1493508	18652
1980937	1647404	18641
10662	1486657	18624
10662	1136731	18599
28883	1868654	18597
28883	1908549	18596
10662	2024234	18588
28883	1080800	18579
10358	1919083	18578
10662	1351740	18565
10662	1141141	18561
10662	134822	18555
10662	1863009	18534
1815521	1815521	18533
10662	1873998	18519
10662	1486660	18494
10358	103930	18484
1198136	1871313	18478
28883	1852640	18473
1198136	448384	18452
10662	1873999	18401
10662	1541825	18394
10662	1486658	18391
329380	1493507	18370
10662	1690431	18361
115992	115992	18358
10662	1805955	18321
1198136	50948	18317
10662	1805953	18316
28883	1913039	18314
28883	1868169	18295
28883	1446492	18265
0	1654717	18253
10662	1913572	18247
1283076	1283076	18246
1262513	1262513	18241
10662	697290	18238
1198136	1981499	18188
10662	857277	18153
1883379	1883379	18118
10662	2024253	18082
10242	12643	18077
50292	50292	18046
10662	1391224	18046
10662	697289	18030
10662	1654928	18020
10662	2024233	18003
10662	1805949	17980
10662	1805952	17978
28883	1987159	17962
1585840	1585840	17882
1940555	1940555	17881
1636182	1636182	17826
1689679	1689679	17815
10242	619591	17812
10242	10254	17796
1540090	1540090	17795
1262513	2024250	17791
10662	12353	17750
1198136	1307804	17724
10662	1837830	17721
10662	1805950	17691
1340810	1340810	17675
10662	1698360	17674
10662	2024232	17647
10242	10255	17631
28883	1477406	17614
10662	1277886	17613
10662	1805951	17592
10662	1382932	17567
0	1651816	17550
305674	305674	17541
28883	1108865	17537
1128424	1128424	17530
10662	2024231	17512
1307956	1307956	17489
0	2010329	17481
1890678	1890678	17478
181083	10506	17460
1007869	1007869	17435
35237	1663208	17386
28883	1654891	17351
28883	1868843	17347
28883	1542131	17311
1429794	1429794	17289
39420	39420	17233
28883	1091052	17212
28883	1983655	17196
1198137	1204514	17196
0	1653734	17194
756282	756282	17171
10662	57477	17147
558016	204440	17089
558016	78219	17082
1198136	576789	17079
1273749	1273749	17077
1636617	722418	17074
941058	941058	17015
10288	10288	17009
28883	1204528	16971
28883	926589	16966
10662	1909402	16959
10662	1486662	16955
10662	2024230	16918
28883	454798	16890
10662	2030094	16848
0	1735562	16835
28883	1983656	16835
1914850	1327934	16794
50294	50294	16760
10662	1909401	16756
1914850	1162295	16740
10699	1089135	16734
444861	444861	16724
28883	637730	16710
1198137	75320	16667
10662	1698451	16660
1608310	1608310	16658
536466	536466	16634
104388	104388	16611
1636617	722417	16592
0	1815630	16580
10662	1406781	16577
0	1777122	16568
0	2041340	16552
10699	205875	16508
536466	682651	16469
227470	227470	16445
1198136	1087482	16397
632112	632112	16328
0	2027905	16300
345201	386586	16277
1564096	1564096	16223
1873698	1873698	16200
1918522	1747285	16178
1918522	1328029	16178
1918522	1747284	16178
1636618	934027	16167
1636618	1541686	16166
240426	240426	16166
1914850	1684115	16165
28883	1406794	16121
0	1897437	16118
10662	1805956	16116
1918522	1747283	16084
1918522	1327972	16084
1642929	1642929	16041
2060084	1349409	16004
1608310	1608311	16001
10662	1852564	15988
1198136	1445860	15972
148943	148943	15970
10276	10276	15954
39640	39640	15953
1	687800	15928
1691958	1691958	15903
10372	10372	15871
28883	1406795	15851
28883	1204523	15836
1572712	1572712	15821
196896	699370	15803
10662	1357715	15798
1546257	1546257	15794
558017	489830	15749
1278479	1278479	15723
196896	445700	15709
10662	340435	15643
10662	1720495	15638
382359	382359	15638
2060084	1349410	15633
37108	37108	15619
10662	1805948	15614
10390	10390	15610
926067	926067	15604
445688	445688	15594
1636617	1190451	15589
1636618	1904491	15552
1229753	1229753	15510
1857843	221915	15504
196896	889956	15493
1283077	1407671	15459
948870	948870	15420
382359	536472	15417
28883	1987993	15413
1465751	1465751	15407
558017	51677	15402
28883	1458849	15380
1697349	1697349	15359
10662	756278	15340
137443	137443	15321
546805	2027899	15280
0	31590	15271
1654919	1654919	15249
28883	1883378	15243
1198136	1204531	15232
0	1978922	15230
262968	262968	15219
307467	307467	15197
1636618	1340809	15181
1198136	2041413	15159
1076255	1076255	15156
1857843	1195081	15154
1636618	1110702	15131
1857843	1195078	15130
1921704	1589265	15129
1921704	1206558	15114
490711	490711	15109
1556290	1556290	15092
1	1407671	15091
10662	1173766	15081
1857843	1195076	15060
1857843	2024543	15052
857312	857312	15038
1857843	516541	15036
10662	40523	15015
1918721	1296656	14987
1198136	1141138	14983
1857843	1195080	14982
10265	376849	14967
1796992	1796992	14966
1918721	1296655	14957
10265	376852	14956
10662	1675606	14955
10662	1173765	14954
10662	1458855	14939
1857843	1195079	14938
10334	10334	14936
10662	1458853	14919
1883370	1883370	14901
10265	376848	14883
46242	46242	14880
10662	1541821	14869
37296	37296	14861
10662	1168744	14860
768738	768738	14847
1	66797	14832
0	37665	14815
1198136	1873954	14808
1563660	1563660	14808
1636618	1541690	14804
0	1980139	14803
10239	1278423	14802
10464	10464	14792
28883	1029988	14787
0	1913046	14786
10662	442493	14785
10662	947379	14785
754075	754075	14774
754058	754058	14767
1556290	2015805	14765
1776293	1776293	14751
10662	1446490	14725
10662	330395	14713
35250	35250	14711
10662	1486421	14703
10662	1486397	14703
0	1792242	14691
979525	979525	14685
10662	1486419	14684
10401	10401	14663
10662	1173764	14653
1198136	1885245	14640
1636618	1229752	14640
1857843	307898	14639
1229753	1881104	14631
1198136	1885242	14621
146015	146015	14610
1985328	1675607	14603
1985328	707757	14595
1883372	1883372	14590
1367203	1367203	14586
1857843	1041526	14586
10662	1508680	14585
0	2041210	14582
1857843	1970746	14573
28883	1883370	14572
10662	1486413	14537
92521	92521	14517
12336	12336	14514
10662	399183	14512
10662	1981500	14510
10662	1486414	14509
948870	2041347	14506
979525	979526	14502
1136024	1136024	14486
307454	307454	14482
10662	1327956	14480
1985328	1129147	14460
1921527	1211280	14454
10662	1486422	14438
1529056	1529056	14420
1857843	1961797	14415
948870	1784948	14407
10319	39637	14401
1691954	1691954	14398
1691954	1691956	14375
1857843	1028375	14362
555387	555387	14353
1985328	1675608	14348
979525	1916110	14346
1857843	760530	14345
1597976	1597976	14338
523909	523909	14336
1857843	1262512	14333
10242	160796	14326
1229753	1897495	14321
1857843	292029	14307
979525	979529	14301
1	1732063	14285
10662	1655314	14283
1293539	1293539	14283
1195085	1195085	14267
10662	1498168	14265
1857843	1610830	14261
298338	298338	14245
1857843	1610831	14245
1857845	1406783	14236
181083	1917232	14232
1857843	1195077	14223
170325	170325	14211
1857843	1239383	14208
154334	83534	14207
1921527	879628	14193
1198136	1701810	14185
1857843	1673884	14183
979525	979528	14183
1654582	1654582	14176
10662	1131317	14175
59376	59376	14171
1985328	1682394	14162
1608255	1608255	14161
1857843	1673874	14159
10335	10338	14151
1857843	1239385	14147
979525	979530	14140
1857843	1526408	14126
35246	35246	14126
51313	51313	14122
1857845	1933062	14097
1540091	1540091	14096
1307957	1307957	14093
1206545	1852640	14064
1857843	1450142	14046
158683	158683	14030
46021	46021	14003
55510	55510	13988
10319	55744	13964
1572704	1572704	13953
1605972	1605972	13927
