taxid	truth_taxid	count
488	122586	28
28025	367928	28
84998	411466	27
91347	287	27
281309	864803	27
1892404	222523	27
1346	208435	27
1711	411466	27
1280	176280	26
133926	411466	26
45972	176280	26
78258	411466	26
1785128	400667	26
1883	411466	25
716541	511145	25
475	122586	25
2041	411466	24
82348	210007	24
68525	85962	24
158787	367928	24
29430	400667	23
1125630	511145	23
272623	210007	23
28119	431947	23
1294143	287	23
52227	435590	23
671232	210007	23
622	511145	22
1744	1091045	22
366602	287	22
54913	864803	22
194	85962	22
33970	474186	22
67825	511145	21
251698	287	21
83654	511145	21
643214	176280	21
35757	411466	21
1636603	400667	21
379	349101	21
562	349101	21
272623	208435	20
1428	474186	20
53408	287	20
147645	349101	20
1326	210007	20
1578	367928	20
1	435590	20
246787	435590	20
171101	208435	20
1117	243230	19
10239	451515	19
35760	367928	19
54736	511145	19
45972	451515	19
1847728	324831	19
550	511145	18
570	511145	18
186189	411466	18
65741	287	18
283734	451515	18
52227	431947	18
818	435590	18
28025	1091045	18
1694	411466	18
1703	411466	18
400065	210007	18
1236	122586	18
1637999	435590	18
571915	411466	18
2060307	474186	18
35806	349101	17
838	431947	17
1307	210007	17
562	222523	17
84030	411466	17
295405	400667	16
303	287	16
1758189	400667	16
1224	411466	16
93061	176280	16
38305	367928	16
1763	411466	16
171101	210007	16
80840	287	16
93061	208435	16
308354	176280	16
1344959	511145	16
562	474186	16
315405	210007	16
1796613	435590	16
28108	287	16
1217908	349101	15
1282	451515	15
72	122586	15
1309411	243230	15
1236	431947	15
33996	287	15
161895	411466	15
35703	511145	15
75658	411466	15
67827	511145	15
564	511145	15
837	435590	15
167	411466	14
1814128	411466	14
1714373	411466	14
1624	411466	14
28035	176280	14
238834	864803	14
1313	208435	14
69328	287	14
1493	864803	14
1545702	324831	14
75697	287	14
1960083	411466	14
1613	324831	14
1288	451515	14
28035	451515	14
47880	287	14
1385	474186	14
1777064	287	14
326523	122586	14
1768108	243230	14
169292	411466	14
1506553	864803	14
28091	122586	14
615	287	14
546	511145	14
281309	474186	14
1349	208435	13
545	511145	13
2047	411466	13
643214	451515	13
380021	287	13
160488	287	13
756892	400667	13
2013020	367928	13
85006	1091045	13
320837	451515	13
28264	411466	13
1613	367928	13
1598	324831	13
28211	287	13
186826	367928	13
1619308	411466	13
28119	435590	13
432329	243230	13
1072256	411466	13
84757	411466	12
2024580	411466	12
295405	431947	12
1230998	411466	12
1833	411466	12
1663	411466	12
1674930	451515	12
33882	411466	12
1701850	208435	12
1168613	451515	12
1309	208435	12
587753	287	12
1224	435590	12
1336	210007	12
446465	411466	12
1358	474186	12
712	511145	11
186802	411466	11
1591088	85962	11
1810	411466	11
354276	511145	11
49546	435590	11
294702	435590	11
2066049	511145	11
1336	208435	11
1839798	222523	11
1476577	411466	11
85006	367928	11
106592	349101	11
1610493	411466	11
1696	411466	11
316	287	11
1304	85962	11
1689	411466	11
1	243230	10
198620	287	10
1685	411466	10
1853278	122586	10
874267	451515	10
309887	243230	10
649831	411466	10
525284	367928	10
1578	411466	10
1309	411466	10
409322	411466	10
257758	324831	10
186826	411466	10
43663	411466	10
1308	208435	10
1610	474186	10
1536771	411466	10
39152	287	10
138336	1091045	9
213119	287	9
203263	411466	9
1534	864803	9
1707	411466	9
216816	411466	9
246196	411466	9
220341	511145	9
43674	411466	9
388919	210007	9
314275	122586	9
794846	349101	9
1224	243230	9
1903704	222523	9
693444	511145	9
1750719	208435	9
158822	511145	9
1658671	411466	9
1	431947	9
267363	210007	9
1335048	349101	9
1385	411466	9
46127	176280	9
2070	411466	9
162426	411466	9
29433	324831	9
1903411	511145	9
85017	411466	8
372663	411466	8
1332264	1091045	8
562	400667	8
1604	324831	8
139208	411466	8
219572	287	8
186765	511145	8
1584	324831	8
1328	210007	8
472569	411466	8
1500687	287	8
44249	864803	8
195950	431947	8
265	349101	8
1314	210007	8
157	411466	8
1579	324831	8
28113	435590	8
28118	435590	8
547	511145	8
1268	411466	8
53412	287	8
671232	474186	8
1404244	411466	8
417368	474186	8
839	435590	8
85023	411466	8
1871034	1091045	8
208226	864803	8
1866	411466	8
1909395	411466	8
28123	431947	8
1589270	208435	8
1813771	511145	8
162426	474186	8
817	431947	8
196894	451515	8
40215	400667	8
312306	287	8
2057791	222523	7
303	400667	7
2053832	222523	7
1586287	411466	7
1658671	1091045	7
1812934	511145	7
1827	411466	7
1561023	411466	7
367477	411466	7
1643826	411466	7
2001	411466	7
188786	243230	7
1283	451515	7
35755	411466	7
1290	176280	7
46127	451515	7
239759	435590	7
375288	435590	7
2069256	287	7
89184	349101	7
217159	864803	7
119060	287	7
1528099	411466	7
1421	411466	7
339	287	7
1717717	864803	7
315405	208435	7
214856	435590	7
530584	411466	7
72000	411466	7
182640	411466	7
33952	208435	7
76832	431947	7
1694	367928	7
388919	208435	7
75309	511145	7
1697053	287	7
45634	411466	7
1698421	451515	7
53346	474186	7
1168612	451515	7
272623	474186	7
75385	411466	7
1304	210007	7
1332264	411466	6
1681	1091045	6
976	511145	6
1578	474186	6
1599	451515	6
1322	411466	6
562	287	6
39491	411466	6
1195068	451515	6
1286	176280	6
38305	411466	6
85021	1091045	6
338	287	6
47715	367928	6
272624	243230	6
80840	411466	6
29549	411466	6
272621	324831	6
1789224	400667	6
196894	324831	6
1295	451515	6
272624	287	6
225326	411466	6
109790	324831	6
210007	208435	6
916	400667	6
1494	864803	6
985	431947	6
1299429	287	6
1609966	349101	6
1980001	411466	6
1583098	324831	6
1300	474186	6
1502	864803	6
487316	400667	6
29341	864803	6
37927	411466	6
573	287	6
33014	411466	6
1865	411466	6
1811193	411466	6
712	122586	6
155085	451515	6
1386	176280	6
1694	324831	6
1107	411466	6
871585	511145	6
1326	208435	6
1354	210007	6
215813	349101	6
135614	287	6
68287	411466	5
28118	431947	5
1236	349101	5
93061	474186	5
1334193	511145	5
51669	474186	5
2207	222523	5
2015316	431947	5
633807	210007	5
28450	411466	5
93061	222523	5
1681	411466	5
61647	511145	5
1313	411466	5
1888195	208435	5
59201	511145	5
1386	864803	5
237610	287	5
10744	511145	5
33905	411466	5
649756	864803	5
562	243230	5
1505026	451515	5
1619313	511145	5
171101	474186	5
638619	367928	5
1147147	511145	5
28216	287	5
254250	411466	5
1358	411466	5
28211	411466	5
1357	411466	5
668618	451515	5
413502	511145	5
642	411466	5
290400	287	5
45658	287	5
196914	411466	5
186826	451515	5
1863	411466	5
1338	208435	5
889453	431947	5
2060307	367928	5
472175	349101	5
82996	511145	5
891974	511145	5
1871034	411466	5
53336	511145	5
413496	511145	5
569	511145	5
568814	864803	5
712	400667	5
1548	864803	5
400065	208435	5
1678128	287	5
399742	511145	5
42444	349101	5
1300	451515	5
90270	287	5
1283	176280	5
136849	287	5
155892	411466	5
427923	864803	5
1385	210007	5
1914861	511145	5
67824	511145	5
1028989	287	5
343	287	5
397865	435590	5
1578	210007	5
1149133	287	5
13134	287	5
2033435	349101	5
76860	210007	5
33888	1091045	4
543	222523	4
1758194	411466	4
69965	176280	4
759620	324831	4
221822	349101	4
182709	222523	4
185300	435590	4
208479	411466	4
970	411466	4
285	122586	4
78258	367928	4
28123	411466	4
1302	210007	4
1364	210007	4
157920	411466	4
39766	85962	4
2033435	287	4
1506553	411466	4
407	435590	4
871585	287	4
1653174	411466	4
1690248	411466	4
1229727	349101	4
267363	411466	4
46867	864803	4
53335	511145	4
40214	400667	4
1760	243230	4
28068	287	4
222	411466	4
1224	864803	4
595593	411466	4
1623	176280	4
10699	1091045	4
1465	222523	4
29546	1091045	4
102684	208435	4
1423	208435	4
511145	511145	4
354	287	4
495	122586	4
87882	287	4
1578	176280	4
84999	411466	4
157783	287	4
1357	474186	4
426117	287	4
106648	400667	4
844	85962	4
2060307	435590	4
11	411466	4
83683	324831	4
186826	864803	4
1564506	349101	4
1487956	411466	4
1977566	511145	4
1311	210007	4
173707	208435	4
1302	411466	4
1933880	400667	4
37332	411466	4
662	411466	4
480	122586	4
288004	287	4
1351	411466	4
28883	451515	4
266	349101	4
1307839	864803	4
37734	474186	4
222	287	4
2027919	511145	4
29486	511145	4
61646	511145	4
1102	431947	4
32008	287	4
497725	511145	4
2066	1091045	4
186817	411466	4
1639348	287	4
497	400667	4
541000	864803	4
1982095	287	4
1349819	435590	4
1223514	411466	4
61435	411466	4
114527	367928	4
1564681	474186	4
81475	411466	4
84023	864803	4
1165702	451515	4
1684	367928	4
1972431	511145	4
1352	474186	4
1817	411466	4
80840	122586	4
857417	1091045	3
37928	411466	3
1138822	411466	3
157779	287	3
626	511145	3
82115	349101	3
84159	349101	3
1772	411466	3
186802	208435	3
29385	176280	3
261292	287	3
708131	411466	3
212767	411466	3
186817	864803	3
65551	243230	3
43305	411466	3
1147152	511145	3
84110	411466	3
1575	411466	3
366648	411466	3
70258	176280	3
93061	210007	3
1295	176280	3
129337	864803	3
1296	176280	3
240427	451515	3
10239	511145	3
29498	287	3
170573	176280	3
29382	451515	3
354	411466	3
181663	1091045	3
47877	287	3
538	122586	3
1411902	349101	3
65496	411466	3
1653480	411466	3
43263	287	3
633807	474186	3
204457	411466	3
40323	287	3
105219	243230	3
29405	1091045	3
241425	243230	3
2702	367928	3
714	411466	3
1350	208435	3
36805	1091045	3
78259	411466	3
85007	1091045	3
49546	431947	3
374	287	3
1684	411466	3
450734	411466	3
10	287	3
1750	1091045	3
666686	222523	3
28131	435590	3
286	400667	3
507626	287	3
1424294	864803	3
2021	411466	3
1385	864803	3
584	85962	3
1719	511145	3
1501	435590	3
1397108	349101	3
44249	222523	3
1077935	349101	3
99287	511145	3
979	435590	3
1898474	176280	3
61015	451515	3
519472	474186	3
1	367928	3
1498188	1091045	3
731	122586	3
551	511145	3
564886	511145	3
727	400667	3
376805	431947	3
1358	208435	3
1274	411466	3
1238	411466	3
2025808	435590	3
547188	411466	3
1303	411466	3
936054	511145	3
642	511145	3
1303	210007	3
433	349101	3
270	243230	3
198107	287	3
217	85962	3
36866	511145	3
1061	349101	3
158327	287	3
91061	864803	3
1300	411466	3
29405	411466	3
1353	474186	3
395922	435590	3
1760	324831	3
69218	511145	3
1330545	511145	3
1147	435590	3
1642647	435590	3
1224	431947	3
1903410	511145	3
215743	349101	3
1646498	400667	3
277	243230	3
1643	222523	3
2747	474186	3
1587	411466	3
72763	1091045	3
34004	349101	3
1717717	431947	3
2018067	287	3
29388	451515	3
2371	287	3
1630135	411466	3
32033	287	3
231454	287	3
1903686	474186	3
1324350	400667	3
217203	287	3
78327	287	3
237609	287	3
135735	222523	3
1463165	511145	2
28131	431947	2
724	122586	2
1710	411466	2
264697	864803	2
86304	287	2
1496	864803	2
1847	411466	2
28129	435590	2
1318	208435	2
1400053	431947	2
571	511145	2
1311	176280	2
2072503	411466	2
43767	411466	2
1236	1091045	2
1849032	411466	2
91347	411466	2
1003110	411466	2
78259	210007	2
154	349101	2
470934	511145	2
985002	176280	2
47885	287	2
91061	367928	2
1573	243230	2
575	511145	2
1301	324831	2
1637	451515	2
1569	222523	2
1485	1091045	2
1386	122586	2
170573	451515	2
204037	511145	2
519472	411466	2
871585	349101	2
1292	451515	2
665099	411466	2
1623287	287	2
2013	474186	2
722731	411466	2
1077935	411466	2
1346	210007	2
1364	208435	2
246432	451515	2
283811	411466	2
1221500	222523	2
86304	511145	2
71999	411466	2
1573	411466	2
74426	411466	2
1350	864803	2
135614	122586	2
1600	324831	2
1978339	287	2
2724	400667	2
1697053	400667	2
1407071	400667	2
205918	287	2
70255	411466	2
412690	411466	2
129337	451515	2
204773	287	2
28211	435590	2
1336	324831	2
155085	176280	2
2751	474186	2
1736675	411466	2
414970	511145	2
79329	435590	2
1981174	287	2
49338	411466	2
10742	400667	2
1349819	411466	2
375175	324831	2
156978	411466	2
68202	411466	2
36745	411466	2
171549	411466	2
33871	411466	2
665099	222523	2
1648923	864803	2
875170	349101	2
76860	411466	2
1108595	122586	2
271098	287	2
1814128	208435	2
104087	287	2
71366	451515	2
84566	435590	2
54291	511145	2
712710	435590	2
1716	1091045	2
40324	287	2
84030	864803	2
43657	287	2
281120	864803	2
85021	411466	2
308865	435590	2
34008	349101	2
727	511145	2
563	511145	2
300019	411466	2
1608473	400667	2
445515	451515	2
528191	864803	2
1906742	411466	2
274	411466	2
273376	411466	2
413501	511145	2
671232	411466	2
1563	864803	2
629	511145	2
1109412	511145	2
985762	451515	2
68295	864803	2
475	400667	2
2033032	511145	2
