taxid	truth_taxid	count
10245	10254	11501
0	1493511	11487
1985341	1675602	11485
1883365	1883365	11480
754039	754039	11449
1586715	1586715	11430
869724	889950	11407
45455	45455	11400
1586714	1586714	11400
1663208	1663208	11398
869724	869724	11384
1455074	1455074	11383
869724	869725	11365
1429794	1429794	11350
1340812	1340812	11341
10497	10497	11340
1567026	1567026	11333
760939	760939	11320
1493510	1493510	11317
1141138	1141138	11315
1540095	1540095	11309
489830	489830	11302
1785753	1785753	11300
1206545	1852640	11293
1308863	1308863	11250
697227	697227	11240
645664	645664	11218
869724	869726	11201
1307956	1307956	11200
1647405	1647405	11182
762660	762660	11180
1785960	1785960	11170
1173297	1173297	11150
1481112	1481112	11150
1981153	2022783	11140
722417	722417	11112
1049283	1049283	11110
0	1278485	11103
305674	305674	11080
1141136	1792242	11074
0	1651816	11064
1776293	1776293	11050
1852625	1852625	10990
722418	722418	10988
546805	546805	10970
1890678	1890678	10960
35250	35250	10950
1540090	1540090	10950
760732	760732	10930
1852628	1852628	10880
709484	709484	10872
50294	50294	10860
67082	67082	10859
0	2023996	10850
1465751	1465751	10841
1690456	1690456	10828
1564096	1564096	10810
1636250	1636250	10790
32604	32604	10787
31533	31533	10786
10273	10273	10780
1663209	1663209	10777
1141133	1126949	10764
1567027	1567027	10763
1137745	1137745	10760
1141133	1141133	10750
1540091	1540091	10740
1805956	1805956	10740
10449	10449	10730
1406791	1406791	10712
1561226	1561226	10690
1527469	1527469	10664
1206545	1206545	10660
0	1675029	10655
279006	279006	10650
10271	10271	10650
1852564	1852564	10623
32603	32603	10618
1805948	1805948	10611
37108	37108	10610
576790	576790	10603
1	10754	10583
1891703	1891703	10582
1195072	1195072	10564
1698360	1698360	10553
1642929	1642929	10530
104388	104388	10530
1262513	1262513	10520
0	1653734	10509
0	1654717	10508
1815631	1815631	10501
1792245	1792245	10500
1654928	1654928	10495
665032	665032	10490
1262513	2024250	10481
756282	756282	10480
113370	113370	10460
293178	293178	10451
10325	10325	10450
764595	764595	10450
0	1815630	10447
233894	233894	10443
10353	10353	10440
1307804	1307804	10423
1527770	1527770	10420
340907	340907	10419
166921	166921	10419
1357715	1357715	10413
490711	490711	10410
1126950	1126950	10406
1357714	1357714	10390
1647404	1357423	10389
0	2010329	10359
1567029	1567029	10346
1204528	1204528	10342
208013	208013	10340
207830	207830	10330
10310	10310	10308
39420	39420	10300
10239	1883367	10269
637730	637730	10238
332937	332937	10203
10372	10372	10200
584892	584892	10170
1654582	1654582	10150
576789	576789	10142
10298	10298	10140
