taxid	truth_taxid	count
338	190485	4823
34098	1075399	4814
768	234826	4795
104264	688270	4790
2273	768672	4783
2160	877455	4774
1637	683837	4769
963	757424	4758
88	395495	4713
810	218497	4708
44259	546269	4702
953	292805	4694
1637	386043	4688
1205	203124	4673
836	242619	4660
43668	446465	4649
2147	441768	4645
1279	937773	4611
2184	406327	4564
2093	243272	4518
1707	593907	4509
1707	446466	4488
186831	1511	4480
2093	710128	4477
46913	548480	4461
28231	404380	4461
249529	273068	4452
780	347255	4437
286	384676	4426
1357	272623	4335
69474	334380	4270
413	243233	4259
40566	446462	4225
68287	765698	4206
13	309799	4192
1301	873447	4097
83618	743721	4089
81682	887061	4074
2420	391009	4066
2184	419665	4057
194	306263	4003
212790	204536	4000
1485	573061	3998
34104	519441	3970
12916	397945	3930
203804	203907	3922
29521	565034	3883
943	205920	3852
2420	484019	3732
135575	283942	3651
1386	281309	3592
68287	754035	3587
1883	680198	3568
2093	347257	3483
943	254945	3443
780	449216	3427
49082	1041504	3361
52959	313598	3360
283	688245	3357
561	585054	3357
2093	289397	3327
568394	748280	3318
32199	198804	3314
2063	452652	3233
2093	347256	3184
2093	512564	3107
482	242231	3102
129957	246194	3088
278993	635013	3051
22	60480	2979
64895	290434	2930
44000	608506	2785
2316	339860	2779
270	743525	2735
32012	426114	2696
2129	565575	2678
194	360105	2677
613	548480	2656
286	743720	2649
1350	548480	2619
1578	548480	2603
29521	526224	2563
1279	342451	2532
129337	581103	2519
583	529507	2502
1243	203120	2501
642	998088	2491
32067	523794	2480
234	520463	2454
1301	637909	2364
40274	1986029	2354
157	243276	2323
1269	465515	2318
286	223283	2314
33926	37692	2294
1678	367928	2230
29521	1045858	2219
2093	272635	2159
1279	279808	2114
157	545776	2109
662	882102	2031
44000	351627	2005
338	269482	1984
1386	272558	1967
161492	447217	1964
662	150340	1908
2093	262719	1884
2273	490899	1867
2093	272633	1859
1301	365659	1786
1129	84588	1665
1763	350058	1649
33986	360911	1612
1386	592022	1559
561	546265	1484
80865	742013	1483
1822464	269482	1440
44249	481743	1371
1754	697303	1305
53335	891974	1272
106633	396595	1231
848	190304	1211
