taxid	truth_taxid	count
875328	411466	1
290340	411466	1
170187	516950	1
611	710094	1
216816	411466	1
1267754	411466	1
31964	411466	1
985762	525376	1
168694	411466	1
134601	411466	1
196894	749498	1
548476	411466	1
1402	526973	1
635	411466	1
405948	411466	1
1689	411466	1
362257	411466	1
644283	411466	1
378806	411466	1
1390	526973	1
2	526973	1
483913	526973	1
543	710094	1
1171373	411466	1
1437605	411466	1
281309	526973	1
1814128	749498	1
1404	526973	1
749414	411466	1
356	411466	1
1127122	637913	1
57493	411466	1
698968	411466	1
591167	411466	1
983917	411466	1
745776	411466	1
334406	526973	1
401472	411466	1
1114967	765105	1
860235	411466	1
1403312	526973	1
221109	526973	1
1579316	411466	1
1435356	411466	1
379731	411466	1
1136941	411466	1
457428	411466	1
1434306	411466	1
680198	411466	1
762376	411466	1
1452722	526973	1
548479	411466	1
1303692	411466	1
1695218	411466	1
393130	393123	1
1643450	411466	1
357544	637913	1
1224	411466	1
102608	637913	1
1747	411466	1
563041	637913	1
1224163	411466	1
349101	272943	1
281090	411466	1
90371	710094	1
866777	411466	1
497978	710094	1
1276282	525376	1
1146883	411466	1
541229	526973	1
186817	526973	1
1392476	93062	1
1254439	411466	1
350058	411466	1
1609981	411466	1
1771	411466	1
633147	411466	1
267747	765105	1
1437453	411466	1
367928	411466	1
316057	411466	1
208439	411466	1
273036	525376	1
592205	637913	1
935593	630588	1
1415166	411466	1
1652545	411466	1
1068978	411466	1
311982	411466	1
693216	983918	1
68570	411466	1
85698	411466	1
573235	585396	1
452863	411466	1
