taxid	truth_taxid	count
1771309	564420	8
1792508	34073	8
74829	564420	8
2083054	1193499	8
1619308	34073	8
93222	34073	8
397260	34073	8
61647	1235458	8
115808	34073	8
1882682	935554	7
44255	34073	7
1274631	1076	7
88688	1235458	7
656024	34073	7
375	34073	7
2059672	1167689	7
593909	935554	7
44255	1235458	7
47878	983918	7
147645	34073	7
1176649	34073	7
742013	34073	7
47880	983918	7
589436	997883	7
34	483219	7
53408	34073	7
373	34073	7
1306787	564420	7
35	483219	7
1080068	1166018	7
946333	34073	7
2049589	564420	7
741091	983918	7
1842533	34073	7
1834200	997883	7
114616	34073	7
84292	34073	6
311230	34073	6
158787	1167689	6
1097668	34073	6
1644131	34073	6
341045	1235458	6
1294143	983918	6
1125847	935554	6
404589	34073	6
2066070	935554	6
60552	1235458	6
388950	1166018	6
1111069	1235458	6
303	983918	6
1158459	564420	6
208439	1235458	6
265293	1167689	6
1772	34073	6
716925	935554	6
1357915	34073	6
1003110	34073	6
445710	564420	6
640511	34073	6
95486	34073	6
303	34073	6
640511	564420	6
398	34073	5
304895	1076	5
194963	935554	5
1842536	935554	5
60552	34073	5
1274631	34073	5
53408	983918	5
1229	983918	5
121719	34073	5
482957	34073	5
463014	34073	5
1961362	34073	5
1935	34073	5
262324	1235458	5
71433	34073	5
94254	34073	5
106634	983918	5
2057741	1076	5
524	34073	5
1649877	564420	5
353	564420	5
69	1166018	5
587753	34073	5
1907578	997883	5
68895	564420	4
1379909	1166018	4
1385664	1166018	4
56730	34073	4
75697	34073	4
1874630	443906	4
1637999	1166018	4
61647	34073	4
837	997883	4
1914541	935554	4
1804984	1167689	4
287	997883	4
397865	1166018	4
28095	1166018	4
1985254	1235458	4
1108595	34073	4
83263	935554	4
76759	1166018	4
649831	34073	4
343	34073	4
57975	34073	4
1458425	34073	4
39960	1235458	4
78587	34073	4
132919	34073	4
1771309	1235458	4
1853130	34073	4
354356	1166018	4
879274	935554	4
341045	564420	4
1771	34073	4
31964	443906	4
259354	34073	4
242606	34073	4
986	997883	4
1868596	983918	4
1926494	1167689	4
891974	564420	4
214856	1166018	4
37329	34073	4
488731	34073	4
110321	935554	4
317	1167689	4
401472	1166018	4
123899	1235458	4
419475	34073	3
101571	34073	3
231455	1235458	3
1860122	1235458	3
80869	34073	3
93219	564420	3
134601	1166018	3
42253	1166018	3
115808	1076	3
305	34073	3
308754	34073	3
1912	653045	3
1763535	34073	3
450378	935554	3
500	1235458	3
327160	34073	3
1632864	34073	3
1420917	34073	3
75105	34073	3
536018	935554	3
446683	1166018	3
71433	1166018	3
158822	1166018	3
1938606	1166018	3
303	1167689	3
1586287	1166018	3
1869170	935554	3
1583341	564420	3
758793	564420	3
881	34073	3
1852	1166018	3
190721	34073	3
252307	1166018	3
1736675	34073	3
1805827	34073	3
1109743	34073	3
1792307	34073	3
913	935554	3
2083052	1193499	3
2005046	564420	3
28068	1235458	3
40324	1166018	3
262324	564420	3
35703	564420	3
1234841	1166018	3
93064	935554	3
399	34073	3
2033438	564420	3
412963	1235458	3
34018	1166018	3
28112	1166018	3
92644	34073	3
1355477	935554	3
1560345	34073	3
1838286	1166018	3
2045208	34073	3
114615	1076	3
1515612	935554	3
533	935554	2
1682113	1166018	2
83453	34073	2
1085624	1166018	2
640512	34073	2
1917421	1166018	2
29510	1166018	2
551760	34073	2
115561	1166018	2
1510841	935554	2
668	1166018	2
196162	34073	2
1678678	1235458	2
408015	1166018	2
2069256	1193499	2
748247	34073	2
839	1166018	2
192	935554	2
292414	1166018	2
372663	935554	2
1482074	935554	2
1327635	935554	2
1653478	1076	2
573	564420	2
303	1166018	2
76761	564420	2
1697043	34073	2
261302	935554	2
31963	443906	2
397260	935554	2
2067960	564420	2
242606	1235458	2
2049589	34073	2
62322	1166018	2
1356852	1235458	2
59405	34073	2
33871	935554	2
1714373	34073	2
497725	1166018	2
248026	1167689	2
1736675	1166018	2
674703	1166018	2
548	1167689	2
345632	1166018	2
1909395	1166018	2
68909	1166018	2
1338689	1193499	2
1229727	34073	2
280	1076	2
1257021	1166018	2
2036817	34073	2
1259844	1166018	2
1387353	1166018	2
158500	1235458	2
359	935554	2
1208324	1166018	2
1332264	1166018	2
106592	34073	2
1072256	34073	2
1827300	564420	2
347324	983918	2
384	1166018	2
320497	564420	2
52227	1166018	2
392734	564420	2
1673076	1166018	2
1707785	564420	2
270351	935554	2
593909	1235458	2
85698	1235458	2
398	1166018	2
381	935554	2
57975	1166018	2
57029	997883	2
1843368	1235458	2
2029983	1166018	2
28049	1166018	2
38300	34073	2
337191	1166018	2
37487	1166018	2
42444	34073	2
531813	1166018	2
146939	1166018	2
28118	997883	2
82983	997883	2
1642647	1166018	2
1842539	935554	2
56458	34073	2
1538644	1166018	2
921	935554	2
1299	1166018	2
376489	935554	2
134537	935554	2
477680	1166018	2
1184	1166018	2
554	1166018	2
1182568	1166018	2
1355477	1076	2
33014	443906	2
193	1166018	2
217203	1166018	2
701042	34073	2
2033033	1166018	2
293089	935554	2
1758194	1235458	2
296591	34073	2
274537	1166018	2
708131	1166018	2
1379159	1166018	2
1795874	34073	2
33910	1166018	2
463024	34073	2
341045	34073	1
1926494	34073	1
37330	34073	1
1971	1166018	1
194963	1166018	1
92945	1166018	1
1335757	935554	1
339	935554	1
1173026	1166018	1
1852	34073	1
195253	935554	1
191493	34073	1
563	1166018	1
28113	997883	1
1420917	1166018	1
1486262	935554	1
34004	34073	1
1397108	935554	1
29549	1166018	1
745310	1166018	1
1484116	1076	1
32002	1166018	1
2005046	1166018	1
1168034	1166018	1
1050174	1166018	1
133539	1166018	1
198620	1166018	1
1207075	1193499	1
147645	1166018	1
382	34073	1
81032	935554	1
1580596	1166018	1
66269	1166018	1
101564	1193499	1
512763	1166018	1
346	34073	1
316	1166018	1
373	935554	1
33943	1166018	1
1084	1166018	1
1348774	1166018	1
686597	935554	1
366602	935554	1
1297742	483219	1
320497	935554	1
1883416	34073	1
2059884	1166018	1
13690	1166018	1
33075	1166018	1
34073	1166018	1
615	1166018	1
