taxid	truth_taxid	count
857150	1074120	26
77133	511145	25
1283	273036	25
996285	1210443	25
1313	198094	25
28109	1938595	25
1761890	1938595	25
244366	1400139	24
868172	585396	24
523796	273036	24
229193	187410	24
587753	220664	24
1314	1074120	24
1	526973	24
672	208964	24
1620413	1210443	24
868161	585396	23
269801	260799	23
317659	875329	23
322	875329	23
201089	319224	23
500639	1104326	23
663709	875329	23
556534	220664	23
1408193	208964	22
868173	585396	22
2005046	1235458	22
1239	526973	22
992156	187410	22
32042	1210443	21
156578	1938595	21
573	640513	21
749547	511145	21
857133	1074120	21
1783272	565652	21
1446725	585396	20
456327	1235458	20
1328315	208964	20
1162296	1400139	20
388384	1938595	20
43263	1210443	20
186817	260799	19
1259824	565652	19
565662	565659	19
526975	526973	19
77133	1400139	19
399804	319224	19
637380	526973	19
571	1104326	19
2058331	318167	19
1147787	208964	19
565652	565652	19
430522	1235458	19
1446519	585396	19
336306	1104326	19
222523	260799	18
623	511145	18
360921	875329	18
1423	208964	18
1344042	565659	18
81036	875329	18
1262663	208964	18
869683	585396	18
1883	1235458	18
354	208964	18
1397282	220664	18
578833	1210443	17
571	1400139	17
1852361	1210443	17
722419	1938595	17
404218	187410	17
1428	198094	17
28107	1938595	17
1812935	1104326	17
904293	1074120	17
54291	1235458	16
1165946	585396	16
1229492	273036	16
1335304	511145	16
43656	1938595	16
72759	273036	16
798130	208964	16
192087	875329	16
385966	187410	16
90964	273036	16
1723758	1938595	16
332186	319224	16
749522	565659	16
5178	1210443	16
1641707	1235458	15
46257	875329	15
755896	187410	15
1415629	208964	15
670	208964	15
1424301	273036	15
1281250	585396	15
557722	208964	14
1783272	526973	14
1330535	187410	14
624	1400139	14
1212548	1210443	14
2093885	511145	14
404214	187410	14
333849	565659	14
77133	585396	14
61645	1104326	14
31973	208964	14
360922	875329	14
1437873	208964	14
158836	640513	14
28901	1104326	14
1078464	208964	14
155322	526973	14
1185650	1235458	13
327275	319224	13
1579424	1074120	13
526977	526973	13
264450	875329	13
857154	1074120	13
330	208964	13
1960827	1210443	13
1437442	260799	13
502346	585396	13
264455	875329	13
186817	198094	13
