taxid	truth_taxid	count
1702325	911045	4
439375	911045	4
1583341	564420	4
1358027	883092	4
399739	564420	4
186826	1269760	4
767455	883092	4
0	394221	4
78327	564420	4
1224	1210443	4
1898684	564420	4
237610	1210443	4
33966	525318	4
1234679	525318	4
666509	911045	4
1331671	1193499	4
1074467	883092	4
1871021	525362	4
1123519	1210443	4
1643450	911045	4
1529068	911045	4
633807	883092	4
568703	1203258	4
47880	564420	4
28105	911045	4
2015316	911045	4
92947	911045	3
654	911045	3
1587	525318	3
1254	525318	3
398580	911045	3
1397108	911045	3
83263	911045	3
637971	525318	3
0	220664	3
931626	1269760	3
119858	1269760	3
362948	1269760	3
53408	564420	3
405566	1226336	3
1028800	1210443	3
1316933	1203258	3
1386	525318	3
648	1210443	3
264730	564420	3
1847728	883092	3
1418105	911045	3
1503054	564420	3
382	911045	3
317	564420	3
1842539	911045	3
2136172	911045	3
2048897	911045	3
1579316	911045	3
1328314	1210443	3
157783	1193499	3
1526658	911045	3
515622	525362	3
1420916	1210443	3
1028989	564420	3
637971	525362	3
1882682	911045	3
1420599	564420	3
543	911045	3
2099788	525318	3
1311	883092	3
1441629	564420	3
1885919	911045	3
194963	911045	3
538025	911045	3
880633	1226336	3
316055	911045	3
536227	525318	3
395965	911045	3
1215087	1193499	3
215743	911045	3
648757	911045	3
1211579	564420	3
257708	1210443	3
316057	911045	3
324831	525318	3
87882	564420	3
1981173	911045	3
1090974	525318	3
203123	525318	3
2005703	525318	3
936140	525318	3
1649877	564420	3
349102	911045	3
353	564420	3
2069256	564420	3
663959	564420	3
227292	911045	3
1074467	525318	3
135621	322710	3
375175	525362	3
1124983	564420	3
565655	525318	3
366394	911045	3
47715	525362	3
290400	911045	3
1670800	911045	3
333849	525362	3
1082931	911045	3
2109625	911045	3
1639	883092	2
157924	525362	2
0	1327988	2
129138	564420	2
879274	911045	2
575788	911045	2
515620	525362	2
0	208963	2
1236	1210443	2
536019	911045	2
1130798	883092	2
1235591	911045	2
1609966	911045	2
80840	875329	2
615	911045	2
115808	911045	2
1340847	525362	2
1211326	525318	2
1324932	911045	2
288000	911045	2
1821621	911045	2
205918	564420	2
394	911045	2
2743	911045	2
1234841	911045	2
1613	525362	2
637971	883092	2
39488	525362	2
1208324	911045	2
292	564420	2
1402135	911045	2
118882	911045	2
1486262	911045	2
2025808	911045	2
754035	911045	2
216596	911045	2
244566	564420	2
1163748	911045	2
861208	911045	2
89059	525318	2
349519	525318	2
28448	911045	2
1223566	911045	2
155892	911045	2
673	911045	2
717785	911045	2
528244	1210443	2
114090	525318	2
551115	883092	2
278153	911045	2
270351	911045	2
1758178	911045	2
351348	525362	2
1736675	911045	2
41294	911045	2
1567453	525362	2
311403	911045	2
316	564420	2
1384459	911045	2
408	911045	2
1338689	1210443	2
52242	1226336	2
296591	911045	2
633807	525318	2
1844006	911045	2
1248727	911045	2
1028800	911045	2
1128334	911045	2
1280	525318	2
176299	911045	2
703	911045	2
272630	911045	2
260552	911045	2
0	399739	2
362948	883092	2
407	911045	2
69328	564420	2
28038	883092	2
1613	883092	2
1978339	911045	2
1416806	911045	2
28173	911045	2
33958	883092	2
1534110	1210443	2
666	911045	2
716928	911045	2
1663591	911045	2
31989	272943	2
69277	911045	2
1590	883092	2
1223566	564420	2
1511761	883092	2
691	911045	2
2020311	911045	2
1760	911045	2
1352	525318	2
78245	911045	2
1223802	911045	2
137591	883092	2
39645	911045	2
1604	1269760	2
47880	875329	2
1110502	911045	2
316	911045	2
1608628	911045	2
1206105	883092	2
1082933	911045	2
674703	911045	2
0	1033837	2
320497	911045	2
1590	525362	2
1291742	883092	2
1624	1269760	2
245188	911045	2
1915078	911045	2
395492	911045	2
2065379	911045	2
41297	911045	2
582899	911045	2
46867	1269760	2
299262	911045	2
258594	911045	2
53444	525318	2
321956	883092	2
656178	911045	1
89059	883092	1
847	911045	1
1054460	525362	1
292	911045	1
610130	911045	1
856793	911045	1
698761	911045	1
1149133	1210443	1
92945	911045	1
570	911045	1
1267766	911045	1
392416	525318	1
680279	911045	1
0	391626	1
323848	911045	1
400065	883092	1
714313	1269760	1
1314	525318	1
259536	911045	1
50719	911045	1
32067	883092	1
357804	911045	1
1229756	883092	1
710421	911045	1
573737	564420	1
1763	911045	1
1848580	911045	1
60520	883092	1
1236179	911045	1
47878	911045	1
662	911045	1
297352	883092	1
402881	911045	1
37332	564420	1
1501	525318	1
1069533	525362	1
349519	883092	1
1863	911045	1
53246	911045	1
1543721	911045	1
399	911045	1
1116375	911045	1
595536	911045	1
1597	1203258	1
1326	525318	1
2433	911045	1
40137	911045	1
335659	911045	1
1597	883092	1
75379	911045	1
375	911045	1
1246	525318	1
70775	564420	1
1395570	564420	1
1313	525362	1
83684	883092	1
349521	911045	1
222	911045	1
29382	525318	1
420662	911045	1
1914861	911045	1
738	911045	1
891974	911045	1
308754	911045	1
287	911045	1
1225174	911045	1
1938604	911045	1
152331	883092	1
1510841	911045	1
13687	911045	1
316056	911045	1
1328306	911045	1
930806	911045	1
1662285	911045	1
137722	911045	1
204669	911045	1
1076588	911045	1
1355477	911045	1
94132	911045	1
29449	911045	1
351746	564420	1
104102	911045	1
91061	911045	1
693444	911045	1
1437823	911045	1
1	525362	1
522306	911045	1
794903	911045	1
956149	911045	1
33958	511437	1
1596	525318	1
2099788	883092	1
1301	525362	1
1381124	1408443	1
158822	911045	1
36809	911045	1
1671868	911045	1
702967	911045	1
85413	911045	1
278148	911045	1
645517	911045	1
63	911045	1
450378	911045	1
1415784	525318	1
354	564420	1
1441930	911045	1
1249552	911045	1
323850	911045	1
264451	564420	1
93219	911045	1
81	911045	1
1294143	911045	1
114277	911045	1
1104325	525318	1
1695218	911045	1
1223515	911045	1
996285	564420	1
396	911045	1
936140	883092	1
1300	525362	1
1335048	911045	1
1435069	911045	1
1304	883092	1
157783	911045	1
1324932	564420	1
1308	525318	1
488538	911045	1
75985	525362	1
395960	911045	1
1903686	1269760	1
299766	911045	1
1408206	525318	1
1358027	927703	1
2083052	564420	1
80840	911045	1
1465	525318	1
383629	911045	1
114615	911045	1
186802	525362	1
1088721	911045	1
135621	564420	1
655015	564420	1
52242	525318	1
438	911045	1
1104326	911045	1
418223	911045	1
1229758	883092	1
1623299	525362	1
1659194	1210443	1
528244	911045	1
314225	911045	1
136849	911045	1
54571	911045	1
545	911045	1
1907578	911045	1
490759	911045	1
2025876	525362	1
294	1193499	1
137591	525318	1
186803	525362	1
1300165	911045	1
880633	525330	1
636	911045	1
91061	883092	1
87883	564420	1
272568	911045	1
1236	875329	1
1408	911045	1
1432049	911045	1
51669	883092	1
585455	911045	1
1599	525362	1
1856685	564420	1
741155	1210443	1
33958	1327988	1
929813	911045	1
661410	911045	1
1029756	911045	1
1332080	911045	1
1639	525318	1
1578	1203258	1
375286	911045	1
240427	883092	1
1945662	911045	1
314260	911045	1
767468	1327988	1
1323664	911045	1
75	911045	1
1833	911045	1
91347	911045	1
186826	525362	1
28258	911045	1
2	564420	1
2017483	525318	1
88688	911045	1
1332075	911045	1
2067960	911045	1
2	883092	1
351348	911045	1
1601	883092	1
48296	911045	1
692370	911045	1
1229727	911045	1
484429	911045	1
1993866	883092	1
1308	883092	1
546	911045	1
31989	383629	1
60520	525318	1
1069534	525318	1
1217420	883092	1
658445	911045	1
1211643	1210443	1
55518	911045	1
380	911045	1
1283291	875329	1
342113	911045	1
1346614	911045	1
290512	911045	1
1076550	911045	1
645	911045	1
29397	883092	1
1042876	564420	1
119060	564420	1
1001585	564420	1
76759	564420	1
272942	911045	1
712633	525362	1
1583341	911045	1
1637837	911045	1
866775	883092	1
31989	391595	1
585054	525318	1
914127	1210443	1
948519	911045	1
862719	911045	1
1814128	525362	1
318161	911045	1
391735	911045	1
165695	911045	1
1001585	1210443	1
2742	911045	1
979982	525318	1
1001583	525318	1
652103	911045	1
2020313	911045	1
1911684	883092	1
1085	911045	1
1041504	883092	1
266835	911045	1
1249	525318	1
2033438	911045	1
103796	911045	1
1274631	911045	1
1810504	911045	1
1282356	875329	1
572477	911045	1
1624	525318	1
1125847	911045	1
51663	883092	1
511	911045	1
1254	883092	1
318586	911045	1
1600	525362	1
266812	911045	1
87541	883092	1
83683	525318	1
251701	875329	1
817	1269760	1
1930532	564420	1
394221	911045	1
643867	525318	1
1763535	911045	1
714313	525318	1
1028989	911045	1
91061	525318	1
1581	525362	1
1678128	911045	1
31989	290400	1
1869170	911045	1
159087	1210443	1
2434	911045	1
639283	911045	1
696125	911045	1
1511761	525318	1
795665	911045	1
69666	911045	1
1678	525362	1
767468	525318	1
630	911045	1
148814	525318	1
1042156	525362	1
573	911045	1
262324	564420	1
1045858	883092	1
2049589	564420	1
562	911045	1
613	911045	1
1266925	911045	1
1141883	911045	1
292564	911045	1
69218	911045	1
1239	525362	1
1911586	525318	1
1597	525362	1
1855519	911045	1
940260	911045	1
633699	525362	1
1842535	911045	1
1348774	911045	1
1239	525318	1
395491	911045	1
1458426	911045	1
1105110	911045	1
880591	911045	1
37919	911045	1
1294273	911045	1
1367847	911045	1
1133568	883092	1
469	911045	1
337330	525362	1
1479019	911045	1
981386	911045	1
340	911045	1
643214	883092	1
881	911045	1
2083786	911045	1
1961362	911045	1
1888195	883092	1
28450	911045	1
1795631	911045	1
696485	911045	1
1938606	911045	1
1539298	525362	1
1033991	911045	1
264449	564420	1
217203	911045	1
70775	911045	1
28037	525318	1
633	911045	1
316058	911045	1
633149	911045	1
1333996	911045	1
1921086	911045	1
318683	911045	1
414778	525318	1
337330	1327988	1
384	911045	1
81850	883092	1
1005048	911045	1
1074467	525362	1
390235	564420	1
76758	1210443	1
1610576	911045	1
582402	911045	1
762376	911045	1
147645	911045	1
743721	911045	1
399739	875329	1
743720	564420	1
412384	883092	1
365044	911045	1
1077935	911045	1
1328	525362	1
29486	911045	1
959	911045	1
32067	525318	1
1469502	911045	1
165096	525318	1
225992	911045	1
1357279	875329	1
1048332	883092	1
85581	911045	1
1609977	911045	1
1028801	911045	1
97050	911045	1
1360	883092	1
252514	911045	1
626418	911045	1
47885	564420	1
2033435	911045	1
1536771	525362	1
1401243	1210443	1
81459	883092	1
550540	911045	1
1074000	911045	1
119045	911045	1
1144275	564420	1
2126319	1210443	1
340	1210443	1
2066049	911045	1
56730	911045	1
1408224	911045	1
391616	911045	1
