taxid	truth_taxid	count
1217908	391626	25000
74318	394221	25000
1061	272942	25000
1598	927703	25000
215813	398580	25000
290400	290400	24999
42443	391595	24999
1579	1421011	24995
1063	272943	24993
1613	1408443	24982
380021	220664	24980
300	399739	24965
354	322710	24963
47715	1203258	24883
317	1094177	24843
267818	1033837	24843
221822	383629	24752
1584	1269760	24356
33959	525330	23519
287	208963	22585
316	1210443	21601
1623	525362	20465
303	1193499	19870
1587	1226336	19728
1590	1327988	11019
1581	511437	10171
29438	875329	6772
198620	564420	2792
287	208964	2103
317	875329	1502
294	564420	1441
47877	875329	1108
1604	883092	963
1534110	564420	597
267818	883092	460
1579	883092	446
587753	564420	348
1587	883092	310
1583341	875329	306
104087	564420	283
930166	564420	282
303	564420	273
1283291	564420	201
75612	564420	194
33959	883092	187
1207075	564420	169
2067572	564420	160
47878	564420	159
1853130	564420	149
83683	883092	136
317	564420	115
219572	564420	112
294	875329	109
52242	883092	106
380021	564420	103
1596	883092	100
1596	525330	96
1604	525330	74
2018067	564420	74
1659194	564420	73
1600	883092	72
76758	564420	67
316	564420	63
296	564420	61
287	564420	57
237609	564420	57
300	564420	54
200451	564420	48
200450	564420	48
287	875329	46
1624	883092	45
109790	883092	44
1500686	564420	42
152331	525318	40
47879	564420	38
216142	564420	37
29438	564420	33
39491	525362	32
76759	564420	30
1545702	883092	29
104087	875329	28
303	875329	28
48664	875329	27
1598	883092	26
47878	875329	26
157783	564420	25
1259844	564420	25
36746	875329	24
1028989	564420	24
2049589	564420	24
36746	564420	23
76761	564420	22
1338689	1193499	22
1613	525318	21
1601	1269760	20
61647	875329	20
1598	525362	20
74829	564420	19
1981174	564420	19
1584	883092	18
1590	525318	18
330	564420	18
413882	564420	17
97478	525362	17
1415630	564420	17
463040	1210443	17
157782	564420	16
1294143	564420	16
1028989	875329	16
283811	564420	15
67827	564420	15
80867	875329	15
2083055	875329	15
74829	1210443	14
1649877	564420	14
157783	1193499	14
47880	564420	14
2018067	1193499	14
1500687	564420	14
300	875329	13
1856685	564420	13
1581	525318	12
1149133	564420	12
200451	875329	12
76758	1193499	12
28038	525318	11
674	564420	11
1612	883092	11
1420917	564420	11
354	564420	11
83455	564420	11
2083054	564420	10
33069	875329	10
521	564420	10
353	564420	10
375175	1226336	10
33069	564420	10
1311	525362	9
1981173	1210443	9
78327	564420	9
1788301	564420	9
1602	883092	8
285	564420	8
1423	1269760	8
251701	875329	8
267363	525318	8
287	1210443	8
121719	911045	8
148814	883092	8
1601	883092	8
1295	883092	7
1138822	525318	7
237610	564420	7
392416	883092	7
1601	525362	7
48	564420	7
1903704	564420	7
463040	564420	7
1374	525330	6
1603	883092	6
1898684	564420	6
152331	883092	6
2021862	911045	6
271865	911045	6
2756	883092	6
853	525362	6
83683	525330	6
2083055	564420	6
40324	1210443	5
40324	564420	5
1579	525330	5
60890	911045	5
47880	1210443	5
1193095	525318	5
1598	525330	5
1985873	564420	5
267818	525330	5
84595	564420	5
615	564420	4
1458307	911045	4
1571470	911045	4
593909	911045	4
1038856	883092	4
33002	883092	4
1482074	911045	4
87541	883092	4
1625	883092	4
2434	911045	4
2048283	911045	4
1640	883092	4
1358	883092	4
1581	883092	4
1534110	1210443	4
1244	883092	4
1670800	911045	4
1827300	564420	4
1582	1203258	4
1138822	883092	4
221822	911045	3
1076	911045	3
1250539	911045	3
2009329	911045	3
472175	911045	3
1326	883092	3
1411902	911045	3
216816	525318	3
133924	911045	3
1255	525318	3
83263	911045	3
303	1210443	3
1274631	911045	3
198620	911045	3
986	883092	3
2083052	1193499	3
1358	525330	3
1590	883092	3
52242	1226336	3
375175	883092	3
137591	883092	3
1125847	911045	3
192	911045	3
944547	525318	3
1604	1269760	3
1904441	911045	3
1363	883092	3
2148	883092	3
1160721	525362	3
1193095	883092	3
37928	564420	3
2072590	911045	3
1792307	911045	3
587753	875329	3
97478	883092	3
296	875329	3
384	911045	3
1612173	911045	3
147709	883092	3
1589	525362	3
1993866	883092	3
1920883	911045	2
1578165	911045	2
270351	911045	2
1620421	911045	2
2018067	911045	2
76759	1193499	2
1149133	1210443	2
380	911045	2
308354	883092	2
34004	911045	2
55208	564420	2
1612	525318	2
379347	911045	2
155892	911045	2
1852374	911045	2
29466	883092	2
28901	911045	2
245188	911045	2
300	911045	2
1007676	883092	2
40137	911045	2
1646498	911045	2
1492	525318	2
2743	911045	2
51663	883092	2
649756	525362	2
56	564420	2
1248727	911045	2
284016	911045	2
1208324	911045	2
403957	883092	2
1402135	911045	2
74109	911045	2
1589	883092	2
1486262	911045	2
432329	911045	2
1582	525318	2
29484	911045	2
1842534	911045	2
991904	911045	2
294	911045	2
1674922	911045	2
1074467	883092	2
861208	911045	2
1561	883092	2
53408	1210443	2
1324350	911045	2
1851544	1210443	2
74318	911045	2
44255	911045	2
1903686	883092	2
1392	1269760	2
1827305	564420	2
1290	883092	2
1631871	883092	2
33934	883092	2
1492898	911045	2
1795631	911045	2
1255	883092	2
1539298	525362	2
208216	911045	2
45972	883092	2
1398	911045	2
2015316	911045	2
1465	883092	2
1643450	564420	2
1834207	883092	2
1252	883092	2
1624	525362	2
921	911045	2
1580	525318	2
47715	525362	2
1301032	911045	2
359	911045	2
28141	911045	2
293089	911045	2
189426	883092	2
1354	883092	2
1303	883092	2
358	911045	2
1007676	525318	2
2028343	883092	2
303	911045	2
1249	911045	1
1313	911045	1
1338689	1210443	1
1608628	911045	1
134821	525318	1
1030157	911045	1
2014742	911045	1
29360	883092	1
502682	911045	1
655015	911045	1
60520	525362	1
55518	911045	1
2126319	911045	1
1686310	911045	1
1547283	525362	1
1267766	911045	1
1882682	911045	1
373	911045	1
1811193	883092	1
1076550	911045	1
1587	525318	1
1532555	911045	1
97478	911045	1
103690	883092	1
1223566	911045	1
287	911045	1
407035	883092	1
324767	525362	1
367825	911045	1
1082851	875329	1
424182	911045	1
1235591	911045	1
2096	883092	1
34003	911045	1
204042	911045	1
361183	911045	1
1564506	911045	1
194963	911045	1
2020486	911045	1
574560	911045	1
129958	911045	1
1718	911045	1
702113	911045	1
1564	883092	1
51669	525318	1
70775	1193499	1
399	911045	1
2098	883092	1
400668	911045	1
1589	1327988	1
37487	1210443	1
115808	911045	1
1896196	911045	1
33995	911045	1
310575	911045	1
2099789	883092	1
173480	911045	1
152331	511437	1
165096	883092	1
512763	883092	1
1926	911045	1
305	911045	1
53399	911045	1
196162	525362	1
40214	911045	1
1703	911045	1
672	911045	1
264691	883092	1
519	208963	1
533	911045	1
1967665	911045	1
75985	883092	1
94132	911045	1
1520	883092	1
316277	911045	1
96773	875329	1
33970	883092	1
119858	911045	1
280	911045	1
215743	911045	1
1844006	911045	1
1758196	911045	1
1082851	911045	1
1249553	911045	1
114616	911045	1
879274	911045	1
727	883092	1
28038	1327988	1
199	525362	1
53408	564420	1
1348	883092	1
272131	911045	1
258224	883092	1
366602	911045	1
1499973	911045	1
33056	883092	1
1600	525318	1
1295392	911045	1
1504981	911045	1
1304	525318	1
1639348	911045	1
1450761	911045	1
104102	911045	1
1917485	911045	1
1641402	911045	1
1981173	911045	1
1366	883092	1
83561	883092	1
1314	883092	1
2033869	911045	1
913	911045	1
542	911045	1
158836	911045	1
33	1269760	1
217204	911045	1
47885	1210443	1
28151	911045	1
204042	564420	1
644	911045	1
1796616	525362	1
587753	911045	1
60520	1327988	1
1740163	911045	1
158500	911045	1
1945512	1210443	1
45663	911045	1
28173	911045	1
729	883092	1
1580596	911045	1
1842536	911045	1
1284658	911045	1
2005884	911045	1
1294143	911045	1
43263	911045	1
1069	911045	1
256618	911045	1
1529068	911045	1
930166	911045	1
712991	911045	1
1435069	911045	1
1580	1327988	1
398	911045	1
1987723	911045	1
1842535	911045	1
1598	525318	1
1351	1327988	1
554	911045	1
1981174	911045	1
1322	883092	1
92645	911045	1
2331	883092	1
1501	883092	1
1649877	911045	1
28448	911045	1
79885	883092	1
57320	911045	1
1445505	911045	1
74033	911045	1
964	911045	1
1915078	911045	1
261302	911045	1
119219	911045	1
2077182	911045	1
158899	911045	1
252307	883092	1
573	911045	1
260364	911045	1
748247	911045	1
673	911045	1
187304	911045	1
79880	1327988	1
1579	1226336	1
1898103	911045	1
1349819	911045	1
1148157	911045	1
93221	911045	1
68192	1269760	1
61646	911045	1
672	883092	1
1330330	911045	1
154	911045	1
93222	911045	1
33964	883092	1
1571	883092	1
1867719	911045	1
758793	564420	1
936456	911045	1
2005703	883092	1
67825	564420	1
338565	911045	1
412384	883092	1
531813	911045	1
1085	564420	1
1328	525362	1
1931241	1210443	1
251701	911045	1
1619313	911045	1
1536773	525362	1
84030	1269760	1
115561	911045	1
759620	883092	1
225992	911045	1
1536775	883092	1
954	883092	1
754477	911045	1
1464	911045	1
470934	911045	1
317	1210443	1
240427	525362	1
179636	911045	1
463040	911045	1
265960	911045	1
28077	911045	1
47917	911045	1
37734	883092	1
442	911045	1
299262	911045	1
1118153	911045	1
649841	911045	1
1384459	911045	1
2109625	911045	1
157782	911045	1
56730	911045	1
546	911045	1
415229	911045	1
1604	1226336	1
