taxid	truth_taxid	count
384	391595	44
47880	1094177	44
95486	272943	44
47879	208963	43
358	272943	43
47715	1269760	43
95486	208963	43
290400	272943	43
1590	927703	43
879274	272942	43
76758	322710	43
284016	394221	42
10871	208963	42
1138822	927703	42
426117	272943	42
1583341	220664	42
330	220664	42
2066070	394221	41
1396	525330	41
187304	911045	41
1411902	391626	41
1138822	511437	41
1149133	564420	41
1335048	391626	41
34029	1193499	40
200451	875329	40
244566	208963	40
83683	927703	40
1590	883092	40
528244	394221	39
92945	272943	39
1255	927703	39
2067572	208963	39
47715	525362	39
76758	208963	38
536018	394221	38
200450	208963	38
1945662	391595	38
399	394221	38
1613	525362	38
9606	525318	37
528244	272942	37
1149133	1094177	37
2033869	391595	37
1007676	525330	37
396	394221	37
316	272942	37
33069	208963	37
1294143	564420	37
0	1421011	37
39960	394221	36
286	220664	36
85643	322710	36
93220	208963	36
1674922	911045	36
71433	272942	36
379347	391626	36
399	272942	36
426117	272942	36
475662	322710	35
396	272942	35
39491	525362	35
286	1094177	35
1678028	1193499	35
384	322710	35
1229727	391626	35
128780	322710	35
637971	927703	35
221822	394221	35
92945	391626	35
1704499	1193499	35
358	911045	34
47715	511437	34
33069	220664	34
1571470	272942	34
34018	272942	34
375	394221	34
308754	394221	34
114090	927703	34
71433	272943	34
1077935	391595	34
32630	208963	34
1649877	1094177	34
200451	208963	34
92945	391595	33
316	394221	33
114090	511437	33
223967	272942	33
1625	927703	33
1763538	1226336	33
375	272942	33
384	911045	33
200450	1094177	33
396	272943	32
219572	208963	32
237609	1094177	32
28077	394221	32
1590	525362	32
305	1193499	32
1358	927703	32
187304	394221	31
376	272942	31
68895	322710	31
1674922	394221	31
95486	272942	31
1915078	394221	30
441209	391626	30
28068	322710	30
1847728	883092	30
1349819	272943	30
193	322710	30
1736675	272942	30
2066070	272942	30
2015316	272943	29
330	564420	29
312306	1094177	29
1915078	391626	29
157782	1094177	29
29429	272942	29
34073	272943	29
2036817	322710	29
305	272942	29
2109625	394221	29
1853130	208963	29
300	272942	28
34018	394221	28
1206777	322710	28
34073	272942	28
384	391626	28
157782	208964	28
879274	394221	28
215813	394221	28
305	875329	28
1267766	394221	27
358	391595	27
257708	272943	27
28068	272942	27
359	272942	27
34073	564420	27
9606	875329	27
294	272942	27
2015316	394221	27
9606	220664	27
284016	272942	26
1077935	391626	26
519	322710	26
7	272943	26
1149133	208964	26
316	272943	26
399	272943	26
1844006	272943	26
1612173	394221	26
71433	394221	26
1223566	272942	26
2066070	272943	26
1255	525362	26
216465	322710	26
158080	322710	26
221822	911045	25
284016	272943	25
528244	272943	25
463040	322710	25
1589	525362	25
7	272942	25
1847728	1033837	25
1235591	394221	25
53444	511437	25
375	272943	25
1007676	927703	25
415229	322710	25
463040	564420	25
1707785	1193499	25
536018	272942	25
1611770	208964	24
1311	525362	24
2099788	525330	24
397260	272942	24
28450	322710	24
1226968	272942	24
2099788	927703	24
114090	1033837	24
436515	322710	24
2033869	394221	24
1842535	394221	24
418223	272942	24
1358	1033837	24
1094342	1193499	24
1500686	208964	24
323415	322710	23
267128	272942	23
379347	272943	23
1839798	525330	23
666685	322710	23
47877	208963	23
95486	1094177	23
528244	322710	23
308754	391626	23
1333996	272943	23
93220	322710	23
1208324	391626	23
34029	322710	23
256618	394221	23
1649877	208964	23
2099788	1226336	23
1077935	394221	23
1089444	208963	23
94624	322710	23
288000	272943	23
53444	927703	22
2015316	272942	22
444444	272942	22
330	208964	22
32630	272942	22
95486	394221	22
13690	272943	22
426117	394221	22
1634516	394221	22
28068	272943	22
7	394221	22
1294143	1094177	22
1855519	394221	22
1274631	272943	22
53399	394221	22
158080	1193499	22
1223566	394221	22
68895	1193499	22
75697	322710	22
1590	525330	22
398	394221	22
294	391595	22
288000	394221	21
585455	322710	21
1311	927703	21
1500686	1094177	21
861208	272942	21
1906741	322710	21
152500	1193499	21
2057741	272942	21
2099788	525362	21
2057741	394221	21
13690	394221	21
88688	272942	21
2751	525330	21
861208	394221	21
1912	322710	21
536	322710	21
472175	394221	20
536018	272943	20
475662	208963	20
114090	525362	20
1149952	394221	20
444444	272943	20
232721	322710	20
1571470	394221	20
2033869	391626	20
300	272943	20
2057741	272943	20
294	394221	20
34018	272943	20
152331	927703	20
444444	394221	20
117207	394221	20
1206777	208963	20
152331	525362	20
2036817	1193499	20
34073	208963	20
1223566	272943	20
441209	272943	20
1274631	272942	20
294	272943	20
1736675	272943	20
223967	394221	20
152331	1269760	20
288000	272942	20
531813	272942	20
9606	911045	20
1736675	394221	19
330	399739	19
