taxid	truth_taxid	count
743721	411466	2
33010	411466	2
1415784	526973	2
1156913	411466	2
445576	411466	2
1586287	411466	2
695562	1403312	2
1297617	411466	2
203123	1403312	2
1055532	637913	2
29338	526973	2
28211	983918	2
457428	411466	2
1783515	411466	2
879090	393123	2
673534	411466	2
31957	411466	2
37919	411466	2
191610	411466	2
890402	411466	2
357544	637913	2
1077935	411466	2
1437605	411466	2
104087	983918	2
563041	637913	2
36805	411466	2
558173	411466	2
247156	411466	2
1938334	411466	2
1196031	526973	2
1258574	1403312	2
526225	411466	2
1868599	526973	2
482462	411466	2
343	411466	2
1357915	411466	2
227882	411466	2
1038929	411466	2
1335613	411466	2
68214	411466	1
675635	411466	1
1680	411466	1
85017	411466	1
2702	411466	1
1915078	411466	1
298653	411466	1
273036	93062	1
1783270	411466	1
1673428	526973	1
180850	526973	1
1888	411466	1
1163743	637913	1
83683	1403312	1
1813	411466	1
1254439	411466	1
2020312	411466	1
120793	411466	1
714359	526973	1
866346	637913	1
996	1403312	1
36809	411466	1
1072459	585396	1
342113	411466	1
907240	637913	1
1714373	411466	1
59505	411466	1
1690248	411466	1
1849967	411466	1
1346614	983918	1
192	411466	1
1830	411466	1
492670	526973	1
1933880	411466	1
1795630	411466	1
1847	411466	1
528244	411466	1
266940	411466	1
196164	411466	1
765912	411466	1
1236	411466	1
1758689	411466	1
703339	93062	1
164348	411466	1
374833	630588	1
1458307	411466	1
479432	411466	1
2067960	411466	1
326424	411466	1
487214	516950	1
1343064	93062	1
287	411466	1
1916917	411466	1
135720	630588	1
2018025	411466	1
0	1074120	1
756272	411466	1
684950	637913	1
1060	272943	1
38289	411466	1
33910	411466	1
33888	411466	1
157782	411466	1
1848255	411466	1
712270	411466	1
316	983918	1
1636152	411466	1
1873	411466	1
641491	411466	1
477641	411466	1
43767	411466	1
697283	516950	1
521096	411466	1
930406	585396	1
525909	411466	1
1690815	411466	1
875328	411466	1
1707	411466	1
648999	411466	1
93217	411466	1
400634	1403312	1
212767	411466	1
1901	411466	1
1392476	93062	1
471857	411466	1
662598	630588	1
963	411466	1
1321939	637913	1
1382923	637913	1
300019	411466	1
161899	411466	1
119602	1154870	1
286	411466	1
31964	411466	1
1601	1403312	1
87883	411466	1
796606	526973	1
72000	411466	1
42256	411466	1
640511	411466	1
405948	411466	1
1578165	411466	1
1224162	411466	1
1791	411466	1
446470	411466	1
1689	411466	1
1224	411466	1
570508	637913	1
463040	411466	1
639283	411466	1
1795631	411466	1
1797	411466	1
1744	411466	1
1771959	411466	1
680646	411466	1
1109743	411466	1
1440	526973	1
33059	411466	1
656178	411466	1
1028307	526973	1
485914	411466	1
1652545	411466	1
722731	411466	1
1048245	411466	1
1121362	411466	1
356	411466	1
13687	411466	1
121719	411466	1
71999	411466	1
1812480	411466	1
866345	637913	1
59204	411466	1
292459	411466	1
648	411466	1
1385	526973	1
392416	1403312	1
1598	1403312	1
1984801	411466	1
1866885	411466	1
1114966	765105	1
221109	526973	1
864564	411466	1
1200352	411466	1
656024	411466	1
