taxid	truth_taxid	count
1217908	391626	25000
74318	394221	25000
1061	272942	25000
1598	927703	25000
215813	398580	25000
290400	290400	24999
42443	391595	24998
1579	1421011	24998
1063	272943	24992
1613	1408443	24981
380021	220664	24980
354	322710	24964
300	399739	24962
47715	1203258	24878
317	1094177	24850
267818	1033837	24841
221822	383629	24753
1584	1269760	24348
33959	525330	23530
287	208963	22579
316	1210443	21574
1623	525362	20450
303	1193499	19916
1587	1226336	19720
1590	1327988	11037
1581	511437	10171
29438	875329	6783
198620	564420	2756
287	208964	2103
317	875329	1473
294	564420	1471
47877	875329	1062
1604	883092	970
1534110	564420	577
267818	883092	469
1579	883092	431
587753	564420	399
1583341	875329	303
1587	883092	301
303	564420	298
104087	564420	297
930166	564420	265
1283291	564420	195
75612	564420	192
33959	883092	189
47878	564420	173
2067572	564420	171
1853130	564420	163
1207075	564420	146
83683	883092	136
52242	883092	122
219572	564420	119
294	875329	111
1659194	564420	107
317	564420	106
1596	883092	98
1596	525330	96
2018067	564420	89
1600	883092	88
76758	564420	85
380021	564420	85
1604	525330	77
316	564420	67
287	564420	62
287	875329	61
296	564420	56
237609	564420	49
47878	875329	48
1624	883092	47
300	564420	45
152331	525318	44
1500686	564420	43
109790	883092	41
200451	564420	39
36746	564420	38
47879	564420	35
36746	875329	32
200450	564420	32
39491	525362	32
300	875329	31
29438	564420	31
216142	564420	29
2049589	564420	29
157783	564420	28
1598	883092	28
48664	875329	28
1338689	1193499	27
76759	564420	25
1545702	883092	25
303	875329	25
1598	525362	22
1601	1269760	21
104087	875329	20
61647	875329	20
1827300	564420	20
1584	883092	19
847	564420	19
1981174	564420	19
1500687	564420	19
615	564420	18
1590	525318	18
33069	875329	17
2083052	1193499	17
413882	564420	17
2083055	875329	17
1149133	564420	17
1415630	564420	17
1294143	564420	16
1028989	875329	16
97478	525362	16
399742	564420	16
216142	875329	15
95486	875329	15
80867	875329	15
78327	564420	14
74829	1210443	14
1613	525318	14
157783	1193499	14
47880	564420	14
2018067	1193499	14
101564	564420	13
157782	564420	13
1661694	564420	13
1581	525318	12
2021862	911045	12
200451	875329	12
330	564420	12
28038	525318	11
521	564420	11
76761	564420	11
674	564420	11
1420917	564420	11
354	564420	11
353	564420	11
287	1210443	11
74829	564420	11
375175	1226336	11
1894	564420	10
463040	564420	10
83455	564420	10
33069	564420	10
1311	525362	9
1374	525330	9
1138822	525318	9
67827	564420	9
1582	1203258	9
1678028	564420	8
285	564420	8
1423	1269760	8
251701	875329	8
1612	883092	8
1601	525362	8
267363	525318	8
1788301	564420	8
148814	883092	8
2083054	564420	7
1295	883092	7
1602	883092	7
283811	564420	7
392416	883092	7
375175	883092	7
83683	525330	7
121719	911045	7
1601	883092	7
80869	564420	6
1981173	1210443	6
152331	883092	6
271865	911045	6
2756	883092	6
853	525362	6
1028989	564420	5
40324	564420	5
1411902	911045	5
1603	883092	5
1193095	525318	5
2018065	564420	5
991904	911045	5
1598	525330	5
1604	1269760	5
134537	564420	5
1792307	911045	5
267818	525330	5
1704499	564420	5
40324	1210443	4
571256	564420	4
1076	911045	4
1571470	911045	4
1579	525330	4
1038856	883092	4
33002	883092	4
87541	883092	4
1625	883092	4
1847728	525318	4
1358	883092	4
1985873	564420	4
1631871	883092	4
1581	883092	4
2015316	911045	4
1534110	1210443	4
47715	525362	4
497725	564420	4
1536773	525362	4
1670800	911045	4
2083055	564420	4
221822	911045	3
1920883	911045	3
1250539	911045	3
1326	883092	3
216816	525318	3
300	911045	3
133924	911045	3
303	1210443	3
251701	564420	3
712538	525318	3
1898684	564420	3
986	883092	3
1358	525330	3
60890	911045	3
1482074	911045	3
1248727	911045	3
292414	911045	3
53408	564420	3
52242	1226336	3
137591	883092	3
1842535	911045	3
1904441	911045	3
1281	883092	3
1458307	911045	3
1160721	525362	3
1193095	883092	3
1349819	911045	3
587753	875329	3
1915078	911045	3
1244	883092	3
1612173	911045	3
157782	911045	3
1993866	883092	3
157782	875329	3
1578165	911045	2
270351	911045	2
1620421	911045	2
1492	525318	2
1624	525362	2
76759	1193499	2
380	911045	2
1055487	911045	2
308354	883092	2
373	911045	2
34004	911045	2
55208	564420	2
2009329	911045	2
1612	525318	2
155892	911045	2
1082851	875329	2
365349	883092	2
1852374	911045	2
28901	911045	2
245188	911045	2
1589	1327988	2
43263	564420	2
40137	911045	2
83263	911045	2
198620	911045	2
237610	564420	2
1125847	911045	2
2743	911045	2
1206777	564420	2
51663	883092	2
56	564420	2
879274	911045	2
403957	883092	2
192	911045	2
1402135	911045	2
74109	911045	2
1590	883092	2
1589	883092	2
2434	911045	2
1351	883092	2
1582	525318	2
2724	911045	2
1842534	911045	2
33	1269760	2
1082851	1210443	2
729	883092	2
294	911045	2
1074467	883092	2
256618	911045	2
1987723	911045	2
861208	911045	2
1561	883092	2
1255	883092	2
1324350	911045	2
1851544	1210443	2
74318	911045	2
44255	911045	2
1903686	883092	2
1827305	564420	2
1290	883092	2
33934	883092	2
252307	883092	2
1303	883092	2
2072590	911045	2
1492898	911045	2
1795631	911045	2
1539298	525362	2
1398	911045	2
1465	883092	2
97478	883092	2
1252	883092	2
1643450	564420	2
921	911045	2
446692	911045	2
569	911045	2
29486	911045	2
28141	911045	2
384	911045	2
189426	883092	2
645517	911045	2
1354	883092	2
260364	911045	2
442	911045	2
358	911045	2
1589	525362	2
1007676	525318	2
2028343	883092	2
1138822	883092	2
1805933	911045	1
1249	911045	1
1313	911045	1
7	911045	1
1338689	1210443	1
1608628	911045	1
134821	525318	1
1030157	911045	1
2014742	911045	1
29360	883092	1
502682	911045	1
655015	911045	1
1930532	1210443	1
1149133	1210443	1
1547283	525362	1
1259844	911045	1
1267766	911045	1
1882682	911045	1
1774273	883092	1
756892	911045	1
1223566	911045	1
1532555	911045	1
2005884	911045	1
379347	911045	1
103690	883092	1
291112	911045	1
1336	883092	1
1792508	911045	1
287	911045	1
407035	883092	1
324767	525362	1
1835254	911045	1
1235591	911045	1
34003	911045	1
204042	911045	1
1564506	911045	1
194963	911045	1
2020486	911045	1
574560	911045	1
129958	911045	1
571256	911045	1
400065	883092	1
702113	911045	1
51669	525318	1
70775	1193499	1
399	911045	1
2098	883092	1
37487	1210443	1
115808	911045	1
1896196	911045	1
1007676	883092	1
2069256	1193499	1
55518	911045	1
173480	911045	1
152331	511437	1
2077182	911045	1
1284658	911045	1
165096	883092	1
446	911045	1
1926	911045	1
305	911045	1
53399	911045	1
196162	525362	1
89184	911045	1
56730	911045	1
40214	911045	1
1703	911045	1
1912795	911045	1
264691	883092	1
519	208963	1
511	911045	1
1917421	911045	1
1613	525362	1
1520	883092	1
1547283	883092	1
96773	875329	1
33970	883092	1
1678028	911045	1
615	911045	1
1686310	911045	1
1758196	911045	1
240427	883092	1
1082851	911045	1
1249553	911045	1
673	911045	1
199	525362	1
1348	883092	1
200451	911045	1
258224	883092	1
366602	911045	1
33056	883092	1
312306	564420	1
1600	525318	1
1063	911045	1
1304	525318	1
1639348	911045	1
1450761	911045	1
272131	911045	1
104102	911045	1
1486262	911045	1
1917485	911045	1
1641402	911045	1
2033033	911045	1
2042057	911045	1
153496	911045	1
1314	883092	1
29484	911045	1
913	911045	1
2048283	911045	1
158836	911045	1
47885	1210443	1
28151	911045	1
1967665	911045	1
426117	911045	1
644	911045	1
53346	1327988	1
1796616	525362	1
587753	911045	1
60520	1327988	1
83406	911045	1
33995	911045	1
158500	911045	1
1945512	1210443	1
45663	911045	1
1580596	911045	1
1842536	911045	1
562	911045	1
1649877	911045	1
686597	911045	1
959	911045	1
43263	1210443	1
43263	911045	1
1529068	911045	1
1649877	564420	1
157783	911045	1
463040	911045	1
316277	911045	1
1108595	911045	1
1435069	911045	1
1580	1327988	1
398	911045	1
104087	1210443	1
1598	525318	1
94254	911045	1
554	911045	1
1981174	911045	1
2033869	911045	1
1322	883092	1
92645	911045	1
75612	911045	1
2331	883092	1
437505	911045	1
1501	883092	1
28448	911045	1
964	911045	1
261302	911045	1
119219	911045	1
573	911045	1
37928	564420	1
672	911045	1
176102	911045	1
1769779	911045	1
41276	911045	1
42444	911045	1
1294143	911045	1
79880	1327988	1
1579	1226336	1
1898103	911045	1
1763535	911045	1
93221	911045	1
68192	1269760	1
655307	911045	1
1330330	911045	1
154	911045	1
93222	911045	1
146827	911045	1
84030	1269760	1
318683	911045	1
1571	883092	1
47917	911045	1
1549858	911045	1
1867719	911045	1
424182	911045	1
758793	564420	1
936456	911045	1
2005703	883092	1
67825	564420	1
412384	883092	1
531813	911045	1
803	911045	1
1301032	911045	1
1328	525362	1
587753	1210443	1
2018065	911045	1
296	875329	1
133924	564420	1
1599	883092	1
293089	911045	1
1921086	911045	1
115561	911045	1
759620	883092	1
225992	911045	1
1536775	883092	1
470934	911045	1
317	1210443	1
463040	1210443	1
179636	911045	1
28258	911045	1
265960	911045	1
656366	911045	1
147709	883092	1
217204	911045	1
563	911045	1
649841	911045	1
529	911045	1
1384459	911045	1
2109625	911045	1
1844006	911045	1
303	911045	1
415229	911045	1
1604	1226336	1
