taxid	truth_taxid	count
1703960	935554	1
1549858	935554	1
347	1235458	1
1914541	935554	1
1842539	935554	1
75293	653045	1
1707785	935554	1
686597	935554	1
103855	1235458	1
76761	564420	1
1632864	34073	1
716925	935554	1
1658665	34073	1
450378	935554	1
62928	564420	1
134537	935554	1
926	935554	1
1420917	564420	1
897	1076	1
303	1235458	1
192	34073	1
1274631	34073	1
81032	935554	1
304895	653045	1
53399	935554	1
913	935554	1
1841249	653045	1
93064	935554	1
524	34073	1
649831	34073	1
2136172	935554	1
75105	34073	1
1670800	935554	1
110321	935554	1
134601	246196	1
279113	935554	1
47880	34073	1
106592	564420	1
1077935	935554	1
42684	34073	1
1869170	935554	1
2743	34073	1
83453	935554	1
2077182	935554	1
316	1235458	1
1844051	935554	1
1842727	935554	1
359	935554	1
1972431	1235458	1
303	935554	1
2018065	935554	1
266812	935554	1
37329	34073	1
674703	935554	1
