taxid	truth_taxid	count
2049589	641149	4
1986146	641149	4
687	729	4
1089444	1329854	4
1279	883092	4
189423	516950	4
714	729	4
351671	729	4
1549858	13689	4
374833	641149	4
436114	202	4
360107	202	4
1	1147150	4
732	641149	4
84531	379508	4
635	641149	3
936140	883092	3
2109914	641149	3
443144	641149	3
1423721	883092	3
672	729	3
152331	883092	3
698970	698965	3
604162	641149	3
76936	202	3
2069256	1193499	3
33934	883092	3
119219	559292	3
2066049	1329854	3
666686	729	3
392416	883092	3
1898103	641149	3
488221	516950	3
1660074	202	3
72294	202	3
1381124	1408443	3
1823759	641149	3
780	202	3
136845	1193499	3
1031564	202	3
529122	379508	3
1242101	1329854	3
1348774	13689	3
1434109	269797	3
395960	13689	3
131567	13616	3
29485	729	3
1423822	883092	3
286783	1329854	3
1388749	202	3
1001585	399739	3
228405	13689	3
698973	698965	3
1560345	13689	3
41294	1128253	3
1236	1329854	3
535289	1128253	3
1193502	202	3
198	202	3
80840	641149	3
1263829	729	3
1977566	1329854	3
714313	883092	3
153948	13689	3
1547445	729	3
9606	670483	3
491077	883092	3
573570	641149	3
685039	93062	3
1778262	641149	3
497724	202	3
137591	883092	3
1031753	202	3
1432056	729	3
80852	729	3
87882	641149	3
869269	516950	3
562	202	3
1938607	13689	3
152682	13689	3
1283312	13689	3
122587	641149	3
1134435	641149	3
585054	729	3
1961362	13689	3
103690	883092	3
63	641149	3
693444	1329854	3
262728	729	3
196	202	3
1048689	585396	3
314225	13689	3
204037	641149	3
29471	1329854	3
198107	641149	3
12916	13689	2
288000	1128253	2
1219058	13689	2
68570	670483	2
1870819	379508	2
1130798	883092	2
629	729	2
72407	1329854	2
1123269	13689	2
93064	13689	2
1110502	13689	2
33033	4113	2
1090974	883092	2
680279	729	2
93378	1329854	2
119060	641149	2
595537	13689	2
1278073	670483	2
768670	202	2
2112	202	2
291112	729	2
61646	1329854	2
1896961	641149	2
419665	202	2
1243	883092	2
1110502	641149	2
1768	13689	2
403957	883092	2
262727	729	2
1408186	883092	2
590409	641149	2
1478	729	2
1097668	641149	2
131567	1442368	2
416	641149	2
1499392	641149	2
272942	13689	2
131567	39947	2
941323	585396	2
1702325	13689	2
1224	729	2
634176	641149	2
1884916	883092	2
