taxid	truth_taxid	count
10239	1477406	9573
2027899	2027899	9571
0	53988	9569
1283076	1283076	9563
10264	10264	9562
1933063	1933063	9540
546805	546805	9531
0	1493509	9528
754039	754039	9526
10239	1932907	9520
10662	1873954	9505
10276	10276	9500
10662	2030094	9495
10662	1486662	9440
10273	10273	9438
10239	1542131	9416
10662	1486657	9381
28883	2041526	9373
1978922	1978922	9365
1940555	1940555	9351
399781	399781	9344
10239	707757	9318
93386	1510155	9306
10239	1932905	9304
768738	768738	9284
10239	1129147	9254
1890678	1890678	9250
1914019	75320	9225
1623296	1959740	9207
240426	240426	9207
146015	146015	9168
1898060	1898060	9124
1561226	1561226	9121
39420	39420	9100
67082	67082	9099
941058	941058	9098
329380	1493509	9089
28883	1566994	9089
10242	28871	9073
764595	764595	9061
1642929	1642929	9050
1914019	1204514	9049
10239	1675608	9043
1007869	1007869	9042
10239	1091052	9032
10506	10506	9016
345201	386586	9011
10449	10449	8994
10271	10271	8986
1955558	1955558	8982
1079999	1079999	8976
1273749	1273749	8967
256729	256729	8944
196896	1608310	8937
1909403	1909403	8926
196896	1608311	8898
35237	754064	8863
548685	261939	8844
1962501	1962501	8827
10662	1445811	8821
10662	1970776	8821
1493512	1493512	8818
10239	1913039	8814
756278	889950	8805
756278	869724	8799
28883	1176426	8797
10662	1445810	8797
756278	869725	8789
756278	869726	8771
687803	687803	8757
632112	632112	8746
1465751	1465751	8731
1873698	1873698	8714
10390	10390	8708
10239	1675607	8699
28883	1486404	8677
2041340	2041340	8676
10242	10254	8675
10239	1983655	8669
50294	50294	8655
10372	10372	8651
10662	2024253	8640
558017	36355	8639
1777122	1777122	8635
1340812	1340812	8614
2027905	2027905	8588
445700	445700	8586
10239	1080800	8573
1136024	1136024	8566
307467	307467	8564
490711	490711	8555
307454	307454	8549
28883	1698253	8539
1897437	1897437	8535
28883	1897432	8531
1346829	1346829	8517
1735562	1735562	8516
328613	328615	8502
12333	1868845	8476
1579460	1579460	8474
1563660	1563660	8461
12333	1868844	8459
1546257	1546257	8445
1691958	1691958	8443
262968	262968	8440
1367203	1367203	8421
2025359	2025359	8415
