taxid	truth_taxid	count
399183	391626	10
1710356	391595	10
1969400	391595	10
1380361	883092	10
857087	272942	10
1485012	564420	10
1179773	564420	10
1147158	875329	10
1673873	391626	10
1738045	1210443	10
1873452	883092	9
100226	564420	9
1605972	564420	9
138948	927703	9
35302	564420	9
1583100	391626	9
565034	391626	9
1738045	220664	9
1282967	564420	9
1714370	322710	9
75746	391595	9
10372	1193499	9
1414748	564420	9
722438	525362	9
103724	391595	8
676	391595	8
1418110	391595	8
593117	525318	8
135461	883092	8
1608440	391595	8
754067	525318	8
1738045	911045	8
662596	391595	8
1418110	383629	8
1316932	391626	8
10372	220664	8
1738045	875329	8
1415773	1408443	8
234826	391595	8
1904944	1269760	8
1611770	391626	8
169679	875329	8
1416012	391626	8
-2	1421011	8
1084722	883092	8
1485012	1210443	8
-2	290400	8
1543199	564420	7
747	391595	7
-2	1327988	7
1548	1269760	7
399781	564420	7
138948	511437	7
1907578	564420	7
37138	391595	7
1710356	391626	7
37131	391626	7
1089117	391626	7
1810504	564420	7
1410467	1408443	7
1545835	1193499	7
138948	1408443	7
75746	391626	7
37138	391626	7
1738045	391595	7
266779	525318	7
1704044	525330	6
1922435	1269760	6
1869111	1193499	6
340	399739	6
365523	391626	6
1738045	391626	6
1608095	525318	6
595895	1210443	6
1473	525318	6
1676183	391626	6
1974213	883092	6
1380361	564420	6
1675603	883092	6
758831	883092	6
1304	883092	6
395961	391626	6
1904409	391626	6
10334	1269760	6
33967	525318	6
1545835	220664	6
1922435	525362	6
1869111	383629	6
365523	391595	6
426368	391595	6
399550	1193499	6
796606	391626	5
36745	1269760	5
591946	564420	5
399183	391595	5
1249526	391595	5
37927	911045	5
395961	391595	5
1353241	391626	5
1349785	564420	5
74700	391626	5
743971	883092	5
1673876	911045	5
262324	391626	5
272559	525318	5
268747	1193499	5
1869111	1094177	5
1808001	911045	5
1738045	208964	5
530584	208963	5
-1	1327988	5
1157337	564420	5
526227	911045	5
1673889	1210443	5
2151	391595	5
1874001	391595	5
565034	391595	5
361100	883092	5
565040	564420	5
1922435	525318	5
103724	525362	5
2423	911045	5
1150989	272942	5
593117	883092	5
1705091	525362	5
-1	525362	5
196627	391626	5
1969400	391626	4
1838075	1421011	4
2032989	525318	4
694448	525318	4
67267	391626	4
1352235	391626	4
1219465	525362	4
1647471	391595	4
303317	391595	4
2756	883092	4
230361	883092	4
332032	272942	4
1738045	511437	4
1843762	875329	4
754345	391626	4
1319979	883092	4
501328	883092	4
861047	391595	4
1843734	391595	4
1871313	525362	4
1808001	391595	4
591946	1210443	4
1476	564420	4
1608440	391626	4
1585	564420	4
459770	391595	4
396513	883092	4
42764	1327988	4
562971	1094177	4
1922816	1421011	4
2067960	391626	4
33724	525318	4
1933880	391626	4
1182568	525318	4
-2	394221	4
1904409	391595	4
1317107	1210443	4
694429	525330	4
395492	883092	4
1150869	525318	4
253	883092	4
1446746	1210443	4
694006	525362	4
525898	883092	4
303317	391626	4
1805464	391595	4
1288394	525318	4
861047	272943	4
662596	391626	4
1675554	564420	4
1311	1210443	4
1379695	525318	4
1316593	391595	4
10334	1033837	4
1089120	391626	4
1511761	564420	4
695562	911045	4
1770613	564420	4
1647387	911045	4
37762	1193499	3
141451	564420	3
697192	525318	3
1441800	399739	3
330922	525318	3
698758	391626	3
10334	525362	3
1608107	883092	3
105219	272943	3
1147142	391626	3
1218933	525318	3
1791	391626	3
1675598	883092	3
1050221	564420	3
-1	391626	3
1150773	391595	3
399739	391595	3
526218	911045	3
204507	391595	3
590168	875329	3
1091045	525318	3
1611770	911045	3
1348774	911045	3
1843762	1094177	3
1150989	391595	3
138184	564420	3
550	391595	3
1123964	525318	3
1352235	391595	3
1608105	911045	3
138948	525318	3
1282	883092	3
1805953	391626	3
532076	391626	3
1414736	883092	3
1746057	911045	3
1609977	272942	3
565575	564420	3
857087	391595	3
985002	391626	3
426368	391626	3
1379710	883092	3
1446492	391626	3
331636	391595	3
1687	525318	3
-1	208964	3
370552	399739	3
363716	391626	3
688270	883092	3
207240	911045	3
1412473	391626	3
1938604	883092	3
757342	883092	3
360579	883092	3
1738045	383629	3
1541959	883092	3
1412473	911045	3
1385940	525318	3
1312904	391626	3
590168	391595	3
1476	1210443	3
108098	525362	3
33765	525318	3
1745250	564420	3
991905	391626	3
1051792	911045	3
1055750	391595	3
169283	564420	3
1647469	391595	3
33995	911045	3
1312904	272942	3
1904409	911045	3
1580607	525318	3
-1	1421011	3
698965	883092	3
926562	883092	3
1348584	525362	3
368735	391626	3
-1	511437	3
857087	391626	3
1412468	911045	3
557722	911045	3
1412473	391595	3
235	883092	3
1089136	1269760	3
203119	272943	3
1089120	383629	3
1477404	883092	3
1412600	391595	3
1923117	1210443	3
203119	391595	3
1778573	883092	3
1213588	525318	3
1221835	525362	3
858517	883092	3
40477	911045	3
1545702	564420	3
1415146	525318	3
2151	911045	3
267377	525318	2
600	511437	2
334856	911045	2
167021	525318	2
1675549	911045	2
860235	525318	2
1969400	911045	2
1909732	911045	2
1147158	391595	2
68402	391626	2
755164	883092	2
34021	525362	2
1609977	272943	2
1705394	391595	2
328430	911045	2
41763	391595	2
1450527	883092	2
340	391595	2
1449437	391595	2
459291	911045	2
1647463	883092	2
37665	1408443	2
498848	911045	2
427140	391595	2
1838063	525318	2
1312904	391595	2
758796	391595	2
366686	883092	2
1675548	391595	2
363716	911045	2
1843737	391595	2
1379712	391626	2
1089108	911045	2
889956	391626	2
501328	511437	2
901	525318	2
1348662	391626	2
754073	391626	2
1249526	391626	2
400835	391595	2
205895	391626	2
1679933	525362	2
1922356	391595	2
1973265	911045	2
1941237	883092	2
10317	564420	2
1777054	322710	2
38525	911045	2
614	883092	2
1534	911045	2
1641812	911045	2
1311277	883092	2
529120	911045	2
10537	391595	2
463676	564420	2
39803	911045	2
37332	911045	2
627480	391595	2
1188812	883092	2
1746062	911045	2
1385938	391595	2
1803394	391595	2
596777	911045	2
2033033	525318	2
204478	911045	2
889338	391626	2
1121088	564420	2
399185	391626	2
33990	1269760	2
1481465	883092	2
1649239	883092	2
1056830	525318	2
10484	391626	2
1936081	911045	2
395492	564420	2
1087440	391626	2
525284	391595	2
1484693	911045	2
1548918	883092	2
1484118	525318	2
436114	391595	2
196627	391595	2
591365	883092	2
1221522	911045	2
1485012	322710	2
1609977	391626	2
1379709	525318	2
525903	883092	2
1483485	391595	2
234612	911045	2
370552	1210443	2
398839	911045	2
10276	525318	2
1476202	391626	2
901	391626	2
747	911045	2
399183	290400	2
1838075	883092	2
1773	911045	2
39960	272942	2
1302	883092	2
1679933	1210443	2
365523	290400	2
206	911045	2
1318743	911045	2
1923113	883092	2
1579460	391626	2
33765	391626	2
38251	391595	2
557599	391595	2
266779	883092	2
1481139	391595	2
35287	911045	2
901	391595	2
376	911045	2
1284798	911045	2
1575	927703	2
501328	525318	2
1740165	911045	2
1217420	564420	2
168238	883092	2
35304	391595	2
1117647	911045	2
100901	391626	2
333760	883092	2
335659	911045	2
39101	391595	2
1647302	525318	2
1575	525318	2
33745	391595	2
796352	1033837	2
1615758	525318	2
2035999	883092	2
396513	1033837	2
1348585	391626	2
1087448	911045	2
1871678	391595	2
1215343	391595	2
172314	911045	2
526218	883092	2
698966	911045	2
460926	391595	2
1193501	525362	2
754037	391626	2
106331	1327988	2
492670	525362	2
1249654	525362	2
40666	564420	2
10326	391626	2
596777	883092	2
1380773	883092	2
39960	391626	2
332032	272943	2
1517	883092	2
402384	391626	2
759938	391595	2
673	391595	2
1412595	391595	2
1838081	391595	2
592206	391595	2
1481465	391626	2
40324	911045	2
199201	911045	2
1573458	525318	2
1940253	391595	2
1084717	883092	2
698758	391595	2
202568	391595	2
37131	398580	2
353	272943	2
1147130	883092	2
1922760	911045	2
1123862	883092	2
565537	911045	2
571	525318	2
1805478	911045	2
1147150	391595	2
168471	911045	2
316	564420	2
263358	883092	2
1915	525362	2
1873891	883092	2
1016852	911045	2
10317	391595	2
1089120	272943	2
983594	391626	2
1147128	911045	2
1248725	883092	2
262728	883092	2
1450142	911045	2
529	911045	2
334380	883092	2
1411902	911045	2
1870819	391626	2
353	391626	2
2173	391595	2
560178	883092	2
1384632	391626	2
691965	391626	2
431892	911045	2
333763	391626	2
328061	391626	2
1476888	911045	2
694008	564420	2
1150615	391626	2
1112	883092	2
1647475	525318	2
202566	883092	2
1578826	883092	2
103216	322710	2
35244	391595	2
696472	883092	2
173976	911045	2
1304	525362	2
1606765	911045	2
272564	564420	2
35746	391626	2
1922612	911045	2
204090	525318	2
265669	525318	2
1380908	391595	2
1608109	883092	2
1048834	911045	2
1238	911045	2
1675603	525318	2
1089117	272942	2
1117319	911045	2
10366	883092	2
1642436	911045	2
270673	391595	2
1481453	391626	2
695562	391626	2
1582152	525318	2
359	883092	2
1673873	911045	2
1548	1033837	2
