taxid	truth_taxid	count
115561	546268	13
386891	546268	13
158847	546273	13
487214	516950	13
1239	1408178	13
927704	546273	13
338	546268	13
909768	546268	13
633	546268	13
1300347	546268	13
430515	119602	13
1192197	546273	13
745	729	13
697283	516950	13
1590	1408178	13
1338689	546268	13
1357	1074120	13
488223	516950	12
43771	546268	12
484770	546273	12
1301	546268	12
859143	546268	12
272623	1304	12
907	546273	12
1839799	888807	12
1311759	729	12
34105	546273	12
28037	1381082	12
157239	521005	12
1326	1074120	12
2	370552	12
281310	521005	12
539	1381082	12
1307	119602	12
29487	546268	12
1349	888807	12
286	729	12
1346	119602	11
400065	370552	11
32008	546268	11
1888195	1408178	11
552526	888807	11
927666	1304	11
1358	1074120	11
512566	516950	11
1307	1408178	11
635	521005	11
1302863	1408178	11
1239	1304	11
1005058	729	11
51669	546273	11
1307	1304	11
57665	729	11
1660074	546268	11
136849	546268	11
411154	729	10
1408178	1408178	10
655307	546273	10
75985	521005	10
54291	546268	10
1359	1408178	10
1701830	1381082	10
1581	1304	10
1267562	729	10
583	521005	10
29486	546268	10
29433	521005	10
1785995	1381082	10
34085	546268	10
242231	546268	10
1348662	546268	10
712633	1408178	10
1759399	1304	10
1326	516950	10
44574	546268	10
1660067	546268	10
2342	546268	10
186826	546273	10
539	546273	10
1302863	119602	10
1415630	1381082	10
1007105	729	10
1423721	1408178	10
168471	546268	10
1324350	729	10
1825069	888807	10
2	1304	10
1304	888807	10
221822	729	10
264199	516950	10
539	521005	10
759913	370552	10
1069533	1381082	10
539	729	10
1783272	1408178	9
497	546268	9
1309	1408178	9
158822	546273	9
591001	546273	9
1759399	1408178	9
1048332	888807	9
115992	546273	9
198107	546268	9
715	546268	9
365659	888807	9
853	729	9
1279	1408178	9
688270	516950	9
1311	888807	9
28256	546268	9
1485	888807	9
1163399	546268	9
400065	1408178	9
568816	546273	9
927666	516950	9
1069533	888807	9
388919	1408178	9
1054460	1408178	9
1624	1381082	9
660596	546268	9
208596	370552	9
272556	546268	9
1349754	546268	9
1860122	546268	9
1391659	1381082	9
403905	370552	9
1295826	888807	9
234	546273	9
53354	1408178	9
1623304	1381082	9
543728	546273	9
1328859	1304	9
416916	729	9
315405	1304	9
176280	1074120	9
502025	546273	9
38294	729	8
1283291	546273	8
1077464	888807	8
1302863	1304	8
1076934	1381082	8
837	729	8
1792222	546268	8
394503	546268	8
1214179	370552	8
1048332	516950	8
1842540	546268	8
29484	546268	8
643674	546273	8
1712675	546273	8
1313	1304	8
481145	370552	8
580340	546268	8
1003195	546268	8
732	546273	8
1034807	729	8
642	521005	8
1888195	516950	8
51515	546273	8
1302	1304	8
1903411	521005	8
931626	546273	8
135735	546273	8
1484158	729	8
543877	546273	8
1297617	546268	8
481145	1074120	8
1408281	729	8
1239	1381082	8
1538644	546268	8
44249	546273	8
1197717	888807	8
370558	370552	8
186802	546273	8
333849	1074120	8
388919	119602	7
1214179	546273	7
334413	546273	7
74547	729	7
343509	546268	7
517	546268	7
862967	888807	7
206389	546268	7
1783272	516950	7
349106	546268	7
1385	516950	7
1257021	546273	7
728003	546268	7
663954	1408178	7
222136	888807	7
1379908	546273	7
1223802	546268	7
862971	1304	7
1637	888807	7
760570	888807	7
656366	546273	7
119603	1408178	7
1662285	546268	7
888727	546273	7
537457	546268	7
929813	546268	7
511691	1304	7
2702	546273	7
53336	729	7
848	546273	7
1346	1304	7
53346	1074120	7
862970	888807	7
1311	1408178	7
1007105	546268	7
731	729	7
435897	546273	7
51669	888807	7
1783272	546268	7
28450	546268	7
1288494	546268	7
33958	516950	7
888727	1408178	7
1110502	546273	7
1478	516950	7
482	521005	7
595494	729	6
1314	888807	6
228400	546268	6
1884263	546273	6
712633	1381082	6
1903411	729	6
1590	729	6
1308	1381082	6
184250	1304	6
1229753	546268	6
49338	888807	6
128944	516950	6
1783272	1381082	6
749414	546268	6
2099788	888807	6
430515	370552	6
1267021	729	6
848	729	6
53336	546268	6
53408	546268	6
1930532	546268	6
1236179	546268	6
561276	516950	6
104087	546273	6
1751294	729	6
587	729	6
266265	546268	6
1609977	888807	6
388919	516950	6
1571470	729	6
935593	546268	6
754477	546268	6
75682	546268	6
1247726	546268	6
715	729	6
535	546268	6
862964	729	6
1385	888807	6
1308	516950	6
388919	1304	6
1736675	729	6
158899	546268	6
981540	516950	6
629	729	6
2071623	546268	6
366602	1304	6
94624	546273	6
370569	370552	6
481145	1408178	6
68336	729	6
1309	516950	6
730	546268	6
716	546273	6
28095	546268	6
1051646	546268	6
1686310	546273	6
1245	1408178	6
1443113	546268	6
1783272	370552	6
1346	1408178	6
1318	1304	6
1360	546273	6
1311	119602	6
649638	729	6
1156431	1304	6
192812	546273	6
87882	546268	6
682795	546273	6
1348	119602	6
1386087	546268	6
1822464	546268	6
1485	546273	6
671232	1408178	6
1578	516950	6
61651	546268	6
635	729	5
1318	516950	5
862969	516950	5
1265350	729	5
862966	888807	5
712310	546273	5
652	729	5
86029	516950	5
417368	1408178	5
1224	546273	5
1309807	1304	5
40041	516950	5
53354	1304	5
80854	729	5
76853	546273	5
1432056	729	5
1388	370552	5
59374	546273	5
1072685	729	5
29471	546268	5
869303	516950	5
160491	370552	5
413496	888807	5
515622	546268	5
51515	1408178	5
262	729	5
488	546273	5
970	546273	5
1303	1408178	5
944547	729	5
1302	516950	5
1076934	1408178	5
40323	546273	5
1917421	729	5
82348	1304	5
287	546273	5
738	729	5
40041	888807	5
862970	1408178	5
251221	546268	5
114527	1381082	5
119603	370552	5
1346	516950	5
1423	729	5
206	546273	5
1326	370552	5
208435	516950	5
1156431	1408178	5
1578	1074120	5
228400	729	5
1054460	888807	5
591365	1381082	5
