taxid	truth_taxid	count
991915	888807	4
449	729	4
164750	546273	4
272556	546273	4
1218358	888807	4
335341	516950	4
1343494	888807	4
1767	888807	4
598747	888807	4
1739611	546273	4
98804	888807	3
34004	888807	3
1314	888807	3
1675862	516950	3
688269	729	3
1805465	888807	3
43	888807	3
459424	729	3
1542498	888807	3
42680	546273	3
1385727	546273	3
1548712	888807	3
1873777	888807	3
1249652	516950	3
435591	888807	3
1809410	546273	3
1246	119602	3
1906172	888807	3
298386	729	3
758831	888807	3
235279	888807	3
1150861	888807	3
134632	888807	3
72201	729	3
1577997	729	3
631719	370552	3
1051973	888807	3
467481	729	2
2423	888807	2
1739967	888807	2
722417	516950	2
369752	888807	2
434309	1304	2
1076	888807	2
1247116	888807	2
100785	888807	2
1481785	546273	2
1481785	729	2
532076	546268	2
1377	729	2
167019	888807	2
1738045	546268	2
263819	546273	2
1123754	546268	2
333146	729	2
1481186	888807	2
1415608	546268	2
1642663	521005	2
861047	729	2
1250539	888807	2
1155766	888807	2
1612552	729	2
169683	119602	2
1608041	546273	2
269797	888807	2
1245	516950	2
266117	888807	2
34004	516950	2
267363	546268	2
101571	546268	2
1923088	888807	2
165432	888807	2
35280	546268	1
1647458	888807	1
762570	546268	1
296210	1381082	1
1413214	729	1
33938	888807	1
1381124	729	1
1541823	729	1
266812	546273	1
632518	729	1
665914	888807	1
754051	888807	1
204440	516950	1
1606504	729	1
1405	1381082	1
268747	888807	1
548	888807	1
1679444	729	1
1908808	546268	1
1156913	521005	1
1843754	729	1
1608089	546273	1
469382	888807	1
655384	546273	1
1540823	119602	1
1366	729	1
1675548	729	1
400673	546273	1
72201	521005	1
694429	370552	1
1514074	546273	1
33995	516950	1
858619	888807	1
1923074	729	1
1703964	1304	1
889813	729	1
1908804	888807	1
1412453	546268	1
263004	729	1
469378	888807	1
1678128	516950	1
42253	546268	1
1121335	729	1
199	546273	1
264462	729	1
34021	888807	1
1346829	546273	1
1679933	888807	1
1481453	546273	1
1088883	729	1
436447	546273	1
1117633	546273	1
1694	888807	1
1219061	546273	1
1359	888807	1
1385941	546273	1
1088721	546273	1
1319979	729	1
103807	546273	1
10401	888807	1
1343920	729	1
1412486	546273	1
138677	888807	1
1844927	546268	1
584	546273	1
983594	729	1
402612	729	1
1809410	729	1
1608104	546273	1
1477404	888807	1
1647405	546273	1
595	546268	1
593117	888807	1
362242	546268	1
858306	729	1
1363	888807	1
762906	729	1
1641812	546273	1
134599	888807	1
927666	888807	1
262175	729	1
