taxid	truth_taxid	count
1579	1421011	25000
394221	394221	24998
290400	290400	24996
398580	398580	24995
272942	272942	24980
1063	272943	24968
391626	391626	24906
380021	220664	24756
354	322710	24676
391595	391595	24657
1033837	1033837	24457
1587	1226336	22922
1613	1408443	22749
287	208963	22347
1598	927703	20484
1578	1327988	19362
1069534	525362	18928
221822	383629	18772
316	1210443	18191
33959	525330	16330
1584	1269760	15951
103796	1094177	14836
300	399739	13052
1380361	1203258	12243
303	1193499	12078
399739	399739	11612
47715	1203258	11232
136849	875329	7582
1104678	1094177	7191
264730	875329	6647
286	1193499	6373
511437	511437	5464
383629	383629	5358
1590	1327988	5014
1193499	1193499	4888
1581	511437	4661
927703	927703	4496
29397	1269760	4165
633699	525330	3243
136849	1094177	2783
198620	564420	2334
334390	1408443	2212
287	208964	2095
0	525330	2048
251698	875329	1807
379731	1210443	1699
996285	1210443	1362
888027	1269760	1305
767455	1269760	1277
1578	1226336	1240
53707	875329	1226
231023	1193499	1186
302485	383629	868
1408186	525330	817
1534110	564420	709
205922	564420	651
1578	883092	571
1327988	1327988	547
139872	525330	545
326425	1226336	540
1578	1033837	511
1583341	875329	491
1587	883092	475
1316933	1203258	474
286	564420	462
1604	883092	448
83684	1269760	432
264451	875329	431
29438	875329	419
1050107	1269760	381
909954	525330	373
568703	1203258	360
693985	875329	347
1224	208963	342
2433	391595	337
104087	564420	323
1088720	1203258	314
767462	1226336	291
1585	1269760	284
286	875329	283
1579	883092	282
286	399739	276
294	564420	274
352	322710	268
1104678	875329	264
351746	1193499	263
1659194	564420	241
286	220664	214
317	875329	205
1147786	564420	201
1033837	883092	201
1423723	883092	178
1217420	1269760	171
208963	208963	166
587753	564420	162
129138	875329	151
103796	875329	149
930166	564420	140
695562	883092	133
33959	883092	130
1283291	564420	118
286	1094177	117
2067572	564420	112
1853130	564420	107
286	1210443	105
353496	1269760	104
303	564420	104
1081940	1193499	104
52242	883092	103
249265	1269760	100
287	564420	95
1318634	1203258	93
568704	1203258	91
1221522	564420	88
53945	391626	86
1114970	564420	86
199201	875329	85
994484	564420	82
1207075	564420	75
86192	564420	75
1578	1269760	71
216595	564420	70
380021	564420	70
1334632	875329	63
47878	564420	57
136841	399739	56
1500687	564420	53
1332075	875329	50
1196835	1210443	48
272621	883092	47
317	1094177	46
287	875329	46
1578	511437	46
321	875329	45
83683	883092	42
1604	525330	41
1314884	883092	41
880633	883092	39
33958	1327988	39
2083054	564420	38
1611770	564420	36
76761	564420	36
1600	883092	35
219572	564420	35
152331	525318	35
1624	883092	34
205918	875329	34
390333	1269760	34
136845	564420	33
323	564420	33
244566	564420	32
