taxid	truth_taxid	count
1236	318167	2
1644061	543526	2
1760	698965	2
767456	883092	2
487316	641149	2
1196835	641149	2
131567	10160	2
1584	883092	2
634176	641149	2
727	6500	2
1702325	641149	2
392499	13689	2
375175	883092	2
481	242231	2
1121267	202	2
1637841	641149	2
205918	759272	2
152682	13689	2
1896196	13689	2
1283312	13689	2
122587	641149	2
2018065	13689	2
1718	729	2
435897	13689	2
1104326	1329854	2
1349410	6500	2
103690	883092	2
28152	729	2
523794	641149	2
63	641149	2
1053692	402880	2
230089	729	2
1986118	6500	2
693444	1329854	2
557599	13689	2
206351	641149	2
2066051	641149	1
115808	13689	1
350701	6500	1
2	202	1
155892	641149	1
1585	883092	1
288000	1128253	1
38294	729	1
1219058	13689	1
58095	1329854	1
652	13689	1
1242089	1329854	1
670	729	1
208962	1329854	1
1442136	13689	1
83334	585396	1
796385	6500	1
1774273	883092	1
2015316	1128253	1
712938	1408443	1
311403	13689	1
1986118	10116	1
1851544	641149	1
1123269	13689	1
279238	13689	1
1408206	883092	1
446471	1043004	1
1759437	641149	1
1386087	641149	1
1031536	202	1
362948	883092	1
1423721	883092	1
1077935	13689	1
1110502	13689	1
33033	4113	1
1349767	641149	1
121719	13689	1
1536775	883092	1
2005469	379508	1
2	641149	1
1149133	641149	1
1163617	641149	1
171549	435590	1
1114965	883092	1
28216	641149	1
1262512	379508	1
1307	10116	1
653685	883092	1
131567	3885	1
1866325	13689	1
2029293	6500	1
2	1329854	1
212035	379508	1
303	1210443	1
2025876	435591	1
2059672	641149	1
138184	10160	1
1224	6500	1
1094342	641149	1
349519	883092	1
61646	1329854	1
69218	641149	1
93062	93062	1
272556	729	1
395960	13689	1
83684	883092	1
511	641149	1
122586	641149	1
316058	13689	1
645462	379508	1
243275	1442368	1
1045858	6500	1
644	1329854	1
1508404	729	1
1611770	641149	1
1048689	1329854	1
302485	1329854	1
280505	379508	1
712270	759272	1
135575	202	1
497725	1329854	1
305	641149	1
49546	979	1
1484158	641149	1
216595	13689	1
762376	641149	1
2	6500	1
546263	6500	1
228410	1442368	1
1332080	1128253	1
537457	729	1
508767	883092	1
1589	883092	1
2342	1043004	1
1196094	641149	1
147645	13689	1
91347	641149	1
1236	6500	1
1508404	883092	1
565655	883092	1
286	641149	1
244366	1329854	1
384	13689	1
272942	13689	1
1381124	1408443	1
39640	379508	1
1007676	883092	1
317858	13616	1
39645	1128253	1
128780	13689	1
935591	641149	1
1249664	1442368	1
1850238	13689	1
1224	10160	1
537971	202	1
935590	641149	1
1491	4113	1
1291742	883092	1
1295140	729	1
1031920	202	1
1491	10160	1
909954	883092	1
103855	641149	1
92645	759272	1
999541	641149	1
1536774	379508	1
2	39947	1
529122	6500	1
991915	585396	1
217203	39947	1
985002	883092	1
1432056	729	1
1702170	1329854	1
692370	13689	1
266812	641149	1
185008	883092	1
1760	670483	1
1239881	1043004	1
1933220	13616	1
1274631	6500	1
80840	1128253	1
1271863	1329854	1
1178482	13689	1
33967	729	1
1434109	379508	1
1348774	13689	1
1578	1408443	1
743720	641149	1
35806	13689	1
13687	13689	1
1262512	13616	1
399741	1329854	1
1123016	1210443	1
1032069	202	1
727	641149	1
347256	883092	1
1224	242231	1
526949	13689	1
1458492	379508	1
40324	641149	1
365659	729	1
