taxid	truth_taxid	count
1301	1154870	20645
161879	645127	20531
1717	698965	20061
575200	1224163	20051
1727	858619	19087
89154	1200352	18651
1716	38289	18114
1301	1318	17834
258224	662755	16970
1760	765099	16739
469	436717	15466
1719	1074485	15312
469	710094	14273
1313	170187	14115
1716	1310161	13073
1716	169292	12760
1309	1074120	12627
1716	504474	11616
1279	273036	10540
1301	1074120	9637
43771	504474	9356
1783272	525376	8668
1718	1310161	7816
169292	169292	7526
1301	170187	7208
1279	525376	6836
1280	273036	6670
1716	1074485	6391
1148157	436717	6348
470	710094	4250
38289	38289	4136
1318	1318	3918
0	1200352	3486
91061	525376	3399
0	1224163	3391
1716	662755	3281
0	504474	3126
0	645127	3120
0	662755	3070
0	858619	3055
0	1310161	3024
0	525376	2962
0	169292	2912
0	273036	2790
0	1074485	2351
909768	710094	2283
1747	765099	2219
0	698965	2121
0	38289	2046
0	1318	1997
1716	1200352	1990
1385	273036	1898
1282	525376	1879
1311	1154870	1853
1716	858619	1757
0	436717	1719
0	1154870	1686
0	1074120	1667
1716	698965	1665
0	710094	1564
2	273036	1448
31957	765099	1397
1783272	170187	1178
0	765099	1178
0	170187	1132
72274	710094	949
2	765099	908
1653	169292	796
662755	662755	764
2	710094	641
1783272	273036	571
1716	1224163	564
858619	858619	563
645127	645127	486
1224163	1224163	472
1236	710094	434
196627	1310161	425
2	525376	414
1760	662755	389
2	1154870	388
1716	645127	363
2	170187	346
1783272	1318	340
72274	436717	335
1239	1074120	314
2	1318	300
1200352	1200352	295
1302242	765099	291
2	1074120	289
1236	436717	286
1302243	765099	253
1760	169292	240
1224	710094	240
91061	273036	239
2	436717	233
1385	525376	232
1760	504474	215
1185650	765099	202
1239	170187	201
1760	38289	195
85007	698965	181
2	169292	179
1760	698965	179
1760	1074485	174
1783272	1310161	172
1760	858619	163
1239	1318	161
1239	525376	154
273036	273036	154
1783272	765099	144
1760	645127	142
698965	698965	141
1074485	1074485	136
46170	273036	136
1773	170187	130
65058	1074485	130
504474	504474	129
1760	1200352	127
525376	525376	127
1653	698965	125
1224	436717	121
765071	765099	114
1653	1074485	106
1760	1310161	105
1302244	765099	105
1302241	765099	104
85007	662755	102
1	273036	96
340322	1310161	96
1783272	1074120	96
765099	765099	93
1760	1224163	91
85007	1074485	91
470	436717	87
85007	169292	85
186826	170187	84
909768	436717	83
2	38289	83
2	504474	83
765088	765099	82
85007	504474	82
2	698965	82
1653	662755	78
91061	1154870	77
85007	645127	75
1743	765099	73
1653	38289	72
85007	38289	70
2	1074485	69
468	710094	67
342614	1154870	67
186826	1074120	67
2	1224163	66
909952	765099	63
765063	765099	62
2	662755	62
2	645127	59
91061	170187	59
436717	436717	58
267747	765099	57
1653	1224163	56
1653	1310161	55
85007	1200352	54
1136877	765099	54
468	436717	50
1739408	1318	50
765090	765099	47
1979527	169292	47
85007	1310161	45
1403947	1318	44
1300	1318	43
186826	1154870	43
1727	1200352	42
91061	1074120	41
509173	710094	41
186826	1318	41
28037	170187	40
1300	1074120	40
1239	1154870	39
85007	858619	39
38289	169292	38
686659	765099	38
1653	504474	38
765109	765099	38
857145	1074120	37
2	858619	37
1962118	525376	37
176279	525376	36
38304	169292	36
1734925	765099	35
1	698965	34
679193	765099	34
525262	38289	33
1267754	169292	33
2	1310161	33
306537	38289	33
525375	525376	33
2	1200352	33
765067	765099	32
511691	1074120	32
1391912	436717	32
1715183	1318	31
1653	645127	31
765105	765099	31
553199	765099	31
1267754	504474	30
516950	170187	30
1226748	765099	30
1783272	169292	29
765075	765099	29
765115	765099	28
1154945	1154870	28
38303	169292	27
525264	169292	27
1114965	1318	27
903926	710094	27
1283	273036	26
698962	698965	26
1314	1154870	26
553206	169292	25
1720349	698965	25
1310835	710094	25
85007	1224163	25
1203559	169292	25
170187	170187	25
858619	1200352	24
1229492	273036	23
43771	169292	23
698973	698965	23
888048	1318	23
1653	1200352	22
765100	765099	22
1087454	1074485	22
48296	436717	22
1166015	698965	21
523796	273036	21
760570	1318	21
1311070	710094	21
471	436717	21
1154859	1154870	21
936048	765099	21
196164	1310161	21
89154	858619	21
1717	1074485	20
1300	170187	20
1805326	765099	20
1050843	765099	20
765096	765099	20
1739421	1318	20
765122	765099	20
1310606	710094	19
342615	1154870	19
1161911	1074485	19
90964	273036	19
471	710094	19
72759	273036	19
765072	765099	18
765064	765099	18
999425	1318	18
1715157	38289	18
1000590	525376	18
765091	765099	18
765069	765099	18
1032851	858619	17
765081	765099	17
43770	169292	16
1117942	1074485	16
1203561	169292	16
38289	662755	16
1717	504474	16
1032851	1200352	16
1424301	273036	15
1313	1074120	15
1159101	170187	15
1739397	1318	15
1313	1318	15
36809	765099	14
765101	765099	14
1280	525376	14
196164	1224163	14
1316408	1318	14
43770	504474	14
1739336	1318	14
1717	645127	14
1310580	710094	14
1338533	273036	14
1519190	765099	14
857140	1074120	13
904344	525376	13
765108	765099	13
1234380	765099	13
1159081	170187	13
406556	170187	13
43770	662755	13
1581134	38289	13
1719	698965	13
765097	765099	13
260936	38289	13
979219	525376	13
1310677	710094	12
1783272	698965	12
1111760	1074120	12
765104	765099	12
857146	1074120	12
1094470	710094	12
196164	38289	12
38289	504474	12
575585	436717	12
935298	1074485	12
119602	1154870	11
1094474	710094	11
904345	525376	11
1134842	273036	11
65058	698965	11
574093	170187	11
765084	765099	11
1110697	38289	11
1717	38289	11
698970	698965	11
1159093	170187	11
1292038	765099	11
936047	765099	11
698964	698965	11
979216	525376	11
1912216	765099	11
904306	1318	11
904336	525376	11
38284	662755	11
1437447	1074120	11
979215	525376	11
914141	170187	11
1137131	273036	11
1206107	698965	10
698966	698965	10
813	169292	10
1310790	710094	10
1581056	504474	10
1783272	1154870	10
152794	1310161	10
1783272	662755	10
566549	169292	10
46170	525376	10
862512	169292	10
1217688	436717	10
857151	1074120	10
1581066	662755	10
1404244	858619	10
979211	525376	9
1653	858619	9
1340	1154870	9
406560	170187	9
1334	1154870	9
1310731	710094	9
857128	1074120	9
1	170187	9
1268883	273036	9
201174	38289	9
698963	698965	9
698972	698965	9
1450520	698965	9
1185650	645127	9
1079988	1310161	9
1154957	1154870	9
1581065	504474	9
91061	1318	9
90964	525376	9
1305	170187	8
1413216	710094	8
1783272	858619	8
1717	662755	8
302449	504474	8
1783272	1224163	8
765083	765099	8
2081964	273036	8
406563	170187	8
108486	38289	8
681645	38289	8
935697	1074485	8
1087452	1074485	8
1739264	169292	8
1206106	698965	8
1185650	1200352	8
85009	765099	8
1239	273036	8
1403947	170187	8
1817	38289	8
1239787	170187	8
1303	170187	8
765874	1074485	8
765114	765099	8
685039	273036	8
33945	1154870	8
1305	1074120	8
1313	525376	8
1185650	1074485	8
201174	1074485	8
1450521	698965	8
591158	504474	8
1715045	169292	8
171101	170187	8
1381115	273036	8
698969	698965	8
765087	765099	7
1717	1224163	7
1075088	1310161	7
1717	858619	7
1168865	1074485	7
1574624	765099	7
760823	170187	7
1300	1154870	7
1310633	710094	7
406561	170187	7
1035189	1318	7
1783272	645127	7
857116	1074120	7
1307	1074120	7
889201	1318	7
1307	170187	7
65058	169292	7
1463920	38289	7
1159102	170187	7
1159091	170187	7
406557	170187	7
1652495	1310161	7
1217705	710094	7
1073372	1318	7
1159088	170187	7
99807	662755	7
1530123	436717	7
904328	525376	7
525374	525376	6
518634	765099	6
171292	1200352	6
1737425	1200352	6
1154771	1154870	6
1777881	1318	6
411903	1224163	6
760884	170187	6
258224	38289	6
585203	170187	6
1328	645127	6
904343	525376	6
1883	858619	6
504474	662755	6
662755	504474	6
225326	1224163	6
99807	504474	6
1185650	525376	6
1883	504474	6
525262	504474	6
525260	662755	6
1717	1200352	6
765118	765099	6
1200352	858619	6
42817	1200352	6
1737425	858619	6
869816	273036	6
1087451	1074485	6
1783272	504474	6
1435047	710094	6
411903	765099	6
43771	698965	6
1310942	710094	6
1137132	273036	6
996634	1074485	6
525264	1224163	6
1428	1310161	6
765079	765099	6
201174	169292	6
765073	765099	6
1310161	1310161	6
888050	662755	6
1408191	1310161	6
260936	698965	6
406558	170187	6
349751	1224163	6
1311	170187	5
53374	1224163	5
406562	170187	5
592308	858619	5
1883	1224163	5
1239791	170187	5
1736542	1224163	5
1763	1224163	5
201174	645127	5
161889	504474	5
196627	38289	5
999892	765099	5
869216	170187	5
1328	504474	5
760782	170187	5
486410	1074120	5
196164	1200352	5
131567	436717	5
1239793	170187	5
1783272	38289	5
1159092	170187	5
1074919	273036	5
525264	662755	5
457425	1224163	5
1310709	710094	5
1304	1154870	5
400667	436717	5
1203575	765099	5
1962118	273036	5
196620	273036	5
765068	765099	5
760862	170187	5
202687	169292	5
904731	273036	5
1296	273036	5
903897	436717	5
1310689	710094	5
1403935	525376	5
1403836	273036	5
1898104	38289	5
525264	698965	5
1328	1224163	5
914143	170187	5
1385	1154870	5
196164	698965	5
161398	710094	5
914136	170187	5
1432097	170187	5
1496	525376	5
411903	504474	5
765095	765099	5
760805	170187	5
1185650	38289	5
42684	38289	5
227319	38289	5
1169408	273036	5
1282	273036	5
131567	169292	5
698968	698965	5
407	765099	5
201174	662755	4
1283278	273036	4
29388	525376	4
40566	765099	4
611302	504474	4
28035	525376	4
161879	38289	4
131567	1200352	4
1931241	169292	4
201174	858619	4
520140	1200352	4
1185650	1224163	4
914134	170187	4
1166015	662755	4
883130	525376	4
1110505	858619	4
904738	273036	4
904764	273036	4
889204	170187	4
85025	1224163	4
1851395	698965	4
1852376	1200352	4
765112	765099	4
1045009	1224163	4
106654	436717	4
857102	1074120	4
201174	698965	4
59813	1224163	4
979202	525376	4
1883	1200352	4
525264	504474	4
862516	273036	4
1340486	170187	4
1410751	273036	4
525262	662755	4
85688	765099	4
548476	169292	4
196164	858619	4
1782	169292	4
913865	1200352	4
904325	525376	4
1639	1154870	4
334819	169292	4
1341693	710094	4
1359	170187	4
1239789	170187	4
1830	1310161	4
1736575	38289	4
1763	169292	4
135487	1200352	4
1747	858619	4
1906333	698965	4
1193518	858619	4
1077464	170187	4
131567	662755	4
1343071	436717	4
992403	436717	4
1116216	273036	4
931089	1310161	4
1721	1310161	4
488221	170187	4
1185650	698965	4
769	1074120	4
196164	504474	4
1415758	170187	4
43771	662755	4
1185650	1310161	4
1310609	710094	4
681645	1074485	4
43769	662755	4
1581056	38289	4
1763	1200352	4
1353976	170187	4
488223	170187	4
765117	765099	4
85030	765099	4
1403937	170187	4
42817	698965	4
1310672	710094	4
1696	662755	4
903904	710094	4
914140	170187	4
1185650	858619	4
1773	698965	4
1719	38289	4
1236	169292	4
39478	645127	4
1120523	504474	3
1286	273036	3
76731	662755	3
342616	1154870	3
1307	1318	3
1159087	170187	3
1598	698965	3
701043	698965	3
525378	525376	3
1783272	1074485	3
710780	1224163	3
1805055	504474	3
1156431	1318	3
196164	1074485	3
2702	1224163	3
1110697	858619	3
1124627	169292	3
1169271	273036	3
1797238	1224163	3
1309	170187	3
904316	525376	3
1114966	765099	3
201174	504474	3
131111	169292	3
85025	662755	3
1154858	1154870	3
108486	1310161	3
904779	273036	3
1608863	273036	3
131567	504474	3
1883	662755	3
765057	765099	3
1150469	662755	3
1710889	504474	3
1032851	38289	3
1450522	698965	3
1203561	698965	3
1839783	1200352	3
1388130	273036	3
1581115	169292	3
610332	858619	3
1033736	858619	3
1161099	645127	3
1217708	436717	3
1160705	765099	3
569365	858619	3
1904966	504474	3
85025	645127	3
65058	504474	3
1629062	645127	3
1414719	645127	3
904786	273036	3
979212	525376	3
1844	858619	3
414	504474	3
1398154	169292	3
129957	645127	3
457431	504474	3
543	1224163	3
591365	170187	3
1258583	1074485	3
2070	645127	3
1610489	662755	3
504474	1224163	3
1422115	273036	3
131567	645127	3
1965356	858619	3
85006	38289	3
504798	1224163	3
698968	662755	3
1409511	273036	3
1255570	1310161	3
1089446	1074485	3
556548	698965	3
131567	710094	3
411903	698965	3
197	38289	3
131111	698965	3
407152	273036	3
686309	504474	3
1137133	273036	3
595501	170187	3
869309	170187	3
638953	1224163	3
1193518	1200352	3
2013	1224163	3
1	436717	3
1203561	1224163	3
1773	1200352	3
563037	1318	3
36814	645127	3
85025	1074485	3
1696	858619	3
1422267	273036	3
1217689	436717	3
1827	1224163	3
1159090	170187	3
585154	273036	3
1718	662755	3
1384076	662755	3
1159556	858619	3
36739	662755	3
42817	169292	3
1696	1074485	3
698971	698965	3
1435483	273036	3
701043	662755	3
1409489	273036	3
746033	858619	3
1739309	170187	3
1185650	662755	3
1806053	698965	3
1422274	273036	3
1194083	858619	3
1663	1224163	3
450394	273036	3
931437	273036	3
566461	645127	3
1763	662755	3
591158	1310161	3
12916	765099	3
1736576	504474	3
1724	1224163	3
1137130	273036	2
206662	858619	2
1739379	169292	2
29321	1224163	2
157076	170187	2
287	504474	2
710789	645127	2
1719	645127	2
904742	273036	2
199591	662755	2
585152	273036	2
93061	273036	2
904785	273036	2
1895849	1200352	2
571915	1074485	2
229535	662755	2
1763	858619	2
931450	273036	2
1310573	436717	2
760811	170187	2
585202	170187	2
1223544	1200352	2
407	1310161	2
1263082	169292	2
1408179	170187	2
1422186	273036	2
937218	698965	2
1096996	436717	2
525264	1074485	2
765067	1224163	2
196164	645127	2
33882	858619	2
1159100	170187	2
78156	1224163	2
36809	38289	2
209639	1074485	2
1801639	504474	2
37332	1074485	2
373068	645127	2
40127	1224163	2
749532	504474	2
201174	1224163	2
412133	525376	2
91061	504474	2
1224	169292	2
515814	1224163	2
60890	38289	2
2070	698965	2
454130	1200352	2
43770	1224163	2
1032851	504474	2
520	1224163	2
1310709	436717	2
948563	273036	2
451516	273036	2
681645	645127	2
186802	1074120	2
467095	436717	2
1964395	645127	2
1116219	273036	2
645133	1200352	2
1697	1224163	2
765067	858619	2
671232	1074120	2
1883	645127	2
1121353	1310161	2
1685	504474	2
760760	170187	2
1267754	698965	2
2951	858619	2
681645	698965	2
1697	662755	2
57320	1074485	2
108486	662755	2
879819	1200352	2
1858805	504474	2
1739291	645127	2
760877	170187	2
1790	169292	2
617121	1074120	2
623	170187	2
83984	504474	2
1783272	1200352	2
611302	645127	2
698963	1074485	2
712633	170187	2
38289	698965	2
765123	765099	2
941280	698965	2
59813	645127	2
645465	645127	2
85025	38289	2
1422650	273036	2
1940	662755	2
131567	1154870	2
62977	436717	2
1418274	273036	2
1035190	170187	2
1739413	1310161	2
36814	38289	2
84595	662755	2
1283	525376	2
945712	1074485	2
1355477	1224163	2
260936	1224163	2
1891914	170187	2
36809	698965	2
441501	504474	2
5888	710094	2
3068	1310161	2
1110697	662755	2
51663	1200352	2
857099	1074120	2
1965356	1200352	2
398843	662755	2
1200352	504474	2
1715134	170187	2
1414719	1224163	2
1401639	436717	2
53972	662755	2
904747	273036	2
541095	662755	2
1737425	645127	2
1715006	169292	2
1608900	273036	2
1834517	1074485	2
913774	504474	2
1719	662755	2
760845	170187	2
1435482	273036	2
649754	1074485	2
1157634	858619	2
38301	1310161	2
28028	169292	2
931451	273036	2
1717	1310161	2
1110697	645127	2
1273125	169292	2
1403850	273036	2
883169	698965	2
512566	170187	2
537937	1200352	2
201174	1310161	2
520708	436717	2
1422276	273036	2
114687	1200352	2
28077	1224163	2
1883	1310161	2
883077	698965	2
1718	1200352	2
1110697	504474	2
5062	1200352	2
128104	662755	2
1641402	504474	2
1496689	645127	2
84480	1310161	2
53374	504474	2
1388668	273036	2
1	525376	2
525268	698965	2
698962	662755	2
1654388	273036	2
33882	504474	2
1460244	858619	2
1248411	525376	2
553590	273036	2
1725	662755	2
1830	645127	2
1421907	273036	2
871237	170187	2
180281	504474	2
1185650	1318	2
566549	1224163	2
1801639	1200352	2
184870	698965	2
1279032	38289	2
738	436717	2
1422488	273036	2
1638984	1200352	2
1035120	1200352	2
760778	170187	2
1718951	1224163	2
1773	662755	2
598660	1200352	2
1310791	436717	2
287986	169292	2
53376	662755	2
1703	1224163	2
313589	169292	2
566461	504474	2
35755	504474	2
422277	1200352	2
1072256	1224163	2
2013724	1310161	2
43770	1074485	2
1411545	273036	2
1964395	1200352	2
1904962	1200352	2
1388610	273036	2
43768	38289	2
36814	1200352	2
131567	1310161	2
38305	1224163	2
946573	504474	2
43770	645127	2
80840	645127	2
575565	436717	2
2071994	1200352	2
1763	504474	2
152794	169292	2
28211	1074485	2
136857	1224163	2
1159211	170187	2
1134842	525376	2
760788	170187	2
1403948	1224163	2
760743	170187	2
36808	38289	2
1449336	1154870	2
760769	170187	2
1055352	662755	2
1581072	662755	2
69370	1224163	2
1403853	273036	2
813	1074120	2
4795	1224163	2
