taxid	truth_taxid	count
1309	1074120	25000
1727	858619	24986
575200	1224163	24983
161879	645127	24982
89154	1200352	24975
1280	273036	24973
1282	525376	24968
1717	698965	24962
43771	504474	24956
258224	662755	24939
1719	1074485	24864
1313	170187	24148
1718	1310161	23621
1747	765099	23494
1148157	436717	23018
470	710094	22722
1311	1154870	20719
1318	1318	16006
38289	38289	8755
1759399	1318	603
1156431	1318	532
43770	169292	418
1156433	1318	416
169292	169292	412
146827	169292	321
161899	169292	258
161896	169292	243
108486	38289	214
28028	169292	181
1705	169292	113
1314	1154870	95
38289	169292	83
161895	169292	74
258224	169292	69
43771	38289	67
197	38289	64
160386	169292	56
1652495	1310161	52
1408191	1310161	50
106654	710094	48
1336	1154870	47
136857	169292	45
1072256	169292	40
1348	1154870	40
712633	1318	39
89154	38289	37
1717	169292	37
1309	1154870	36
349751	169292	34
1727	38289	32
48296	436717	32
1304	1318	31
152794	169292	30
187491	169292	29
191610	38289	28
1718	169292	28
156978	169292	27
48296	710094	27
43770	38289	26
1814128	1154870	26
38305	169292	26
702967	169292	25
1231000	169292	25
35757	169292	25
1404244	38289	24
1346	1154870	23
1652495	169292	22
258224	38289	22
1825069	1154870	21
1308	1318	21
28264	169292	21
1721	169292	21
1697	169292	19
633807	1154870	19
43771	169292	18
1408191	169292	17
1231000	38289	16
401472	38289	16
1121358	169292	16
152794	38289	14
1302	1318	14
161899	38289	14
1487956	38289	14
225326	169292	14
284016	38289	13
575200	169292	13
1230998	38289	13
2017484	169292	12
1705	38289	12
191493	38289	12
203263	38289	11
1678028	38289	11
1721	1310161	11
191493	169292	11
1586287	38289	10
712270	38289	10
1653480	38289	10
575200	38289	10
1408191	38289	10
35757	38289	9
1349	1154870	9
1630135	169292	9
84595	38289	9
33011	765099	9
530584	169292	9
1363	1154870	9
89154	169292	9
28037	1318	9
337191	38289	9
401472	169292	9
1303	1154870	8
1072256	38289	8
1313	1318	8
470	436717	8
1354	1154870	8
1641402	38289	7
1148157	710094	7
37326	38289	7
573600	38289	7
437505	169292	7
1121358	38289	7
203263	169292	7
45634	1318	7
1223514	38289	7
1303	1318	6
1050174	169292	6
210	169292	6
1884905	169292	6
161896	38289	6
349751	38289	6
1003110	38289	6
712122	169292	6
240495	38289	6
191610	169292	6
136857	38289	6
1230998	169292	6
139208	38289	5
38305	38289	5
1305	1318	5
191495	38289	5
316	169292	5
702967	38289	5
108486	169292	5
1785128	710094	5
1721	38289	5
103731	169292	5
82348	1154870	5
1653478	38289	5
712633	1154870	5
349751	1310161	4
65058	169292	4
571915	169292	4
29311	169292	4
160386	38289	4
1744	38289	4
1758689	38289	4
71999	38289	4
1304	1154870	4
28037	1154870	4
414996	38289	4
1338	1154870	3
1717	38289	3
1830	169292	3
575200	1310161	3
106648	169292	3
1718	38289	3
196914	169292	3
1352	1154870	3
156978	38289	3
1223514	169292	3
1358	1154870	3
679318	38289	3
2059875	38289	3
187137	38289	3
1050174	38289	3
1280	1154870	3
225326	38289	3
315405	1154870	3
258224	1310161	2
1484118	38289	2
339268	169292	2
1717	662755	2
152794	1310161	2
1528099	169292	2
28264	662755	2
1236179	169292	2
1572656	169292	2
472569	38289	2
33905	169292	2
2017485	169292	2
2017484	38289	2
106654	436717	2
29303	38289	2
159	1154870	2
106	169292	2
1717	1310161	2
1564114	38289	2
187491	38289	2
42817	38289	2
1727	169292	2
286802	38289	1
1705	1310161	1
85085	38289	1
1763535	38289	1
656366	1310161	1
1349	1318	1
310783	38289	1
1109743	169292	1
1538553	38289	1
65058	698965	1
1781	38289	1
471	436717	1
28035	273036	1
1748	662755	1
1303	170187	1
1618207	169292	1
28037	170187	1
191493	1310161	1
42817	1310161	1
68173	38289	1
28232	169292	1
1328	1154870	1
33910	38289	1
1811193	1154870	1
399497	169292	1
2020	38289	1
1326	1154870	1
220697	38289	1
103731	38289	1
2079227	38289	1
74313	169292	1
28028	1310161	1
83655	169292	1
1690815	38289	1
134962	1310161	1
1136941	38289	1
45634	1154870	1
35755	169292	1
36805	1310161	1
1357915	38289	1
649831	38289	1
43770	698965	1
134601	38289	1
65058	38289	1
