taxid	truth_taxid	count
590	891974	133
2093	45361	126
1827	1077976	125
629	891974	120
544	891974	113
138	498743	105
1763	83331	102
88723	756883	92
662	471874	85
538	546265	77
547	891974	74
338	426114	69
302485	314280	68
93217	269482	62
620	300269	56
1644057	756883	56
48736	269482	54
2251	756883	50
234	262698	49
635	891974	49
106589	269482	46
122277	891974	40
1883	1077976	40
22	314280	40
168470	269482	40
2237	756883	39
561	300268	38
551	891974	36
146825	756883	35
93217	426114	35
22	675811	34
29487	891974	33
1817	1077976	33
1716	1077976	31
413496	891974	31
1763	164756	31
84565	891974	31
387342	756883	29
32008	427081	29
265	427081	28
1107	324602	28
286	426114	27
203193	756883	26
469	1051649	25
84565	572265	24
32199	374463	24
60846	756883	23
1209988	756883	22
561	891974	22
203804	374463	22
121871	756883	21
204037	891974	21
28228	314280	20
53246	1051649	20
63743	756883	20
657	314288	20
1158	634502	19
613	675811	19
953	66084	18
626	891974	16
872	577650	16
1073987	756883	16
893	577650	15
83681	1077976	15
561	675811	14
469	314280	14
568	314280	14
63742	756883	14
286	577650	13
12916	426114	13
1663	1077976	13
29287	756883	13
28231	577650	12
286	269482	12
447237	1077976	12
2034	1077976	12
226	675811	11
1263	213810	11
629	314280	11
1849	1077976	11
168694	1077976	11
293431	756883	11
51228	374463	11
1656823	756883	11
203135	756883	11
1279	314280	10
1330546	891974	10
841	548480	10
642	675811	10
158483	891974	10
332246	756883	9
1330547	891974	9
1269201	756883	9
226	314280	9
129337	550542	9
286	427081	9
52972	269482	9
286	891974	9
286	675811	9
216851	548480	8
1218	167539	8
286	1077976	8
83654	675811	8
53335	1051649	8
1386	720555	8
409304	374463	8
1508657	246199	7
547	675811	7
89966	246199	7
122277	314280	7
48736	426114	7
246861	675811	7
1906661	374463	7
83654	891974	7
399320	498743	7
286	314280	7
572511	548480	7
838	910312	7
613	572265	7
2256	756883	7
22	891974	7
570	572265	7
353799	756883	6
469	374463	6
583	314280	6
302485	1077976	6
1386	326423	6
18	577650	6
201096	269482	6
586	314280	6
33057	426114	6
551	374463	6
53335	374463	6
1754	340099	6
1237	675811	6
642	1077976	6
283168	717959	6
816	717959	6
590	675811	6
657	675811	6
2093	927691	6
841	246199	6
119977	426114	6
53335	675811	6
1883	269482	6
58050	314280	6
29487	675811	5
40136	246199	5
896	246199	5
642	891974	5
359407	675811	5
397864	910312	5
1854	1077976	5
629	675811	5
629	374463	5
262	374463	5
234	204722	5
33057	269482	5
570	426114	5
637	374463	5
214906	314280	5
2029	1077976	5
1129	246199	5
1470540	1087479	5
2044	1077976	5
84565	374463	4
67572	314280	4
53335	314280	4
963	426114	4
12916	1077976	4
1485	314280	4
1392389	246199	4
1813	1077976	4
32067	246199	4
1386	246199	4
2370	269482	4
323620	1077976	4
53246	374463	4
