taxid	truth_taxid	count
398580	398580	25000
391626	391626	25000
272942	272942	25000
911045	911045	25000
394221	394221	25000
290400	290400	24999
391595	391595	24998
1579	1421011	24998
354	322710	24960
380021	220664	24957
1063	272943	24896
1033837	1033837	24847
1613	1408443	24825
103796	1094177	24443
287	208963	22189
1598	927703	21955
1069534	525362	20601
33959	525330	19643
1587	1226336	19613
316	1210443	19483
47715	1203258	19445
1584	1269760	19059
399739	399739	18227
748671	883092	17953
303	1193499	15853
0	525318	14599
221822	383629	14313
1578	1327988	13833
0	564420	10663
383629	383629	10452
1590	1327988	10282
136849	875329	8381
511437	511437	8162
300	399739	6562
264730	875329	6394
0	883092	5970
1380361	1203258	5244
1578	1226336	5103
286	1193499	4888
0	525362	4269
1193499	1193499	4011
0	875329	3648
286	564420	3598
0	1210443	3184
927703	927703	3035
29397	1269760	2870
287	208964	2090
198620	564420	2066
633699	525330	2052
1581	511437	2009
251698	875329	1712
0	525330	1177
53707	875329	1070
379731	1210443	977
996285	1210443	889
1327988	1327988	875
286	875329	837
294	564420	811
1408186	525330	753
257314	525330	716
103796	875329	684
767455	1269760	648
743713	564420	619
888027	1269760	588
0	1269760	530
1855380	564420	507
205922	564420	439
321662	564420	407
1104678	1094177	402
909954	525330	398
1421430	564420	377
1534110	564420	364
317	875329	360
1224	208963	354
208963	208963	347
29438	875329	337
264451	875329	310
1148509	564420	302
693985	875329	292
1578	883092	284
1583341	875329	261
302485	383629	234
1585	1269760	225
83684	1269760	215
286	399739	210
1395516	564420	207
1196835	1210443	207
326425	1226336	206
104087	564420	203
395598	564420	201
303	564420	192
1050107	1269760	189
118613	564420	185
1088720	1203258	184
1604	883092	178
1423823	1269760	174
587753	564420	159
1221522	564420	156
1578	1033837	153
95300	564420	150
47878	564420	144
75612	564420	136
249265	1269760	135
1283291	564420	129
353496	1269760	128
76758	564420	123
136843	564420	123
136849	1094177	122
321	875329	121
163011	564420	120
1217420	1269760	112
1334632	875329	111
1853130	564420	101
0	1203258	101
136849	564420	99
1423723	883092	99
1587	883092	98
286	1210443	94
1596	525330	92
192087	875329	89
930166	564420	87
380021	564420	85
198618	564420	84
296	564420	84
272943	272943	84
712938	1408443	81
1881017	564420	80
2067572	564420	78
1207075	564420	74
231023	1193499	72
334390	1408443	72
52242	883092	72
1038922	564420	68
76760	564420	66
191390	564420	64
767462	1226336	61
219572	564420	60
1033837	883092	60
143813	564420	59
1147786	564420	54
1579	883092	53
129817	564420	52
33959	883092	52
1578	525330	52
1604	525330	51
359110	564420	51
1081940	1193499	45
29442	564420	44
104087	875329	44
351746	1193499	44
152331	525318	44
644801	1210443	43
1578	1269760	42
2049589	564420	40
1332075	875329	38
663959	875329	37
1357279	564420	37
86265	564420	37
316	564420	37
1578	525318	34
1513890	564420	34
651740	564420	33
352	322710	33
47878	875329	33
515619	525362	32
1500686	564420	32
1224	564420	32
695562	525330	30
321	564420	30
1357279	875329	30
76759	564420	29
1624	883092	29
48664	875329	29
47879	564420	29
702115	564420	28
1123519	1210443	28
287	564420	27
136845	564420	27
1262350	875329	27
321956	1269760	26
103796	564420	26
1659194	564420	26
1613	525318	25
317	1094177	25
237609	564420	25
2018067	564420	25
1338689	1193499	25
1441629	564420	24
220664	220664	24
216595	564420	24
200450	564420	24
96901	564420	23
216142	564420	23
1324932	875329	23
1001585	564420	22
1415630	564420	22
205918	875329	22
317	564420	21
46679	564420	21
29438	564420	21
122355	564420	20
390333	1269760	20
183795	564420	20
1500687	564420	20
1601	1269760	19
300	564420	19
286	220664	18
1598	525362	18
1499686	564420	18
