taxid	truth_taxid	count
911045	911045	24999
394221	394221	24998
290400	290400	24998
272942	272942	24996
398580	398580	24996
1579	1421011	24995
354	322710	24970
391626	391626	24907
399739	399739	24867
391595	391595	24660
1033837	1033837	24660
1590	1327988	24119
383629	383629	19243
1069534	525362	18931
748671	883092	17553
264730	875329	16712
1340495	927703	15863
334390	1408443	15518
220664	220664	14858
303	1193499	14683
633699	525330	14532
287	208963	13271
767455	1269760	13131
272943	272943	12618
1063	272943	12366
1587	1226336	10880
326425	1226336	10792
380021	220664	10123
208963	208963	9542
223283	1094177	9342
316	1210443	9181
1585	1269760	7346
1316933	1203258	6873
568703	1203258	6604
47715	1203258	6117
221822	383629	5625
511437	511437	5489
231023	1193499	4957
1613	1408443	4725
1581	511437	4680
379731	1210443	4175
96563	1210443	3959
1598	927703	3871
33959	525330	3213
1196325	1193499	3002
996285	1210443	2962
491077	927703	2701
767453	1408443	2534
712938	1408443	2068
287	208964	2061
909954	525330	2025
351746	1193499	1633
405566	1226336	1616
257314	525330	1548
205922	564420	1522
1408186	525330	1427
568704	1203258	1112
1088720	1203258	990
390333	1269760	804
1327988	1327988	802
1578	1226336	776
264730	1094177	769
767462	1226336	768
321956	1269760	613
1358027	927703	591
353496	1269760	550
1318634	1203258	539
1207075	564420	378
1578	1033837	336
2433	391595	336
205918	875329	301
1578	883092	277
205918	1094177	251
931281	1193499	234
994484	564420	227
160488	1193499	200
216595	564420	192
1114970	564420	183
223283	875329	168
557433	927703	160
557436	927703	154
880633	1226336	140
302485	383629	132
300	399739	121
1282356	564420	103
1578	1269760	96
380021	564420	91
53945	391626	86
287	564420	79
136849	875329	75
644801	1210443	72
891391	883092	70
220664	564420	65
1415630	564420	64
1196835	1210443	62
1124983	564420	55
695560	883092	52
286	564420	52
1037911	564420	49
891391	525330	44
76869	564420	42
326425	883092	40
136845	564420	39
264730	564420	38
1001585	564420	38
205918	564420	38
1587	883092	36
223283	564420	35
208963	875329	35
1415630	1094177	34
324831	525330	33
695562	883092	33
1033837	883092	30
160488	564420	26
1578	525330	26
1236	208963	26
33958	1327988	25
294	564420	24
384676	564420	23
69328	564420	23
405566	883092	23
136849	1094177	22
186826	1327988	22
272621	883092	22
695562	525330	22
1578	1327988	21
1245471	564420	20
515619	525362	20
399741	1210443	20
160488	875329	19
231023	564420	19
1435058	564420	19
657314	525362	18
1236	1094177	18
693444	564420	18
657321	525362	18
931281	564420	17
216595	1094177	17
1578	927703	16
1283330	564420	16
498216	1203258	16
743720	564420	16
1331671	1094177	16
322710	322710	16
643561	875329	15
349101	272943	15
543728	564420	15
1196325	564420	14
1196325	875329	14
446470	564420	14
1123519	564420	14
695560	525330	14
717961	525362	14
381666	564420	13
1294143	564420	13
1207075	1094177	12
767462	883092	12
1124983	220664	12
1112204	564420	12
208963	208964	12
880633	883092	12
69328	1094177	12
