taxid	truth_taxid	count
76594	867900	30
131567	637913	30
823	997883	29
246787	997883	29
131567	991905	29
131567	585396	28
208964	208964	28
28116	997883	28
1936988	760192	28
36746	564420	27
131567	867900	27
111527	1167689	27
1534110	564420	26
131567	760192	26
131567	204669	25
1783270	435591	25
80812	448385	25
68336	485917	24
132919	632772	24
226186	435591	24
314275	529120	23
131567	471854	23
131567	762903	22
363852	485917	22
131567	756272	22
68336	880070	21
1883	479432	21
1783272	326424	21
131567	575540	21
766	574556	21
940615	682795	21
201174	1133849	21
1338689	1193499	21
131567	880070	21
1	997883	20
131567	234267	20
190650	509190	20
466152	886293	20
68336	471854	20
131567	997883	20
2025876	435591	20
121719	991905	19
208962	585396	19
1796613	435591	19
131567	574556	19
76759	1193499	19
1783257	521674	19
1783272	479433	18
68336	655815	18
198214	585396	18
131567	886293	18
214856	997883	18
131567	682795	18
72274	564420	18
68336	309807	17
1783272	246196	17
29447	1235458	17
68336	435591	17
1283291	564420	17
2020312	935554	17
589436	997883	17
131567	485917	17
1082851	34073	17
366602	509190	17
488732	1167689	16
506	34073	16
1783272	653045	16
478070	991905	16
1783272	632772	16
131567	435590	16
1883	326424	15
68336	762903	15
679318	632772	15
131567	1198114	15
466153	575540	15
1891926	991778	15
292691	655815	14
72274	208964	14
131567	1016998	14
136845	1193499	14
31989	991905	14
28112	435591	14
1495638	653045	14
131567	521674	14
10744	585396	14
1883	479433	13
68336	760192	13
656024	326424	13
1758194	34073	13
131567	935554	13
1484693	34073	13
795665	34073	13
1294143	208964	12
203682	521674	12
69395	509190	12
68336	867900	12
131567	529120	12
1783270	997883	12
67825	585396	12
1762	246196	12
1387353	886293	12
1224	1198114	12
1	488538	12
39	483219	12
47763	653045	11
356	991905	11
1	435591	11
589873	529120	11
80865	34073	11
203682	575540	11
1207075	564420	11
1	246196	11
222	34073	11
54736	1016998	11
585057	585396	11
28095	448385	11
1783272	1133849	11
99287	1016998	10
131567	632772	10
104087	564420	10
1133852	585396	10
356	1193499	10
69	1235458	10
220341	1016998	10
28129	553174	10
1783270	485917	10
417127	655815	10
2069256	1193499	10
1	435590	10
455432	1133849	10
68336	997883	10
339	1235458	10
68336	553174	10
296591	34073	10
364317	34073	10
83455	483219	10
375	1076	9
562	1016998	9
1783257	575540	9
203682	756272	9
131567	483219	9
1	1198114	9
184914	483219	9
294	34073	9
1783270	760192	9
2126553	655815	9
2062	479433	9
131567	448385	9
1	1167689	9
246787	435591	9
243090	756272	9
298654	326424	9
1783257	886293	9
131567	443906	9
243090	886293	9
80840	564420	8
131567	326424	8
119060	34073	8
616991	867900	8
28131	553174	8
134962	1133849	8
1783270	553174	8
68336	96345	8
382	935554	8
1085	1076	8
29549	309807	8
138563	637913	8
943	574556	8
528244	34073	8
1433126	997883	8
131567	653045	8
292	1167689	8
768507	997883	8
1853130	564420	8
131567	34073	8
300267	585396	7
837	997883	7
68336	435590	7
1763535	34073	7
28221	448385	7
1783270	880070	7
92644	653045	7
146918	309807	7
379067	653045	7
1117645	997883	7
131567	479432	7
68525	637913	7
135487	1133849	7
28116	435590	7
107	760192	7
430522	485917	7
131567	509190	7
616991	655815	7
119	521674	7
200451	564420	6
313588	867900	6
1867719	935554	6
1986952	485917	6
488731	1167689	6
392733	1198114	6
43	483219	6
1223566	1076	6
2083052	1193499	6
1231	34073	6
52	448385	6
