taxid	truth_taxid	count
1725411	34073	20
981368	1235458	20
1134435	34073	20
463040	34073	20
1082851	34073	20
1400868	983918	20
40324	34073	20
1920191	34073	20
82115	935554	20
1227739	1166018	20
69	34073	20
1215088	564420	20
358220	564420	20
1851544	34073	20
330	564420	20
12916	34073	19
342113	34073	19
1294143	34073	19
379	34073	19
75	509190	19
1	1016998	19
473421	1235458	19
536019	34073	19
743721	1235458	18
89966	1166018	18
1395570	34073	18
87882	564420	18
1224	1166018	18
339	1235458	18
1108595	1167689	18
286	34073	18
1842535	34073	17
420662	34073	17
1225174	983918	17
652103	34073	17
1938607	34073	17
862719	34073	17
1623286	983918	17
224471	34073	17
1333996	34073	17
1079	34073	17
488142	34073	17
1788301	983918	17
376489	34073	17
391008	34073	17
2005884	34073	17
1441467	564420	17
1077935	34073	16
106633	34073	16
762376	34073	16
94624	34073	16
1355477	34073	16
990315	34073	16
1123016	564420	16
228405	34073	15
80869	34073	15
1883	749414	15
340	1235458	15
768507	1166018	15
1930532	564420	15
135621	34073	15
580332	1235458	15
53408	564420	15
28211	34073	15
84567	485917	15
199201	1167689	15
570	564420	15
1907	34073	15
296	34073	15
323261	564420	15
2048897	935554	15
402881	34073	15
1526658	34073	15
570	34073	15
180282	34073	15
1415630	564420	15
135487	564420	15
2072590	34073	15
69328	983918	14
1822464	34073	14
347	1235458	14
398578	34073	14
325776	1235458	14
1388763	1167689	14
2070	34073	14
374	1076	14
376489	564420	14
28095	1167689	14
2018065	34073	14
262324	564420	14
1217721	34073	14
89373	1166018	14
95486	34073	14
266265	34073	14
487909	1235458	14
1609966	34073	13
2025949	34073	13
157782	564420	13
264730	564420	13
1294143	983918	13
160488	564420	13
237610	564420	13
1482074	34073	13
33910	34073	13
1915078	34073	13
279280	1167689	13
1763	34073	13
346	1235458	13
1503054	1167689	12
2028343	935554	12
103855	34073	12
994484	564420	12
1420917	34073	12
1418105	935554	12
455432	34073	12
1301098	564420	12
380358	1235458	12
522	1076	12
414684	1167689	12
1236	564420	12
2057741	1076	12
1196835	564420	12
59204	1016998	12
347834	935554	12
354	34073	12
595537	564420	12
1702325	34073	12
505291	983918	12
292913	34073	11
460265	34073	11
438753	34073	11
60550	34073	11
311403	34073	11
436515	564420	11
1245471	564420	11
75	34073	11
262324	1235458	11
1	585396	11
1078773	564420	11
69666	34073	11
217203	564420	11
1211579	564420	11
43	34073	11
999541	1167689	11
75682	34073	10
640512	34073	10
1710356	1016998	10
129394	1235458	10
471853	564420	10
40137	1076	10
1379910	1166018	10
264198	34073	10
95485	34073	10
407	34073	10
930166	34073	10
1882682	564420	10
1245469	1235458	10
33	483219	10
311403	935554	10
60552	1235458	10
1842540	34073	10
61648	564420	10
338	34073	10
288000	34073	10
640511	34073	10
926	34073	9
2094021	1235458	9
48664	1235458	9
358	935554	9
56	34073	9
82115	34073	9
82996	564420	9
1334629	564420	9
106592	935554	9
1149133	564420	9
349124	983918	9
2059672	1167689	9
1984801	34073	9
1028800	34073	9
366394	34073	9
388950	1166018	9
1611770	564420	9
1243602	1016998	9
1783272	34073	9
1682113	34073	9
1619308	34073	8
857417	34073	8
36809	34073	8
1274631	1076	8
1224	935554	8
976	1166018	8
891974	34073	8
1644131	34073	8
2077148	983918	8
1055529	637913	8
1385663	1166018	8
818	997883	8
329	34073	8
59203	1016998	8
1182571	34073	8
1123269	34073	8
488447	1167689	8
134537	1167689	8
963	34073	8
152480	34073	8
85643	34073	8
463014	34073	8
543	1016998	8
28141	983918	8
93222	34073	8
435897	1235458	8
104087	34073	8
760192	1166018	8
1865	34073	8
1191062	34073	8
1236517	997883	8
177439	997883	8
115808	34073	8
866345	637913	8
2083054	1193499	8
1868596	983918	8
270351	34073	8
1189310	483219	8
114615	1076	8
674703	34073	8
47878	983918	8
935546	34073	7
419475	34073	7
339670	1167689	7
365044	34073	7
115808	1076	7
28211	935554	7
375	34073	7
1242107	1016998	7
761659	309807	7
68287	34073	7
1125847	935554	7
698761	935554	7
357544	637913	7
742013	34073	7
246197	483219	7
1224	1235458	7
1416806	1235458	7
317013	1235458	7
311402	34073	7
990315	1235458	7
2006110	1235458	7
84531	34073	7
1384484	34073	7
47880	983918	7
28105	34073	7
741091	983918	7
53408	983918	7
1028800	935554	7
1834200	997883	7
176299	34073	7
265	34073	7
84292	34073	6
40324	564420	6
1385664	1166018	6
279113	1235458	6
1097668	34073	6
1259844	564420	6
654	1235458	6
303	1235458	6
1546149	34073	6
642	34073	6
536019	935554	6
158899	34073	6
303	983918	6
1772	34073	6
263358	34073	6
1080068	1166018	6
136841	983918	6
442694	1235458	6
2	935554	6
1357915	34073	6
80840	1167689	6
445710	564420	6
879274	34073	6
1842533	34073	6
85007	34073	6
640511	564420	6
1882682	935554	5
2	1235458	5
1392005	34073	5
1384061	564420	5
60552	34073	5
1334629	34073	5
716928	935554	5
506	34073	5
1274631	34073	5
1004787	529120	5
698761	34073	5
1004785	529120	5
1055530	637913	5
1128334	935554	5
1847	34073	5
1082933	34073	5
1426844	637913	5
754502	564420	5
1961362	34073	5
615	564420	5
1935	34073	5
2053	34073	5
587753	34073	5
1842534	935554	5
1328306	935554	5
1236	1235458	5
482957	34073	5
99179	997883	5
56458	34073	5
90270	1235458	5
264445	34073	5
296591	34073	5
1262470	1235458	5
1122984	997883	5
266835	935554	5
1907578	997883	5
700598	1166018	5
123899	1235458	5
106634	983918	5
286	1166018	4
1004788	529120	4
1382922	637913	4
68895	564420	4
101571	34073	4
907240	637913	4
1379909	1166018	4
1224	1167689	4
80840	1166018	4
1874630	443906	4
880074	1166018	4
61647	34073	4
837	997883	4
1914541	935554	4
308754	34073	4
287	997883	4
649831	34073	4
1042878	34073	4
57975	34073	4
43	564420	4
1055532	637913	4
1458425	34073	4
1440763	34073	4
946333	34073	4
626418	1167689	4
1321940	637913	4
1678678	34073	4
190721	34073	4
879274	935554	4
227292	935554	4
1242091	1016998	4
1055528	637913	4
91347	1166018	4
1382924	637913	4
1248725	637913	4
376686	997883	4
31964	443906	4
265293	1167689	4
394	935554	4
1771	34073	4
90370	1016998	4
679935	1166018	4
964	34073	4
964	1166018	4
1112204	34073	4
765911	34073	4
1637999	1166018	4
477680	1166018	4
1262470	564420	4
488731	34073	4
401472	1166018	4
1081940	1193499	4
1437824	34073	4
37329	34073	4
356	1076	4
87882	1235458	4
590	1016998	4
1306405	564420	3
55518	983918	3
1538644	1166018	3
471857	1166018	3
1334629	483219	3
85023	443906	3
56460	1235458	3
1163741	637913	3
198107	1235458	3
134601	1166018	3
748247	1235458	3
2069256	1193499	3
61434	1166018	3
1838286	1166018	3
31964	34073	3
1082933	1166018	3
2045208	34073	3
414684	1166018	3
339	34073	3
2049589	34073	3
570508	637913	3
80840	1235458	3
662	1166018	3
1763535	34073	3
1792307	34073	3
390235	34073	3
75105	34073	3
880070	1166018	3
1141883	34073	3
158822	1166018	3
313596	1166018	3
69	1166018	3
1586287	1166018	3
866344	637913	3
1869170	935554	3
1760	34073	3
1583341	564420	3
881	34073	3
907239	637913	3
1449976	34073	3
512562	637913	3
866346	637913	3
1009714	983918	3
644801	564420	3
1760	1166018	3
32009	1166018	3
1163399	34073	3
938141	1016998	3
1123269	564420	3
762376	1235458	3
160488	1193499	3
1211579	1193499	3
76759	1166018	3
1163742	637913	3
684950	637913	3
465541	34073	3
349102	34073	3
82983	997883	3
1055527	637913	3
1245471	34073	3
512763	1166018	3
40324	1166018	3
1208324	1166018	3
1234841	1166018	3
1891926	1166018	3
869727	637913	3
136849	34073	3
1355477	935554	3
1560345	34073	3
119060	1235458	3
1441467	34073	3
41294	34073	3
316057	1166018	3
305	34073	3
28112	1166018	3
708131	1166018	3
1632864	34073	3
1242108	1016998	3
1917421	1166018	3
1805478	34073	3
1028801	935554	3
28211	564420	3
1384061	1167689	3
613	1166018	2
1682113	1166018	2
543	1166018	2
836	1166018	2
1085624	1166018	2
907238	637913	2
115561	1166018	2
