taxid	truth_taxid	count
131567	6500	4
360107	202	4
220622	729	4
2	39947	4
390235	1193499	4
1232659	729	4
1147158	1329854	4
1434100	379508	4
1032069	202	4
37372	202	4
292913	13689	4
204457	13689	4
1266738	6500	4
537970	202	4
935588	641149	4
35237	9606	4
1381115	93062	4
1	13616	4
1986146	641149	4
1241935	1132497	4
930945	1132497	4
2025949	641149	4
687	729	4
1089444	1329854	4
1245469	1128253	4
714	729	4
265522	6500	4
1349409	379508	4
351671	729	4
91347	729	4
1192162	641149	4
1549858	13689	4
2	30608	4
374833	641149	4
186826	1408443	4
562	559292	4
436114	202	4
574093	516950	4
585394	759272	4
549	559292	4
1855726	379508	4
67824	1329854	4
1584	883092	4
456320	379508	4
286	641149	4
732	641149	4
2	10116	4
1349410	10116	3
1224	1442368	3
10401	10116	3
2109914	641149	3
443144	641149	3
672	729	3
698970	698965	3
198107	641149	3
76936	202	3
429572	1132497	3
119219	559292	3
146015	10160	3
63	641149	3
206389	641149	3
2066049	1329854	3
395960	13689	3
1660074	202	3
72294	202	3
1381124	1408443	3
780	202	3
271420	13689	3
698973	698965	3
941907	13689	3
1	39947	3
152682	13689	3
1031564	202	3
1001585	399739	3
529122	379508	3
1242101	1329854	3
323097	1128253	3
198	202	3
1434109	269797	3
1130798	883092	3
29485	729	3
48296	202	3
1236	6500	3
1388749	202	3
136845	1193499	3
1196095	729	3
10317	6500	3
1823759	641149	3
630	9606	3
2099	6500	3
427317	1132497	3
1560345	13689	3
108981	641149	3
41294	1128253	3
1236	1329854	3
39640	9606	3
604162	641149	3
666686	729	3
1118964	10160	3
1193502	202	3
2	9606	3
1186	379508	3
80840	641149	3
1263829	729	3
121719	759272	3
1961362	13689	3
153948	13689	3
1396	6500	3
1547445	729	3
633699	883092	3
10401	6500	3
189423	516950	3
265522	10116	3
573570	641149	3
685039	93062	3
296	379508	3
1914861	1329854	3
1778262	641149	3
1889813	379508	3
1031753	202	3
1545702	883092	3
1274631	6500	3
1432056	729	3
80852	729	3
556	641149	3
87882	641149	3
562	202	3
768065	9606	3
1283312	13689	3
122587	641149	3
693985	759272	3
1411903	13689	3
1134435	641149	3
564	729	3
497724	202	3
115808	1128253	3
262728	729	3
196	202	3
1048689	585396	3
314225	13689	3
29471	1329854	3
288000	1128253	2
1219058	13689	2
2054914	1210443	2
635	641149	2
402612	96345	2
68570	670483	2
629	729	2
279238	13689	2
1123269	13689	2
1246301	641149	2
93064	13689	2
1423721	883092	2
1110502	13689	2
205918	759272	2
33033	4113	2
680279	729	2
93378	1329854	2
410358	6500	2
532078	10160	2
119060	641149	2
435897	9606	2
768670	202	2
2112	202	2
10280	10116	2
291112	729	2
61646	1329854	2
1702325	13689	2
419665	202	2
880633	883092	2
1110502	641149	2
279113	13689	2
526991	9606	2
1896961	641149	2
1768	13689	2
131567	30608	2
49546	979	2
1408186	883092	2
251749	30608	2
1478	729	2
488221	516950	2
416	641149	2
40480	39947	2
272942	13689	2
652103	13689	2
941323	585396	2
1224	729	2
34062	13689	2
1870819	379508	2
2	3885	2
131567	10116	2
41514	1329854	2
2	1442368	2
1348774	13689	2
289397	6500	2
303	641149	2
1600	883092	2
1132503	1132497	2
272635	9606	2
279058	39947	2
2028343	13689	2
1349410	13616	2
2059672	641149	2
146015	10116	2
866630	729	2
450378	13689	2
1077935	13689	2
435897	13689	2
935593	641149	2
194924	1442368	2
28105	13689	2
317655	13689	2
405566	883092	2
138072	729	2
293088	13689	2
1437360	1128253	2
1097668	641149	2
1882682	13689	2
251749	10116	2
294	641149	2
976	6500	2
1646498	641149	2
362663	585396	2
87882	6500	2
948563	93062	2
1408894	379508	2
28890	379508	2
880074	379508	2
1348774	641149	2
425944	1132497	2
931626	379508	2
29397	883092	2
1224	759272	2
1266738	10116	2
1463165	1329854	2
1654582	39947	2
85698	1442368	2
487214	516950	2
44742	10116	2
1030157	13689	2
12916	13689	2
2	13616	2
555778	641149	2
2060084	10116	2
714943	10160	2
70799	759272	2
1663591	13689	2
1870930	641149	2
2083052	1193499	2
469	436717	2
930406	585396	2
1660076	202	2
2069256	1193499	2
35237	13616	2
1349819	13689	2
562	1043004	2
1192854	9606	2
1262452	759272	2
1278073	670483	2
1031920	202	2
1898684	1210443	2
213849	202	2
1045858	202	2
349102	13689	2
634176	641149	2
67780	1329854	2
1178482	13689	2
869269	516950	2
1128334	6500	2
1236	379508	2
35806	13689	2
1938607	13689	2
488222	516950	2
630	202	2
526949	13689	2
1896196	13689	2
251749	6500	2
12315	30608	2
662598	641149	2
550	13689	2
419435	13616	2
1349410	1442368	2
1716	729	2
1224	10116	2
1236	10160	2
585	379508	2
2011012	729	2
1499392	641149	2
168807	585396	2
546342	93062	2
595537	13689	2
204037	641149	2
864051	641149	2
78245	641149	2
909768	1391912	2
511062	641149	2
399742	1329854	2
1009846	641149	2
2024580	641149	1
1257079	10160	1
1609966	641149	1
1242091	1329854	1
398767	379508	1
765911	759272	1
1243	670483	1
523841	10116	1
1224	202	1
1090615	379508	1
295358	10160	1
1882831	6500	1
526967	10160	1
1142511	641149	1
406327	10116	1
38294	729	1
1173020	6500	1
1322345	585396	1
1360	6500	1
10371	3885	1
1307	3885	1
0	96345	1
2109914	6500	1
1173020	9606	1
680	6500	1
419435	10160	1
1446746	585396	1
549298	729	1
1427368	1043004	1
39640	379508	1
1159083	516950	1
262722	6500	1
2033437	759272	1
69666	13689	1
419435	1442368	1
1236	641149	1
72407	1329854	1
469	1148157	1
33057	641149	1
131567	379508	1
366394	13689	1
86661	10160	1
456320	9606	1
322098	39947	1
86040	6500	1
1006543	93062	1
1434100	559292	1
754503	10160	1
194924	39947	1
2066051	641149	1
273035	10160	1
1328859	585396	1
49546	10116	1
716	729	1
374606	13689	1
1763535	13689	1
201	202	1
58049	10160	1
1759437	641149	1
457429	30608	1
1267562	13689	1
2098	883092	1
1898474	10116	1
880447	39947	1
568	641149	1
1031754	202	1
1707785	641149	1
61652	13689	1
1428	30608	1
526967	6500	1
29382	10116	1
1236179	641149	1
1783272	1442368	1
1591088	202	1
1622118	6500	1
357804	729	1
138184	1442368	1
1161	202	1
1649845	10160	1
1434115	10160	1
94624	1329854	1
1410384	3885	1
281310	729	1
44742	6500	1
34021	10116	1
1697053	641149	1
1130804	516950	1
137722	1128253	1
1933220	6500	1
1094892	39947	1
55601	641149	1
1347342	3885	1
203124	6500	1
1355330	10116	1
1692238	641149	1
367825	1442368	1
1221500	39947	1
10482	379508	1
486	729	1
1778540	13616	1
174	379508	1
2006110	13689	1
80840	13689	1
1185652	641149	1
579138	1043004	1
593907	670483	1
888027	883092	1
158190	10116	1
208013	6500	1
302485	1329854	1
543	6500	1
294	13616	1
35841	729	1
76759	641149	1
157	641149	1
135575	202	1
262727	729	1
39960	13689	1
1318	883092	1
216595	13689	1
960	6500	1
1729720	202	1
2	559292	1
1357279	641149	1
47879	1442368	1
502025	641149	1
427318	1132497	1
909768	202	1
45658	6500	1
2005703	202	1
1354240	10116	1
131567	1442368	1
1428	13616	1
668	729	1
314285	6500	1
550	759272	1
317013	379508	1
28211	6500	1
1434046	641149	1
511	1442368	1
1434111	13616	1
384	13689	1
457429	379508	1
629	641149	1
1441467	641149	1
194924	6500	1
1783272	10160	1
1117	10160	1
634500	641149	1
1746199	641149	1
511	6500	1
1128334	10116	1
87882	13689	1
1155084	93062	1
976	10160	1
2	670483	1
1392877	13689	1
754	641149	1
118110	4113	1
2003315	13689	1
339	641149	1
212035	379508	1
456320	10116	1
545	1329854	1
1385592	759272	1
518766	13689	1
758831	585396	1
1163752	1043004	1
1458425	13689	1
29382	379508	1
53246	641149	1
289397	13616	1
267671	10160	1
379	641149	1
479432	13689	1
1580580	13616	1
1239881	379508	1
550	641149	1
648999	6500	1
456320	13616	1
991915	585396	1
1088721	13689	1
121719	13689	1
640081	641149	1
1224	30608	1
709797	1128253	1
69218	641149	1
692370	13689	1
1590	883092	1
2033437	379508	1
92947	13689	1
434922	13689	1
1124958	1329854	1
694429	10116	1
1003195	641149	1
28211	1128253	1
526224	10116	1
339	6500	1
93378	379508	1
1078034	585396	1
272635	10160	1
76869	1193499	1
743720	641149	1
10280	6500	1
243230	641149	1
1445510	759272	1
487	242231	1
1291742	883092	1
1100043	379508	1
1851505	379508	1
1207075	1193499	1
2093	39947	1
31989	13689	1
694430	1442368	1
204457	39947	1
118110	13616	1
1434109	10116	1
569	641149	1
1608255	30608	1
473421	6500	1
585055	585396	1
1423822	883092	1
1343064	93062	1
356	10160	1
293	13689	1
1141660	641149	1
1280	10160	1
92945	13689	1
296	641149	1
10239	379508	1
12960	641149	1
1246305	729	1
773	10160	1
379529	30608	1
745310	13689	1
57975	10116	1
29471	641149	1
10401	10160	1
2005461	202	1
1660064	202	1
1503055	1442368	1
1868589	13689	1
88688	13689	1
382	10116	1
286	13689	1
1755811	6500	1
1906741	641149	1
511	641149	1
1434103	10160	1
482	729	1
1392005	641149	1
1491	4113	1
69666	10160	1
235279	202	1
1307	10116	1
1769	6500	1
552509	6500	1
584	10160	1
1329907	585396	1
1453495	379508	1
391036	10160	1
1239	759272	1
569	729	1
693979	6500	1
439386	1132497	1
82115	10116	1
1046624	379508	1
1805933	729	1
146015	6500	1
283734	93062	1
1429044	10116	1
1446707	585396	1
194	6500	1
292414	3885	1
38504	13616	1
633	6500	1
376489	641149	1
693216	641149	1
95485	641149	1
398577	1329854	1
985762	6500	1
28903	10160	1
206351	641149	1
75612	1193499	1
56730	10160	1
1094342	641149	1
2093	10116	1
53335	1329854	1
585034	1329854	1
361183	13689	1
81682	641149	1
1396	379508	1
2	202	1
10292	1442368	1
10345	6500	1
76831	379508	1
382	13689	1
1434115	6500	1
321	641149	1
273035	6500	1
655015	13689	1
562	379508	1
714313	883092	1
1434108	269797	1
61651	641149	1
257708	13689	1
1073999	1329854	1
326298	202	1
857087	641149	1
1248823	585396	1
1907578	1329854	1
585034	585396	1
365046	641149	1
259564	10160	1
652103	759272	1
1355330	6500	1
1194971	883092	1
10239	10160	1
1401256	379508	1
2036817	641149	1
213	202	1
695562	883092	1
457429	10160	1
337	641149	1
1305598	93062	1
28031	883092	1
52584	6500	1
543	9606	1
1760	1043004	1
477680	6500	1
1159554	1329854	1
82115	379508	1
1207075	1210443	1
1293575	6500	1
457429	10116	1
867902	10160	1
1453989	202	1
273035	13616	1
1224	10160	1
28216	10160	1
1236	759272	1
2208	6500	1
419435	1043004	1
33050	13689	1
375175	883092	1
1428	6500	1
1031536	202	1
1388753	202	1
1392877	1193499	1
1778540	10116	1
316	1193499	1
375	13689	1
1622118	883092	1
1917485	13689	1
1123366	641149	1
410358	13616	1
2083051	379508	1
28211	759272	1
204039	1442368	1
288000	641149	1
131567	3885	1
1312072	39947	1
1294143	1193499	1
861109	641149	1
1977566	1329854	1
1491	1442368	1
669	729	1
1805933	379508	1
50292	10116	1
1434106	269797	1
1920772	30608	1
267128	13689	1
693746	13616	1
2042057	10160	1
10401	1442368	1
1142394	10116	1
1055545	585396	1
40480	6500	1
28131	6500	1
262722	10116	1
762948	641149	1
1235461	10116	1
1278073	483219	1
121719	641149	1
1673076	1128253	1
47880	1193499	1
227720	6500	1
1344959	1329854	1
12455	1714621	1
28211	641149	1
1760	39947	1
33	483219	1
1051646	1442368	1
1224	1128253	1
557723	641149	1
679901	10160	1
2060084	10160	1
696406	585396	1
87541	883092	1
39960	30608	1
11103	10116	1
645517	13689	1
1074919	93062	1
192812	13689	1
1367847	13689	1
889933	93062	1
1367477	6500	1
2	13689	1
1328	883092	1
931281	1193499	1
526979	6500	1
2049589	13689	1
10260	6500	1
72407	10160	1
1408281	6500	1
655817	585396	1
1249553	641149	1
1332080	1128253	1
491077	883092	1
1127134	13689	1
28221	13689	1
50292	10160	1
1128334	10160	1
1010	1442368	1
39640	4113	1
307461	4113	1
1680	641149	1
1196094	641149	1
930944	6500	1
1082851	10116	1
1111	13689	1
2058135	6500	1
262722	10160	1
697303	4113	1
409438	585396	1
1437360	759272	1
34037	729	1
1921510	13689	1
1173025	10116	1
10401	30608	1
358	13689	1
96901	1193499	1
1224	9606	1
1283312	3885	1
1903266	6500	1
867900	979	1
2060084	13616	1
935590	641149	1
1132504	1132497	1
996	10116	1
882082	39947	1
147645	13689	1
694430	559292	1
1173020	10116	1
543	379508	1
528244	13689	1
2054173	10116	1
85655	3885	1
550	30608	1
741155	641149	1
517	641149	1
72276	13689	1
1403449	6500	1
228399	729	1
1412834	1329854	1
2209	3885	1
57665	202	1
1331671	1193499	1
1385	729	1
