taxid	truth_taxid	count
1249661	34073	1
1185652	935554	1
748280	34073	1
300269	585396	1
611301	1235458	1
1037409	935554	1
85643	1235458	1
1760	1133849	1
366394	935554	1
32008	1235458	1
0	997883	1
407	1076	1
76869	564420	1
1760	479433	1
266779	935554	1
859657	34073	1
1089456	564420	1
976	655815	1
412022	34073	1
1167634	935554	1
404589	1235458	1
525897	1076	1
395965	935554	1
384676	1235458	1
1331671	34073	1
