taxid	truth_taxid	count
1985325	1852625	10693
1232637	1561226	10690
1910931	1527469	10680
1985325	1913572	10675
1913652	1508678	10659
1922327	1873998	10657
1913652	2005047	10652
10270	10271	10650
1911929	1498212	10630
1918010	2024233	10626
40272	32603	10620
1922327	1837830	10617
180252	37108	10610
1911929	1129192	10600
1922327	2024235	10598
1918010	2024253	10592
1922327	1486661	10580
1918010	1486658	10580
1911929	1195072	10570
1918010	1486660	10566
1921527	2026082	10558
1922327	1136731	10550
1922327	1486659	10540
558016	1642929	10530
180252	104388	10530
1922327	1805952	10522
1918010	2024232	10515
1922327	1805951	10508
1911929	1792245	10500
680114	1074305	10500
680114	1327936	10486
1918718	756282	10480
680114	1566994	10473
2169532	637730	10472
1913652	1965367	10471
43680	113370	10460
1922327	1277886	10451
1922327	764595	10450
10294	10325	10450
10294	10353	10440
1921016	1406785	10440
680114	1088866	10440
10294	340907	10428
680114	1701800	10426
680114	1327938	10421
558016	166921	10420
680114	1089131	10416
680114	1034132	10410
558016	490711	10410
1985181	1126950	10410
680114	205877	10400
1922327	2024231	10398
10663	1815631	10396
558016	204440	10394
1911929	1932131	10387
1913652	1655305	10386
1922327	1805956	10382
1922327	1805950	10374
680114	1340835	10371
1921016	207656	10370
680114	1079895	10365
680114	1897433	10364
680114	1897432	10363
680114	1873888	10361
1922327	2024230	10352
680114	1486404	10352
680114	663554	10346
680114	1698253	10342
558016	208013	10340
680114	1088867	10332
558016	207830	10330
680114	2041537	10328
1922327	1852564	10327
680114	1052672	10325
680114	2041526	10325
680114	546808	10320
680114	546803	10316
680114	2041519	10311
10294	10310	10310
680114	1034134	10310
680114	2041521	10303
181085	39420	10300
680114	1088865	10300
680114	1647303	10291
680114	1176426	10282
680114	1327762	10278
680114	1897435	10276
680114	1340712	10274
680114	1913044	10262
1918010	57477	10260
2169536	1446492	10254
680114	2041545	10251
680114	1074307	10250
680114	546807	10249
680114	373404	10242
680114	2041520	10239
680114	546806	10236
680114	663556	10231
1922327	1909402	10218
1921704	1965363	10214
10294	332937	10210
40272	10372	10200
1911929	584892	10180
680114	1701802	10180
558016	78219	10180
680114	1698710	10180
1922327	1909401	10180
680114	1034128	10171
10294	10298	10140
2169534	1091052	10134
1921016	1497851	10130
1914850	1162290	10120
1913652	1508681	10104
1985181	1126951	10103
10319	80341	10100
1910931	1445811	10090
1910931	1445810	10090
558016	1346829	10070
1922327	1805948	10051
10265	376849	10050
10294	10317	10040
10319	10326	10010
10265	376848	9990
1910931	1204533	9980
1914850	1684115	9980
558016	320432	9970
10375	106331	9970
10265	376852	9970
10294	1343901	9960
1914850	1162295	9950
1914850	1327934	9940
558016	1580580	9930
1857843	1195081	9900
558016	566270	9900
1914851	1391428	9900
1911929	1873894	9891
10319	55744	9890
1857843	1195078	9890
1921527	321023	9886
1857843	221915	9880
1914851	1141135	9860
2169536	1080800	9842
1914851	1204529	9840
2169536	1108865	9836
1857843	2024543	9835
1857843	1195080	9830
558016	1962501	9830
10294	35243	9820
1857843	1195079	9812
10275	10276	9760
1857845	1406783	9740
1914851	889338	9730
1918522	1747284	9720
1918522	1747285	9720
1918522	1328029	9720
1857843	516541	9700
1857843	1195076	9700
10319	10331	9698
10319	39637	9692
1918522	1747283	9680
1918522	1327972	9680
10257	129726	9680
2169536	1987159	9656
548687	1504288	9650
558017	1136024	9630
10282	132475	9630
2169536	454798	9599
1921527	1932898	9594
10319	10345	9560
2169536	1868654	9508
2169534	1983655	9506
1623285	1089135	9488
680114	1891703	9486
1857843	1572703	9480
1914850	1116482	9480
2169536	1913039	9472
1298971	1987993	9470
1857843	307898	9470
1857843	1450142	9470
1857843	1524910	9460
1857843	1239383	9450
2169534	1542131	9418
2169536	1908549	9413
558016	307467	9410
1857843	1970746	9403
1857843	1195077	9400
2169536	926589	9398
1912143	1932900	9393
558017	307454	9390
1857843	1526408	9380
558016	1367203	9370
1912143	115987	9366
1857843	1262512	9362
1857845	1933062	9360
1857843	1673874	9356
1980928	1572704	9341
10492	262968	9340
10294	137443	9331
10257	10258	9330
1857843	760530	9320
1857843	1610831	9316
