taxid	truth_taxid	count
1636423	1167689	21
296	564420	21
1856685	564420	21
656178	34073	21
1395570	1167689	21
68	1235458	21
1294143	564420	21
217204	34073	21
1758194	34073	21
435591	997883	21
351746	1193499	20
1725411	34073	20
1134435	34073	20
69	1235458	20
1045855	1235458	20
1082851	34073	20
316	564420	20
463040	34073	20
1245526	34073	20
286	1167689	20
1400868	983918	20
1920191	34073	20
358220	564420	20
1851544	34073	20
342113	34073	19
1294143	34073	19
379	34073	19
95300	34073	19
87883	564420	19
1	1016998	19
2025876	997883	19
981368	1235458	18
1395570	34073	18
56458	1235458	18
40324	34073	18
374	1076	18
1108595	1167689	18
1931241	983918	18
330	564420	18
1842535	34073	17
652103	34073	17
1938607	34073	17
862719	34073	17
43	564420	17
1623286	983918	17
977880	34073	17
191390	564420	17
1333996	34073	17
1079	34073	17
2054914	564420	17
237610	564420	17
488142	34073	17
376489	34073	17
391008	34073	17
2005884	34073	17
1077935	34073	16
1503054	1167689	16
364197	1235458	16
630515	564420	16
420662	34073	16
106633	34073	16
762376	34073	16
1225174	983918	16
339	34073	16
94624	34073	16
33069	564420	16
1124983	564420	16
1352355	983918	16
228405	34073	15
743721	1235458	15
1883	749414	15
180282	34073	15
580332	1235458	15
28211	34073	15
84567	485917	15
1907	34073	15
323261	564420	15
82115	34073	15
2048897	935554	15
535	1167689	15
402881	34073	15
199201	1167689	15
1411700	983918	15
1526658	34073	15
135621	34073	15
2028343	935554	14
69328	983918	14
1822464	34073	14
347	1235458	14
53408	564420	14
152263	1235458	14
570	564420	14
261654	34073	14
1448140	983918	14
2070	34073	14
523831	1016998	14
2018065	34073	14
1217721	34073	14
1513890	564420	14
216778	564420	14
266265	34073	14
2072590	34073	14
75612	1167689	13
1609966	34073	13
2025949	34073	13
506	34073	13
264730	564420	13
382	935554	13
1294143	983918	13
398577	1167689	13
573	34073	13
338	34073	13
1703969	935554	13
1482074	34073	13
33910	34073	13
225991	34073	13
1915078	34073	13
384676	564420	13
1763	34073	13
1332075	564420	13
346	1235458	13
1420917	34073	12
1418105	935554	12
325776	1235458	12
1760	34073	12
359110	564420	12
1637869	1167689	12
543	1016998	12
522	1076	12
294	983918	12
414684	1167689	12
87882	564420	12
473421	1235458	12
