taxid	truth_taxid	count
93219	875329	19
1720344	335284	19
611301	1235458	19
303	875329	19
243265	875329	19
1500686	220664	19
28450	875329	18
384676	875329	18
1282356	1210443	18
2	565652	18
136841	1210443	18
316	875329	18
1396	198094	18
755178	875329	18
83654	640513	18
985002	273036	18
1324932	875329	18
1454382	526973	18
226900	526973	18
1294143	875329	18
587753	875329	18
1763534	208964	17
198214	511145	17
1534110	875329	17
128780	1235458	17
1500687	220664	17
630	187410	17
1331671	875329	16
1104325	565659	16
1239	1074120	16
1229727	875329	16
296	875329	16
717774	1938595	16
340	1210443	16
229193	187410	16
1028416	335284	16
670	1938595	16
157782	875329	16
59201	585396	16
1215087	875329	16
1308	1074120	16
1381115	273036	16
259536	335284	15
743720	1210443	15
69218	1104326	15
2	319224	15
930944	187410	15
400092	1938595	15
57320	1938595	15
2	208964	15
301105	1104326	15
2	1400139	15
1385	260799	15
136845	875329	15
685039	273036	15
2	1235458	14
1125630	585396	14
93973	1938595	14
237609	875329	14
1236	1235458	14
1423143	526973	14
338	875329	14
91061	273036	14
547	1400139	14
1123519	1210443	14
2	1104326	14
91061	526973	14
198094	260799	14
28901	187410	14
294	875329	14
2	640513	14
2	875329	14
543	1938595	14
2008794	1938595	14
561	1400139	14
2005703	565659	14
1400868	208964	13
399739	1210443	13
318161	318167	13
658445	875329	13
1405	260799	13
1239	565652	13
470	1938595	13
152297	1938595	13
199201	875329	13
1072459	585396	13
303	1235458	13
590	1938595	13
69218	640513	13
1307763	208964	13
1598	1074120	13
1301	526973	13
9606	1235458	13
1839798	260799	12
129138	875329	12
208962	511145	12
1853130	875329	12
1842537	1210443	12
680	875329	12
1561	526973	12
693974	319224	12
91061	1074120	12
712	1074120	12
1328859	511145	12
573	1104326	12
407976	319224	12
43657	1938595	12
374	1210443	12
1415784	526973	12
300267	585396	12
1920114	640513	12
281309	526973	12
34037	187410	12
56458	1235458	12
717610	1938595	12
590	1400139	11
137591	1074120	11
1814128	1074120	11
1636610	875329	11
1907578	640513	11
985006	273036	11
590	640513	11
1385	198094	11
281309	198094	11
1583341	875329	11
80864	1210443	11
1330457	585396	11
207559	208964	11
2014742	319224	11
61647	1104326	11
1411700	208964	11
1420599	220664	11
32008	1235458	11
1334632	875329	11
1	875329	11
315749	198094	11
1028307	1400139	11
1239	526973	11
637910	1104326	10
1571	526973	10
1816218	1938595	10
435897	1210443	10
316275	1938595	10
294	220664	10
347495	526973	10
59201	640513	10
2	318167	10
318167	1938595	10
587753	1210443	10
2083054	875329	10
287	220664	10
128944	1074120	10
53408	1235458	10
1239	565659	10
1649845	640513	10
237610	875329	10
83333	511145	10
796606	526973	10
69220	640513	10
1783272	1074120	10
1367847	875329	10
33932	526973	10
572264	526973	10
2029986	319224	10
673	319224	9
315749	526973	9
552526	1074120	9
2027919	640513	9
451709	526973	9
1124983	220664	9
573	640513	9
186765	511145	9
1301	565659	9
1392476	273036	9
219572	875329	9
51669	565659	9
2077149	875329	9
29486	1938595	9
511145	511145	9
1129794	1938595	9
61646	640513	9
198094	526973	9
2	273036	9
1239	260799	9
301105	640513	9
47885	1210443	9
2	220664	9
43662	1938595	9
2371	208964	9
1019	1938595	9
546	187410	9
1390395	1938595	9
382	208964	9
1903411	1400139	9
59201	1104326	9
620	511145	8
72274	335284	8
1242107	585396	8
