taxid	truth_taxid	count
1216976	411466	4
557760	349101	4
1006543	451515	4
698971	411466	4
459424	411466	4
883	411466	4
940296	411466	4
2	287	4
1144275	411466	4
1321939	85962	4
28025	411466	4
395495	411466	4
757424	411466	4
648999	411466	4
1074485	411466	4
424182	411466	4
447217	411466	4
1215088	287	3
338966	411466	3
1328306	411466	3
438753	411466	3
637380	222523	3
135621	411466	3
1191061	511145	3
1123519	287	3
1305598	451515	3
935589	122586	3
935697	411466	3
859657	411466	3
243230	411466	3
765962	85962	3
1064539	411466	3
1096996	400667	3
80864	411466	3
509170	400667	3
1321940	85962	3
1313172	411466	3
35554	411466	3
991905	411466	3
309799	411466	3
334406	222523	3
395492	411466	3
1719	411466	3
1138382	411466	3
65058	411466	3
366394	411466	3
585395	511145	3
43771	411466	3
596153	287	3
561	511145	3
1089456	411466	2
391008	411466	2
1048689	511145	2
765963	85962	2
1167634	287	2
1151116	287	2
710685	411466	2
321327	411466	2
1352354	411466	2
546414	411466	2
1091045	411466	2
450851	411466	2
563041	85962	2
482	411466	2
698737	176280	2
44000	411466	2
525284	411466	2
685039	451515	2
1038927	511145	2
497978	400667	2
1310161	411466	2
395491	411466	2
754093	511145	2
197221	411466	2
645127	411466	2
2070	411466	2
762376	411466	2
509173	400667	2
1685	411466	2
837	431947	2
1246301	411466	2
1028799	451515	2
622	511145	2
1199187	411466	2
1573	411466	2
216599	511145	2
234	411466	1
381754	411466	1
681288	451515	1
585034	511145	1
1261557	474186	1
290339	411466	1
1234365	85962	1
523796	451515	1
64187	411466	1
35343	287	1
696749	400667	1
1254439	411466	1
655817	511145	1
155864	511145	1
1865	411466	1
648757	411466	1
1288122	411466	1
580332	411466	1
1236	411466	1
370438	411466	1
1218175	222523	1
931276	864803	1
80840	287	1
1055532	85962	1
1193576	451515	1
632772	411466	1
370552	208435	1
1123523	451515	1
1185652	411466	1
717959	411466	1
399739	411466	1
196620	451515	1
1279	176280	1
1294143	287	1
32008	411466	1
320389	411466	1
521006	122586	1
242231	122586	1
557598	287	1
945711	411466	1
322710	287	1
1229205	411466	1
1155071	210007	1
404380	411466	1
331111	511145	1
443144	411466	1
1407462	85962	1
487	287	1
980514	400667	1
288681	222523	1
398577	411466	1
469	400667	1
985006	451515	1
1248725	85962	1
186802	411466	1
405416	400667	1
28211	411466	1
1230587	287	1
482	122586	1
1051632	411466	1
1804	411466	1
1415629	411466	1
469008	511145	1
28056	411466	1
31957	411466	1
517	287	1
1249661	411466	1
1327964	287	1
572477	411466	1
1221524	411466	1
111527	411466	1
136843	287	1
1331671	287	1
406552	411466	1
504474	411466	1
1133853	511145	1
550540	287	1
159087	411466	1
243231	411466	1
245012	411466	1
701177	511145	1
340322	411466	1
267747	411466	1
331271	411466	1
379731	287	1
478433	411466	1
884204	411466	1
426355	411466	1
553199	411466	1
