taxid	truth_taxid	count
1597	525318	17
375175	1327988	17
396	911045	17
157783	1193499	17
1856685	564420	17
1193499	875329	17
936140	883092	17
1255	883092	17
321	1094177	17
1081940	875329	17
1448140	208964	17
1423723	525330	16
392416	883092	16
1624	525362	16
1580596	911045	16
330	564420	16
1435058	564420	16
115808	564420	16
1283	883092	16
743720	564420	16
92645	564420	16
2018067	1193499	16
1931241	564420	16
1104678	564420	16
221822	564420	16
1435044	564420	16
1182590	564420	15
1340495	883092	15
1898684	399739	15
1283331	564420	15
1930532	564420	15
322710	564420	15
511437	525318	15
1283330	564420	15
1580	883092	14
1597	1203258	14
927703	883092	14
1580	525318	14
634500	564420	14
1421	883092	14
1585	883092	14
550	911045	14
1903704	564420	14
562	911045	14
1583341	1094177	14
1123519	564420	14
47715	525318	14
1423720	883092	14
991905	911045	14
9606	525362	13
47880	1193499	13
1033837	525330	13
353	564420	13
1981174	564420	13
1441629	875329	13
279113	564420	13
2005884	564420	13
435897	564420	13
1150601	564420	13
292	564420	12
985002	883092	12
1599	883092	12
1358	883092	12
33069	875329	12
187452	883092	12
1601	525362	12
550	564420	12
267363	525318	12
1411700	208964	12
573	875329	12
712938	525318	11
1093787	208964	11
56	564420	11
983917	564420	11
32002	564420	11
70775	564420	11
399739	564420	11
1211579	1193499	11
714313	883092	11
1130798	525318	11
615	911045	11
1291742	883092	11
287	911045	11
1042876	564420	11
1354	883092	11
334390	525318	11
1500686	220664	11
1076	911045	10
1396	883092	10
1009714	208964	10
1423822	883092	10
758793	564420	10
398578	564420	10
1311	525362	10
190721	564420	10
667120	1210443	10
405566	1269760	10
1423822	1408443	10
741155	399739	10
1509	883092	10
240427	883092	10
271865	911045	10
1578828	1210443	10
1138822	525318	10
114090	525318	10
1650654	1210443	10
1582	1203258	10
57975	564420	10
1003195	564420	10
1144275	564420	10
101510	564420	10
51663	525318	10
286	911045	10
1867719	911045	10
1138822	883092	10
339670	564420	10
557722	208964	9
158822	564420	9
208962	911045	9
571256	911045	9
1420917	564420	9
557433	883092	9
1408272	208964	9
1486262	911045	9
2048897	911045	9
311402	911045	9
31989	911045	9
1770	564420	9
504832	911045	9
1280938	208963	9
1844051	564420	9
2025949	564420	9
1309807	525362	9
1620421	911045	9
1915078	911045	9
152331	511437	9
557436	883092	9
511	911045	9
391165	564420	9
83684	883092	9
759620	883092	9
1492	525318	9
32009	564420	9
1307	883092	9
1882682	911045	9
529	911045	9
1122214	911045	9
89059	883092	8
1235591	911045	8
37332	564420	8
714	564420	8
1482074	911045	8
