taxid	truth_taxid	count
394221	394221	21558
1613	1408443	21296
290400	290400	20962
398580	398580	20298
1598	927703	20205
272942	272942	19965
1063	272943	18884
1584	1269760	17866
354	322710	17851
1579	1421011	17567
287	208963	17272
1069534	525362	17097
391626	391626	17094
286	1193499	16956
1578	1327988	16743
316	1210443	16342
1033837	1033837	16238
0	911045	16018
380021	220664	15921
391595	391595	15620
47715	1203258	15616
1	525330	14736
1587	1226336	12084
300	399739	9986
286	564420	9866
0	525318	9320
1578	1226336	8985
302485	383629	8723
221822	383629	8181
0	883092	7484
136849	1094177	7281
136849	875329	6984
103796	1094177	6563
1578	883092	6166
399739	399739	5870
0	1210443	5677
286	875329	5651
0	525362	5616
0	875329	5257
1581	511437	4968
33959	525330	4739
1578	1421011	4712
2433	391595	4650
0	1094177	4472
1578	1203258	4445
286	399739	4443
286	220664	4309
0	564420	4281
0	322710	4243
1578	1033837	4210
0	220664	4199
0	272943	4154
198620	564420	4092
0	208963	4047
0	1327988	3933
0	399739	3893
0	272942	3757
0	1203258	3528
0	383629	3521
0	398580	3512
0	391626	3511
1590	1327988	3503
0	1269760	3479
303	1193499	3326
0	394221	3185
1104678	1094177	3125
0	1408443	3091
0	290400	3046
0	391595	3010
383629	383629	2921
0	1193499	2879
0	1033837	2804
0	525330	2698
286	1094177	2636
0	927703	2603
511437	511437	2415
53945	391626	2282
0	1226336	2276
0	1421011	2254
1604	883092	2175
264730	875329	1833
1579	883092	1796
1033837	883092	1752
287	208964	1645
352	322710	1583
927703	927703	1467
31989	383629	1430
29397	1269760	1392
1578	511437	1285
31989	391595	1253
1060	272943	1184
0	511437	1172
1380361	1203258	1128
1578	525330	1123
205922	564420	1086
286	1210443	1025
31989	391626	942
1587	883092	940
31989	398580	906
1193499	1193499	803
152331	525318	780
31989	290400	758
1578	525318	705
53707	875329	694
1	883092	693
1534110	564420	639
31989	272942	625
930166	564420	596
135621	322710	580
286	208963	550
83683	883092	544
1581	525318	510
2067572	564420	507
1224	208963	482
31989	272943	477
1327988	1327988	475
1578	525362	472
478070	911045	467
1578	1269760	458
1423723	883092	455
1578	927703	452
888027	1269760	450
28211	911045	429
693985	875329	416
391616	391626	397
633699	525330	390
991905	911045	383
251698	875329	381
1600	883092	366
405566	1226336	365
136841	399739	358
1334632	875329	353
0	208964	334
121719	911045	330
1578	1408443	330
136846	1210443	328
1	1421011	323
104087	875329	323
1104678	875329	319
103796	875329	319
587753	564420	306
379731	1210443	301
1	1033837	301
2021862	911045	300
294	564420	296
1060	272942	292
1596	525330	291
104087	564420	289
1138822	525318	275
52242	1226336	267
1579	1033837	266
1604	1033837	261
1587	1033837	260
1221522	564420	254
767455	1269760	253
1583341	875329	251
1207075	564420	243
326425	1226336	242
135621	1210443	242
267363	525318	238
1596	883092	237
1408186	525330	224
1071400	511437	220
240427	525318	215
317	1094177	212
52242	883092	205
1545702	883092	204
321	875329	195
1	1226336	189
1114970	564420	189
1853130	564420	188
31989	911045	186
264451	875329	182
1584	883092	181
1585	1269760	179
2083052	1193499	178
356	911045	177
1147786	564420	174
996285	1210443	171
1224	875329	169
909954	525330	168
136845	1193499	159
1224	322710	152
160488	1193499	150
1590	525318	149
353496	1269760	148
286	322710	147
1659194	564420	144
317	875329	142
695562	883092	141
1050107	1269760	139
880633	883092	138
1601	525362	136
287	875329	136
199201	875329	134
83684	1269760	134
1224	911045	133
135621	399739	131
1283291	564420	131
139872	525330	128
767462	1226336	126
880633	1226336	123
28211	391595	122
33959	883092	120
33958	1327988	115
1236	1210443	113
1579	525330	113
1071400	525318	109
28211	272942	106
208963	208963	105
136841	208963	105
109790	883092	103
28211	398580	99
186826	1327988	99
29438	875329	97
28211	391626	95
1482074	911045	95
223283	1094177	94
1236	1094177	93
1236	322710	91
186826	525362	90
28211	394221	89
334390	1408443	89
205918	875329	89
1624	883092	89
1236	208963	88
1604	1226336	87
1580	525318	86
135621	208963	86
1130798	525362	84
2083054	564420	83
1613	525318	83
1624	525362	82
33958	1203258	82
511437	525318	82
2069256	1193499	81
28211	272943	81
303	564420	80
220664	220664	79
1	1269760	79
1224	1193499	78
186826	525318	77
33958	525318	77
1236	399739	76
1604	525330	75
2	911045	74
999552	911045	73
53444	525318	71
28211	383629	71
1224	220664	69
380021	564420	69
1380360	883092	69
136843	220664	68
1613	883092	68
637971	525318	67
379	911045	65
1620421	911045	64
286	208964	63
323	1094177	62
136849	564420	62
246200	911045	62
135621	564420	61
695562	525330	61
1236	875329	61
68287	911045	60
1224	391626	59
1224	1210443	58
28211	290400	58
1291742	525318	57
157783	564420	57
1245	525318	57
375175	525318	56
472175	911045	55
186826	927703	54
1598	883092	54
1579316	391626	54
266779	911045	53
2434	391595	53
251701	1094177	53
186826	1269760	53
1259844	1193499	53
249265	1269760	52
323	875329	52
1224	399739	52
1224	564420	51
324831	525330	51
227290	911045	51
1261556	875329	51
33958	511437	51
1224	391595	50
407	911045	50
287	564420	50
216591	875329	48
1357279	875329	48
89059	525362	48
1123366	911045	48
353	322710	48
1	525362	47
1598	525362	47
33958	525362	47
1192854	911045	46
47879	564420	46
1224	398580	46
1596	1033837	46
203123	525318	45
1249	525318	45
1033837	1226336	45
1217420	1269760	45
1867719	911045	45
1236	564420	45
53707	1094177	44
186826	1408443	44
349101	272943	44
1351	525318	44
1236	220664	44
51663	525318	44
888727	525362	43
186826	1421011	43
384676	564420	43
1441629	875329	43
83263	911045	43
1349819	911045	42
655183	525318	42
1670800	911045	42
543	1094177	42
136843	564420	42
1882682	911045	42
