taxid	truth_taxid	count
888745	208435	82
1492	864803	81
936048	1091045	81
936047	1091045	80
342615	208435	80
798130	287	80
1297567	431947	80
398513	367928	80
992186	349101	80
1574624	1091045	79
1198676	210007	79
1403942	474186	79
59201	511145	79
497978	400667	79
1111677	474186	79
765080	1091045	79
272831	122586	78
765064	1091045	77
525375	176280	76
1297564	431947	76
1313	176280	75
342617	208435	75
521006	122586	74
1280	208435	72
525374	176280	72
2033869	349101	71
1271528	1091045	71
1432555	511145	70
573	511145	70
93061	451515	70
36745	864803	69
28216	122586	69
816	431947	68
28035	176280	68
857145	210007	68
162156	435590	68
1685	367928	67
1336	208435	67
550	511145	67
1235786	435590	67
1203033	324831	66
1248420	208435	66
1297566	431947	65
1127122	85962	65
135621	287	65
371601	435590	65
342613	208435	64
331111	511145	64
907238	85962	63
1403947	210007	63
6915	400667	63
100886	435590	62
77133	367928	62
765071	1091045	62
765072	1091045	62
471	400667	62
754093	511145	62
910348	511145	61
575584	400667	61
904325	176280	60
57498	243230	60
1185650	1091045	59
765104	1091045	59
155322	222523	58
765121	1091045	58
765068	1091045	58
1491	864803	58
857138	210007	58
445335	864803	58
1386	176280	58
1336	210007	58
817	435590	57
570	511145	57
457394	435590	57
1201292	474186	57
941280	511145	56
857107	210007	56
1346615	324831	56
445337	864803	56
1283	451515	56
471872	208435	56
80840	122586	56
1403943	511145	55
28026	367928	55
641107	864803	55
1502	864803	55
1403336	431947	55
1280	210007	54
1159057	85962	54
1883	367928	53
1578	474186	53
765076	1091045	53
1386087	122586	53
1689	367928	53
1336203	287	52
1783270	435590	52
1134842	451515	52
1280	222523	52
342616	208435	52
765100	1091045	51
1203575	1091045	51
1311	474186	51
1432547	511145	51
52773	411466	50
1413431	176280	50
1145129	122586	49
765069	1091045	49
1321939	85962	49
1437612	367928	49
1413431	451515	49
765061	1091045	49
102617	85962	49
29397	324831	49
1350	210007	48
765081	1091045	48
411477	435590	48
1145161	122586	48
526977	222523	47
1410655	474186	47
1530123	400667	47
1229492	451515	47
474186	474186	47
749516	474186	47
1337394	85962	47
2081964	222523	47
1185650	176280	47
169679	864803	46
1145115	85962	46
1598	324831	46
1341	210007	45
72759	451515	45
72294	85962	45
1137131	451515	45
1260363	474186	44
526973	222523	44
765077	1091045	44
1423758	324831	44
108980	400667	43
565642	474186	43
546263	122586	43
509173	400667	43
813	411466	43
411460	864803	43
526971	222523	43
1009714	287	42
1386	451515	42
450748	1091045	42
1145184	122586	41
1244140	474186	41
765122	1091045	41
93062	451515	41
526968	222523	41
626522	431947	41
714359	222523	41
46170	176280	41
