taxid	truth_taxid	count
528244	34073	22
1294143	564420	22
742013	34073	21
1349767	34073	21
1432049	935554	21
402612	96345	21
1224	564420	21
0	481448	21
330	564420	21
93219	34073	21
265293	34073	21
488731	1167689	20
53408	564420	20
407	34073	20
399739	564420	20
1707785	34073	20
748280	1167689	19
60550	1167689	19
37919	632772	19
43263	564420	19
0	583355	19
2020311	935554	19
1503055	1167689	19
1245469	34073	19
562971	34073	19
1282356	564420	19
1236517	997883	19
28095	1167689	19
237609	564420	18
287	34073	18
0	867900	18
0	246196	18
1926494	34073	18
1644131	34073	18
68895	34073	18
2109914	1167689	18
2057741	34073	17
1	1016998	17
568707	34073	17
0	471854	17
488447	1167689	17
28118	997883	17
1912	34073	17
2048897	34073	17
2083055	564420	17
741155	564420	16
354	564420	16
1338689	1193499	16
0	991905	16
482957	34073	16
1028800	34073	16
266265	34073	16
2109915	34073	16
94624	34073	16
134537	1167689	15
1110502	34073	15
13687	34073	15
136841	564420	15
134537	34073	15
53408	1167689	15
292913	34073	15
976	1166018	15
292	34073	15
346	34073	15
1097668	34073	15
1334629	34073	15
1327635	34073	15
68287	34073	15
0	1198114	15
1834200	997883	15
482957	1167689	14
93217	34073	14
75	509190	14
526949	935554	14
1448140	983918	14
1610576	1167689	14
339670	34073	14
311230	34073	14
0	234267	14
1379910	1166018	14
1827300	564420	14
61652	34073	14
136845	564420	14
164348	34073	14
32002	1167689	13
1301032	935554	13
84567	485917	13
1981173	935554	13
331272	1167689	13
2072590	34073	13
286	1167689	13
335659	34073	13
0	452637	13
270351	34073	13
43	34073	13
1301098	34073	13
879274	34073	13
1149133	564420	13
1867719	34073	13
1357279	564420	13
1938606	34073	13
1400868	983918	13
1611770	1167689	12
1028800	935554	12
1883	749414	12
522306	34073	12
535289	34073	12
316057	1076	12
1898684	564420	12
862719	34073	12
266117	34073	12
639283	34073	12
53408	34073	12
0	632772	12
104087	1167689	12
640511	34073	12
262324	34073	12
1437824	34073	12
44139	34073	12
1914541	935554	11
331271	1167689	11
1418105	935554	11
596153	34073	11
1217721	564420	11
135621	564420	11
760192	1166018	11
0	309807	11
311403	34073	11
408	34073	11
152480	1167689	11
640512	34073	11
1678028	34073	11
226186	997883	11
1609977	34073	11
431894	1167689	11
69	34073	11
1503054	34073	11
1788301	564420	11
473423	1235458	11
1384061	564420	10
93218	34073	10
1755689	983918	10
75105	34073	10
1384061	1167689	10
316058	34073	10
93221	34073	10
84531	34073	10
387	34073	10
