taxid	truth_taxid	count
247523	1938595	10
526975	526973	10
1165943	585396	10
868173	585396	10
1230461	220664	10
670897	585396	10
629261	875329	10
1286151	208964	10
1428	260799	10
1191475	208964	10
131567	875329	10
354	208964	10
1415629	208964	10
349747	187410	10
992156	187410	10
1446696	585396	10
656444	585396	9
486624	260799	9
992168	187410	9
321	875329	9
752788	511145	9
214092	187410	9
755896	187410	9
670	208964	9
317659	875329	9
1834191	565652	9
470	208964	9
992134	187410	9
228925	1235458	9
287	1235458	9
620	511145	9
1134806	565659	9
1	318167	9
1339266	208964	9
992153	187410	9
557722	208964	8
361100	260799	8
1420013	1400139	8
1806483	1104326	8
259536	335284	8
1134819	565659	8
360099	187410	8
136849	220664	8
1229492	273036	8
1035377	187410	8
404214	187410	8
334406	260799	8
1408193	208964	8
502346	585396	8
857101	1074120	8
629270	875329	8
264452	875329	8
1262663	208964	8
1442	260799	8
332186	319224	8
1427375	1235458	8
1144884	875329	8
1078464	208964	8
1198673	875329	8
1446751	585396	8
46678	875329	8
1313	198094	8
1194405	875329	8
1352	208964	8
404217	187410	7
869695	585396	7
992148	187410	7
350703	208964	7
1402528	208964	7
526977	526973	7
885040	640513	7
992164	187410	7
264450	875329	7
1392063	273036	7
562	1400139	7
868161	585396	7
1163393	208964	7
1	319224	7
1454377	187410	7
1163397	208964	7
260799	198094	7
1470590	1235458	7
1116034	511145	7
882379	319224	7
868168	585396	7
562	640513	7
1620393	208964	7
360922	875329	7
656411	511145	7
131567	208964	7
399804	319224	7
28901	640513	7
1432547	511145	7
718223	526973	7
385966	187410	7
131567	198094	7
1432556	640513	7
326442	1938595	7
992139	187410	7
1844093	875329	7
1432555	511145	7
1500686	220664	7
502800	187410	7
536056	511145	6
526977	260799	6
222523	198094	6
251722	875329	6
91347	319224	6
571	1400139	6
0	526973	6
1333536	585396	6
585054	511145	6
1411646	1400139	6
992146	187410	6
1455696	187410	6
86840	875329	6
1158603	565652	6
1439320	1400139	6
412694	260799	6
1783272	260799	6
318161	318167	6
486624	198094	6
1654388	273036	6
535205	565659	6
1405	526973	6
158836	640513	6
985002	273036	6
857151	1074120	6
547048	187410	6
1147787	208964	6
992145	187410	6
46678	585396	6
572264	526973	6
1341643	187410	6
440512	1210443	6
1298610	335284	5
888063	1104326	5
1783272	198094	5
288681	260799	5
288681	526973	5
1566205	220664	5
1352	565652	5
570	1104326	5
1134842	273036	5
1412843	260799	5
1641707	1235458	5
1400139	1400139	5
1137131	273036	5
1283	273036	5
1701573	875329	5
1169351	511145	5
936564	1400139	5
0	319224	5
361100	526973	5
630	187410	5
333849	565659	5
1163395	208964	5
1764	511145	5
1437873	208964	5
722419	1938595	5
637380	526973	5
1428	198094	5
1211117	260799	5
587753	220664	5
1183154	1235458	5
526975	260799	5
1330537	187410	5
1285581	208964	5
1265481	220664	5
1405	198094	5
679206	511145	5
546340	565659	5
1402504	208964	5
1432561	1400139	5
1435483	273036	5
511691	1074120	5
486623	198094	5
1330536	187410	5
992143	187410	5
1400145	1400139	4
904779	273036	4
354276	511145	4
150120	318167	4
93061	273036	4
1353536	319224	4
667127	1400139	4
857134	1074120	4
992137	187410	4
544480	1235458	4
1579424	1074120	4
385964	187410	4
1005667	1104326	4
1500687	220664	4
244366	1400139	4
264455	875329	4
1699624	335284	4
192088	875329	4
1074919	273036	4
53409	875329	4
1134825	565659	4
857124	1074120	4
1212548	1210443	4
412694	526973	4
1412843	198094	4
1	187410	4
1720344	335284	4
749535	1400139	4
1298607	335284	4
611301	1235458	4
1354262	1104326	4
1155084	273036	4
1427342	208964	4
1446512	585396	4
904786	273036	4
336306	1104326	4
550674	585396	4
526977	198094	4
1053179	526973	4
1268883	273036	4
1213182	260799	4
1594172	1104326	4
932213	187410	4
1447529	208964	4
869677	585396	4
294	875329	4
1566225	220664	4
244319	585396	4
173990	319224	4
1403872	273036	4
1200721	565652	4
35525	208964	4
580165	526973	4
1125698	208964	4
61646	640513	4
187330	1938595	4
1403943	511145	4
562	1104326	4
91347	318167	4
28901	1104326	4
1402500	208964	4
741093	585396	4
1116065	511145	4
764101	526973	4
23	319224	4
1402555	208964	4
1397282	220664	4
158836	1104326	4
1198676	1074120	4
565660	565659	4
1432559	511145	4
1448140	208964	4
500639	1104326	4
857123	1074120	3
585152	273036	3
282458	273036	3
527022	526973	3
562	565652	3
1834175	565652	3
77133	511145	3
339854	260799	3
522492	875329	3
413496	640513	3
526970	198094	3
1424301	273036	3
981367	640513	3
1182659	585396	3
1339265	208964	3
156578	1938595	3
1439325	1104326	3
527031	526973	3
526968	526973	3
1690244	565652	3
486623	260799	3
526976	260799	3
754079	585396	3
1881029	1104326	3
1053200	260799	3
569	220664	3
303	208964	3
1195464	260799	3
269801	260799	3
1405	260799	3
412694	198094	3
28901	511145	3
1137132	273036	3
1196835	1210443	3
622	511145	3
1609637	1235458	3
526972	526973	3
1588630	526973	3
1437442	260799	3
1446518	585396	3
670904	585396	3
59538	1235458	3
61645	1104326	3
573	1104326	3
685706	187410	3
79672	526973	3
1213182	198094	3
992129	187410	3
87626	319224	3
38313	319224	3
575	1400139	3
90370	585396	3
1211117	526973	3
316407	511145	3
1699622	335284	3
1327978	585396	3
192073	318167	3
1182719	511145	3
180856	526973	3
527026	198094	3
590	1104326	3
59201	187410	3
1403853	273036	3
544875	565659	3
338	1235458	3
1402550	208964	3
1053195	260799	3
1137129	273036	3
992185	187410	3
1116159	585396	3
1244154	565659	3
1761766	260799	3
53410	875329	3
53346	565659	3
1280978	187410	3
93973	318167	3
1446536	585396	3
562	187410	3
1422568	273036	3
527026	260799	3
450394	273036	3
931437	273036	3
904801	273036	3
1162296	640513	3
478006	511145	3
330	208964	3
553580	273036	3
561	640513	3
1402490	208964	3
1189623	875329	3
1566165	1400139	2
1387231	220664	2
1418248	208964	2
1400868	208964	2
1329844	1104326	2
0	511145	2
1675530	335284	2
158836	1400139	2
1005407	585396	2
527028	198094	2
1328432	511145	2
749525	565659	2
199310	511145	2
155864	585396	2
1432558	1400139	2
1283291	220664	2
527024	526973	2
112002	335284	2
1114964	526973	2
749532	511145	2
77133	220664	2
1761755	526973	2
749537	640513	2
590	1400139	2
868170	585396	2
754025	273036	2
527032	526973	2
56810	335284	2
451516	273036	2
1422644	273036	2
624	1400139	2
656429	511145	2
1444045	187410	2
1200749	526973	2
1144326	220664	2
539813	640513	2
992171	187410	2
573	640513	2
334406	198094	2
158879	273036	2
1042209	220664	2
1411545	273036	2
768494	198094	2
1411582	273036	2
1233100	260799	2
1866311	260799	2
1028416	335284	2
791161	565659	2
1134459	208964	2
754093	511145	2
545	511145	2
1515746	319224	2
1045856	1400139	2
1116140	585396	2
0	208964	2
1890302	526973	2
1402580	208964	2
637380	198094	2
1329834	1104326	2
992151	187410	2
1463164	1400139	2
1193576	273036	2
1089445	585396	2
861365	1400139	2
1128911	1938595	2
1441459	208964	2
129137	875329	2
1896671	1235458	2
758829	585396	2
1313	1074120	2
1138914	565659	2
1432547	585396	2
590	640513	2
1331063	511145	2
349967	187410	2
1345701	187410	2
83655	640513	2
1432551	511145	2
72407	1400139	2
1053228	526973	2
547468	565659	2
451708	526973	2
931451	273036	2
399742	1104326	2
526975	198094	2
1053243	526973	2
1945520	335284	2
45610	335284	2
1131757	208964	2
349106	335284	2
941280	585396	2
527030	260799	2
615	187410	2
1870956	1104326	2
1165945	585396	2
1316414	565652	2
1434841	335284	2
1388001	273036	2
0	187410	2
992147	187410	2
391008	1235458	2
1413607	273036	2
526985	260799	2
319938	208964	2
857125	1074120	2
1104682	875329	2
1442	198094	2
86662	260799	2
1144338	220664	2
385969	187410	2
1777879	1074120	2
1685	208964	2
662	319224	2
904767	273036	2
1578	565659	2
1191061	1104326	2
91347	335284	2
103807	585396	2
154621	565659	2
1137133	273036	2
1444039	640513	2
1452727	526973	2
766150	585396	2
64104	260799	2
475	335284	2
208963	208964	2
685039	273036	2
199198	875329	2
33069	220664	2
1286877	585396	2
290338	1104326	2
1288385	187410	2
992135	187410	2
1388610	273036	2
1218101	187410	2
1116216	273036	2
484021	1400139	2
1412731	273036	2
1432556	1104326	2
477689	1938595	2
1460691	220664	2
405533	526973	2
561	1400139	2
526993	198094	2
1053188	526973	2
150396	1210443	2
72275	1938595	2
1917164	318167	2
585154	273036	2
1231930	208964	2
86662	526973	2
613	187410	2
1165944	585396	2
1667327	1400139	2
1182762	565652	2
317659	220664	2
176102	1938595	2
1053193	260799	2
90371	1400139	2
1855303	1235458	2
526970	260799	2
1388031	273036	2
768494	260799	2
1182756	273036	2
1674924	875329	2
86662	198094	2
43263	1210443	2
1365007	318167	2
1692238	640513	2
405917	526973	2
1112209	335284	2
1169144	260799	2
526993	260799	2
471874	318167	2
997825	585396	2
405531	526973	2
904736	273036	2
1660170	1235458	2
