taxid	truth_taxid	count
10662	1486662	16961
558016	204440	16922
558016	78219	16914
28883	1204528	16913
28883	637730	16812
1914850	1162295	16805
1198137	75320	16761
1914850	1327934	16690
10662	1698451	16660
227470	227470	16631
104388	104388	16591
1608310	1608310	16585
50294	50294	16579
536466	536466	16575
444861	444861	16573
10662	1406781	16467
1636617	722417	16460
345201	345201	16377
632112	632112	16286
1918522	1327972	16272
1198136	1087482	16251
1636618	1541686	16250
1914850	1684115	16238
1873698	1873698	16211
1636618	934027	16157
240426	240426	16138
1918522	1328029	16118
10662	1852564	16109
1564096	1564096	16069
10372	10372	16061
1198136	1445860	16049
10662	1805956	16007
39640	39640	16003
1642929	1642929	15958
2060084	1349410	15950
28883	1406794	15942
148943	148943	15942
10386	10386	15919
196896	445700	15846
1546257	1546257	15834
1572712	1572712	15824
28883	1406795	15823
2060084	1349409	15819
196896	699370	15809
1691958	1691958	15803
1636617	1190451	15783
10276	10276	15755
1278479	1278479	15727
10662	1357715	15720
10662	1805948	15682
382359	382359	15652
196896	407392	15651
10662	340435	15630
37108	37108	15621
445688	445688	15600
28883	1204523	15583
558017	489830	15578
1229753	1229753	15563
10662	1720495	15536
10390	10390	15527
1465751	1465751	15492
196896	889956	15451
558017	51677	15446
948870	948870	15431
926067	926067	15426
28883	1987993	15406
1857843	221915	15404
28883	1458849	15393
137443	137443	15390
1697349	1697349	15350
307467	307467	15349
558016	31507	15273
558016	268591	15265
1198136	1204531	15253
1654919	1654919	15232
1921704	1589265	15186
1076255	1076255	15148
1636618	1110702	15143
1556290	1556290	15117
1918721	1296656	15096
262968	262968	15079
10662	1458855	15070
857312	857312	15067
10662	40523	15037
1921704	1206558	15034
490711	490711	15032
10662	1173766	15017
10265	376849	15003
1493509	1493509	14987
10265	10266	14970
10334	10334	14952
1796992	1796992	14927
10265	376852	14890
1	66797	14888
768738	768738	14857
10662	442493	14853
10662	1168744	14838
28883	1029988	14838
46242	46242	14837
10662	1486421	14815
754075	754075	14798
1563660	1563660	14791
1918721	1296655	14790
37296	37296	14789
10464	10464	14784
1198136	1141138	14784
1883370	1883370	14767
754058	754058	14761
1776293	1776293	14738
0	37665	14737
28883	1883370	14714
1857843	307898	14714
10662	1446490	14703
979525	979525	14676
10242	160796	14665
1985328	1675607	14665
1883372	1883372	14655
1985328	1129147	14652
10662	1173764	14646
10401	10401	14635
12336	12336	14627
1636618	1229752	14606
92521	92521	14579
1857843	1041526	14550
181083	1917232	14547
1367203	1367203	14541
10662	1498168	14476
10662	1486413	14470
1985328	707757	14469
1529056	1529056	14455
307454	307454	14449
10662	1486422	14445
146015	146015	14435
1691954	1691954	14424
1136024	1136024	14418
35250	35250	14412
10662	1327956	14405
1195085	1195085	14403
1857843	760530	14387
10662	399183	14383
1857843	1239383	14335
523909	523909	14326
1857845	1406783	14307
1540091	1540091	14298
1	1732063	14291
1597976	1597976	14286
1857843	1526408	14271
170325	170325	14269
10662	1131317	14261
298338	298338	14259
1857843	292029	14256
154334	154334	14236
1857843	1262512	14223
1921527	1211280	14210
555387	555387	14188
10335	10335	14156
51313	51313	14148
35246	35246	14107
158683	158683	14104
59376	59376	14089
1307957	1307957	14081
2022783	2022783	14078
1198136	1701810	14064
1608255	1608255	14027
1857843	1450142	14026
1654582	1654582	14016
1921527	879628	13979
1572704	1572704	13953
1605972	1605972	13953
1220717	1220717	13919
1921527	1198014	13908
1452540	1452540	13890
55510	55510	13888
10319	55744	13884
10242	28874	13871
1198136	1815631	13852
10319	10326	13849
1	1582152	13839
80341	80341	13807
1079998	1079998	13794
33708	33708	13748
166056	166056	13742
46021	46021	13737
0	1720526	13685
1346829	1346829	13670
180170	180170	13662
196896	1147094	13646
1675865	1675865	13601
1857843	1572703	13573
1857845	10685	13561
1780507	1780507	13537
1857843	1524910	13527
1504288	1504288	13511
0	1128424	13508
536474	536474	13507
106331	106331	13474
196896	1883372	13439
196896	1439894	13431
1029988	1029988	13365
1898060	1898060	13363
10353	10353	13340
1857843	1041527	13330
196896	1195085	13328
1911929	1498212	13322
0	317858	13287
1921527	1198013	13246
1921527	233894	13242
10662	1640885	13207
1911929	1129192	13200
113370	113370	13162
481315	481315	13153
359919	359919	13144
10699	1089119	13130
1589298	1589298	13092
930275	930275	13042
327984	1301280	13030
445684	445684	13027
1815522	1815522	13008
1857889	1204543	12950
1857843	1007127	12938
1343901	1343901	12912
1414737	1414737	12902
327984	68347	12869
36355	36355	12828
2072024	2072024	12799
558016	74660	12793
0	693272	12789
1204539	1204539	12786
74320	74320	12777
262175	262175	12766
573174	573174	12764
944644	1813599	12755
256729	256729	12748
75320	75320	12702
1962501	1962501	12690
10242	10256	12670
28289	28289	12622
10385	10385	12600
944644	1826170	12559
765765	765765	12535
658401	658401	12493
10699	1541824	12492
1857889	1200862	12473
2025358	2025360	12472
130556	130556	12467
2025358	2025359	12458
1719140	1719140	12444
10371	10371	12434
1675866	1675866	12399
1150989	1150989	12387
10261	10261	12355
192584	192584	12334
444862	444862	12330
1913650	709484	12324
1913650	1455074	12319
10662	268747	12309
10345	10345	12300
10662	536453	12296
558016	46015	12241
1850906	1850906	12234
12657	12657	12206
35243	35243	12201
1921016	207656	12169
1198136	227470	12157
10294	10310	12140
1821566	1821566	12133
445696	445696	12123
10398	10398	12111
1921016	1406785	12098
558016	207830	12039
362830	362830	12014
10239	1883379	12014
1327990	1327990	12014
10699	1567005	12008
1605379	1605379	11998
10294	332937	11963
1750712	1750712	11903
1914165	1673871	11893
10455	10455	11889
1914165	1837930	11883
1857889	1235659	11877
1921016	1497851	11864
1211417	1211417	11853
1567484	1567484	11826
1	1815968	11819
1206545	1206545	11768
1913654	700939	11762
444859	444859	11762
1198137	115992	11755
1579460	1579460	11741
558016	271108	11737
307444	307444	11696
1914851	889338	11677
1857889	1235660	11675
1913654	1567028	11636
28883	1647411	11601
1914851	1204529	11598
35254	35254	11597
36363	36363	11593
1914165	1837931	11570
1911929	584892	11569
432587	432587	11564
0	33706	11555
170617	170617	11492
1914165	293178	11478
754039	754039	11416
98383	98383	11403
307461	307461	11376
1913654	1567027	11356
869662	869662	11352
1675862	1675862	11306
1914165	576790	11273
1493512	1493512	11255
1910931	1527469	11232
132475	132475	11228
10662	1891703	11224
1560342	1560342	11151
1914165	1052121	11151
994601	994601	11150
1273746	1273746	11142
1481186	1481186	11085
1136534	1136534	11076
196894	1560313	11068
1327959	1327959	11058
1527519	1527519	11051
1887641	1887641	11036
10699	1887645	11018
1985181	1690456	11002
70600	70600	10961
10239	1883371	10950
1910931	1445810	10926
1913654	645664	10912
1	1177632	10911
161494	161494	10909
56947	56947	10885
0	1474867	10862
12333	1814282	10849
12333	1792274	10789
1883365	1883365	10774
12333	1814283	10766
35237	1663209	10759
1	10678	10743
1985181	1126950	10742
1918721	1391188	10712
1911929	1195072	10682
1198136	926067	10672
10294	340907	10651
196894	1412875	10643
445685	445685	10627
10501	642926	10621
0	1667587	10620
1300004	1300004	10612
28883	977927	10605
129727	129727	10597
10257	129726	10538
187984	187984	10518
764595	764595	10490
0	1898060	10488
0	12657	10487
10239	1639815	10457
10699	1838061	10432
10486	1887314	10393
10699	1838065	10369
558016	224399	10360
10257	10258	10349
10376	10376	10279
10501	1663210	10259
28288	28288	10248
1985329	1540095	10235
10699	1838078	10229
10294	10317	10227
444878	444878	10214
754038	754038	10184
558016	542343	10182
1493508	1493508	10175
10662	1406791	10157
265522	265522	10155
1838074	1838074	10118
10699	1340713	10104
10662	205877	10102
1486472	1486472	10089
558016	1592576	10088
1985329	1675602	10086
1340812	1340812	10077
196896	445696	10071
1589748	1589748	10058
1913654	1567029	10030
10662	1857100	10025
10699	1052673	10018
10501	1785753	10017
10699	205879	10015
10662	546808	10010
35237	880162	10008
0	10371	9999
10662	1755679	9993
10239	1883365	9986
1911929	1792245	9981
10662	1141133	9980
10662	1340712	9978
68347	68347	9970
700512	700512	9957
10699	1340709	9955
10662	1327938	9937
1054968	1054968	9935
10662	1088865	9907
10662	1088866	9906
10486	100217	9890
10662	1074305	9886
10662	694060	9859
10486	84739	9851
10662	1327936	9840
10662	546806	9827
1647285	1647285	9824
1914165	697227	9819
10239	1493510	9788
38804	38804	9765
558016	208973	9745
10662	546807	9732
566270	566270	9725
10662	1079895	9721
10662	546803	9680
10662	373404	9673
10662	1542092	9649
1472912	1472912	9635
10662	1327762	9613
1914165	1567026	9611
262177	262177	9586
558016	1580580	9575
558016	1987479	9566
1229755	1229755	9558
10662	1873990	9534
1414739	1414739	9526
558016	208013	9525
0	317878	9507
10662	1074307	9504
67082	67082	9501
1406780	1406780	9468
1301280	1301280	9458
10662	663554	9452
0	1084719	9449
28883	1572715	9432
388452	388452	9426
0	1859492	9414
111874	111874	9414
10273	10273	9402
10376	12509	9385
101850	101850	9379
536444	536444	9311
1805457	1805457	9308
10662	1698710	9288
1965384	557393	9284
10662	1555238	9283
1563661	1563661	9280
10662	77775	9278
10662	1197935	9277
1623293	466052	9272
10662	576791	9268
1914851	1141135	9264
10662	582345	9244
373415	373415	9238
1623293	466051	9227
687803	687803	9225
10699	1527513	9224
10486	638660	9219
1051675	1051675	9213
1965384	925986	9212
10381	10381	9209
380598	380598	9205
10699	1357669	9202
481851	754073	9195
1162290	1162290	9187
35252	35252	9183
10240	67082	9180
