taxid	truth_taxid	count
94624	1329854	1
221822	13689	1
1428	10160	1
959	1043004	1
571	379508	1
1933220	6500	1
146015	30608	1
384	39947	1
698828	1442368	1
2057025	435591	1
1598	10116	1
238	1043004	1
1355477	379508	1
1076	13689	1
9	883092	1
244366	1329854	1
192812	13689	1
267363	641149	1
419435	559292	1
562	641149	1
1536775	883092	1
91844	1043004	1
2208	10116	1
47678	729	1
2083052	1193499	1
2003507	10160	1
1796613	435591	1
670	641149	1
155863	379508	1
1500687	1210443	1
1921510	13689	1
83455	670483	1
2014	6500	1
305	641149	1
87541	883092	1
2047	641149	1
413497	641149	1
146015	10160	1
1598	39947	1
2042057	30608	1
930166	435591	1
1328	883092	1
246787	435591	1
759620	883092	1
1898684	1210443	1
1809410	641149	1
362257	39947	1
1332080	1128253	1
346	1043004	1
210	641149	1
2042057	6500	1
1491	3885	1
364317	6500	1
351671	729	1
113267	883092	1
57704	13689	1
40834	559292	1
584	10116	1
435897	483219	1
1851505	379508	1
1207075	641149	1
1082851	10116	1
979	39947	1
1349410	559292	1
1351	883092	1
450	13616	1
316	13689	1
56947	10116	1
470	30608	1
370405	641149	1
1771	1442368	1
265522	10160	1
1868135	1329854	1
2208	10160	1
712368	379508	1
396	1128253	1
85698	759272	1
48	483219	1
60890	13689	1
40324	641149	1
1534553	6500	1
106	435591	1
1769	10160	1
2188	379508	1
1847728	883092	1
748280	641149	1
1850238	13689	1
1702325	13689	1
28901	37554	1
1561924	641149	1
137591	883092	1
1912901	3055	1
1326	641149	1
851	3885	1
851	202	1
495	546266	1
1736674	435591	1
1408281	6500	1
13769	3055	1
111955	1132497	1
1630693	13689	1
1932360	670483	1
187303	13689	1
485	759272	1
73141	759272	1
208226	202	1
666686	670483	1
412963	483219	1
2072590	641149	1
141451	30608	1
190721	559292	1
1589	883092	1
216778	13689	1
1933220	13616	1
28903	10160	1
1805933	379508	1
1938604	641149	1
47678	435591	1
1534	3885	1
554	1329854	1
34085	10160	1
582	1043004	1
837	435591	1
225848	641149	1
1654582	10160	1
84531	641149	1
35806	13689	1
69220	641149	1
1961362	641149	1
160386	559292	1
1491	13616	1
62153	202	1
1915310	1329854	1
29498	202	1
53412	641149	1
305	670483	1
2423	202	1
1196083	641149	1
37372	202	1
35799	641149	1
76832	39947	1
2107	10116	1
470934	641149	1
1520	3885	1
1236179	641149	1
338565	1329854	1
63	435591	1
2371	1442368	1
1755811	202	1
817	379508	1
83655	1329854	1
28903	13616	1
1465	883092	1
1285594	30608	1
101192	4113	1
33052	13689	1
1570	10116	1
12315	30608	1
79885	3885	1
470	436717	1
837	729	1
351091	13616	1
1405	379508	1
1338689	1193499	1
450	39947	1
95485	39947	1
1795630	1043004	1
61647	641149	1
1806508	1442368	1
482462	13689	1
1470434	641149	1
28197	202	1
889453	3885	1
47715	883092	1
712270	759272	1
101192	6500	1
435897	13689	1
39960	13689	1
53408	39947	1
1602	883092	1
983545	883092	1
470	9606	1
2023229	13689	1
983545	1043004	1
1926	6500	1
28197	10116	1
302406	641149	1
10401	10160	1
472175	641149	1
214	641149	1
1868589	13689	1
1654582	39947	1
56	39947	1
1646498	641149	1
748247	641149	1
587753	6500	1
1961362	13689	1
396	13689	1
1491	4113	1
210	6500	1
1469502	39947	1
63	641149	1
487	10160	1
53399	9606	1
148814	883092	1
584	10160	1
1882682	13689	1
54571	759272	1
497724	202	1
1912	559292	1
1804	13689	1
879274	13689	1
450378	13689	1
261292	6500	1
2188	4113	1
396595	641149	1
229545	10116	1
380	6500	1
366602	483219	1
10401	30608	1
52	641149	1
2014742	10116	1
1911	30608	1
1031542	202	1
1357916	13689	1
376489	641149	1
10371	3885	1
93378	641149	1
1686310	379508	1
395962	729	1
198107	641149	1
