taxid	truth_taxid	count
43948	595494	4319
165696	702113	4309
314282	314282	4308
274	262724	4288
461876	350688	4286
2277	384616	4284
342949	342949	4266
1048758	903503	4246
83558	182082	4231
84405	760142	4223
1236	498217	4214
186817	471223	4212
0	693977	4202
0	32049	4197
29330	521098	4173
1852	471857	4172
83984	410358	4168
66219	357809	4160
28025	442563	4159
34085	693978	4158
208226	293826	4155
413502	693216	4152
196	360106	4146
563177	933801	4145
191495	469383	4143
61435	255470	4140
152260	326427	4132
1255	278197	4118
261964	523791	4118
173	267671	4100
1413	649639	4097
94694	768672	4088
1513	212717	4080
0	343509	4078
84599	591019	4074
0	262543	4068
34021	537021	4052
2148	441768	4048
290053	693979	4046
53461	479431	4045
2021	269800	4028
877455	877455	4025
375286	375286	4024
0	862908	4021
1502	195102	4006
234827	696127	4005
522	926570	3990
281120	452471	3990
2261	186497	3987
0	797210	3970
872	525146	3947
2280	399550	3947
651456	521045	3941
0	637389	3938
158	243275	3926
271097	425104	3922
106590	381666	3920
2111	243272	3919
7	438753	3909
51669	945021	3889
0	269482	3887
1169025	591167	3882
1685	518634	3879
74313	633149	3871
983545	983545	3868
630	393305	3858
40137	504832	3852
0	323097	3847
475	1236608	3846
111501	886377	3837
338	316273	3835
1730	515620	3828
750	1005058	3816
2187	406327	3808
34029	395495	3802
194	360104	3799
143361	546269	3798
112040	63186	3772
747	272843	3762
921	639283	3752
0	521098	3751
936476	491952	3748
404011	225849	3723
1184396	660470	3720
146785	197221	3702
1515	203119	3676
366649	427081	3674
359408	583345	3669
239934	349741	3649
65058	945711	3627
40576	406818	3624
1268	930171	3614
1268	290340	3606
0	761193	3597
427081	427081	3588
1575	281090	3587
414	243233	3580
629	349747	3578
2096	710128	3572
576611	312153	3571
640512	640512	3558
498743	498743	3547
2422	381764	3543
93466	771875	3540
0	546265	3538
160808	743299	3535
147375	392917	3507
22	392500	3506
911092	273068	3503
146939	640081	3498
357794	357804	3486
271098	458817	3473
784	334380	3466
117207	317655	3465
70864	398579	3448
415229	1045855	3445
32008	269482	3443
203907	203907	3425
60217	637905	3406
22	94122	3406
42879	419665	3406
1348	873447	3392
28110	484022	3388
46541	391009	3377
1827	525370	3369
1358	272623	3354
332056	452662	3349
1663	290399	3344
0	290399	3336
950	434131	3334
14	309799	3329
11	593907	3329
0	395961	3329
155892	190650	3326
1493	573061	3322
43669	446465	3315
29488	243265	3293
59600	688270	3283
768	234826	3264
905	591001	3262
53335	706191	3261
357	311403	3253
2747	1087479	3249
316279	316279	3241
0	547559	3235
680	338187	3230
35554	243231	3224
55206	573413	3220
330214	330214	3216
277	504728	3210
54120	679926	3204
0	1072576	3200
239759	717959	3191
1711	446466	3189
2176	547558	3167
0	395963	3166
413496	693216	3161
182710	221109	3155
