taxid	truth_taxid	count
598659	598659	4548
504728	504728	4513
529709	529709	4507
2234	224325	4483
259564	259564	4480
471857	471857	4477
243161	243161	4476
203123	203123	4473
517417	517417	4465
318161	318161	4458
0	262543	4457
1744	754252	4453
693979	693979	4451
373903	373903	4447
709986	709986	4434
316279	316279	4423
519442	519442	4420
374463	374463	4402
1008459	1008459	4398
64471	64471	4384
0	521098	4376
266264	266264	4375
1	716540	4366
28025	442563	4364
502025	502025	4364
357804	357804	4363
644281	644281	4361
480	1236608	4358
350688	350688	4358
269800	269800	4352
0	797210	4351
933801	933801	4350
34085	693978	4340
743299	743299	4338
1150461	548480	4338
357809	357809	4302
392500	392500	4296
438753	438753	4295
649639	649639	4290
40137	504832	4289
32008	1097668	4271
120045	264203	4270
381764	381764	4264
523791	523791	4261
293826	293826	4237
1967666	634502	4235
29549	518766	4233
604354	604354	4219
640081	640081	4210
0	644651	4208
696127	696127	4205
441768	441768	4194
469383	469383	4186
1048758	903503	4173
1236	498217	4168
221109	221109	4150
342949	342949	4149
672795	572265	4127
83560	243161	4118
479431	479431	4112
591019	591019	4100
409026	225849	4099
478801	478801	4098
425104	425104	4096
452471	452471	4089
877455	877455	4076
768704	768704	4062
452662	452662	4053
837	242619	4050
0	862908	4050
375286	375286	4043
639283	639283	4038
633149	633149	4035
205914	205914	4018
155892	190650	4011
239935	349741	4011
0	213810	4002
243272	243272	3999
34021	537021	3998
2083786	548480	3995
61435	255470	3992
450	661367	3990
941640	859194	3989
1511	1511	3984
196	360106	3970
399550	399550	3964
526226	1077976	3963
0	761193	3937
0	395961	3936
576611	312153	3919
395495	395495	3916
546269	546269	3915
321327	321327	3909
2261	186497	3906
983548	983548	3905
0	577650	3890
243275	243275	3874
329	402626	3867
872	525146	3865
1045855	1045855	3857
438	634452	3842
406327	406327	3834
1165892	927691	3825
119219	266264	3823
747	272843	3813
907	1064535	3801
547558	547558	3783
1515	203119	3781
637905	637905	3759
1255	278197	3707
875328	875328	3703
0	891974	3690
