taxid	truth_taxid	count
1301	1154870	19702
31957	765099	18135
1279	525376	17993
469	436717	17903
469	710094	17416
1716	1310161	16972
161879	645127	16623
575200	1224163	15744
43771	504474	14908
258224	662755	14420
1717	698965	14015
1309	1074120	13986
1716	1074485	13874
1301	170187	13639
1727	858619	13561
1279	273036	13530
89154	1200352	12713
1716	169292	12504
1301	1318	10707
38289	38289	10469
0	169292	7813
1716	38289	7241
1318	1318	6524
1716	1200352	6418
0	765099	5640
0	1318	5464
1301	1074120	5318
1716	858619	5286
1716	698965	5256
1719	1074485	5250
1313	170187	5182
0	645127	4930
0	273036	4899
0	504474	4568
0	1310161	4560
0	38289	4530
0	858619	4468
0	662755	4368
0	1224163	4363
0	525376	4299
0	1200352	4279
0	170187	4264
1385	273036	3981
1716	504474	3913
1716	662755	3897
0	1074485	3817
0	698965	3692
1716	1224163	3503
0	1154870	3074
0	1074120	2787
0	436717	2668
0	710094	2569
1148157	436717	2175
1718	1310161	1992
909768	710094	1916
1760	169292	1565
1716	645127	1524
1760	38289	1265
1282	525376	1102
1760	662755	1081
1280	273036	1031
1760	1074485	913
1760	698965	913
470	710094	890
1760	645127	886
1300	1074120	783
1224	436717	781
85007	38289	770
1760	858619	761
1760	504474	756
1760	1310161	734
1224	710094	732
85007	169292	723
1760	1200352	710
1760	1224163	647
2	710094	637
2	1074120	604
186826	1074120	557
85007	662755	528
1760	765099	496
2	1154870	489
91061	273036	482
85007	698965	479
85007	645127	467
91061	525376	466
1300	1154870	465
85007	1074485	460
1300	1318	460
91061	1074120	455
85007	1200352	447
1385	525376	445
1236	710094	438
1156431	1318	416
1236	436717	408
2	170187	403
2	436717	402
2	273036	387
2	765099	386
2	169292	386
161899	169292	385
85007	504474	378
1300	170187	361
186826	1154870	353
1311	1154870	351
85007	858619	334
1156433	1318	332
2	38289	331
186826	170187	314
91061	170187	313
2	662755	308
186826	1318	307
85007	1224163	301
2	1074485	295
91061	1154870	284
161896	169292	283
2	645127	282
2	698965	276
1	273036	272
85007	1310161	269
1239	1074120	261
2	525376	249
90964	525376	247
909768	436717	244
2	504474	221
1239	1318	215
1239	170187	209
90964	273036	206
468	710094	197
2	858619	195
89154	858619	195
2	1224163	186
2	1310161	185
468	436717	183
1783272	169292	182
1653	169292	179
2	1200352	174
201174	169292	172
28028	169292	159
1783272	1074120	154
1783272	170187	145
1783272	38289	142
1783272	1154870	128
72274	710094	128
201174	38289	126
169292	169292	121
72274	436717	115
43770	169292	111
201174	1074485	109
1304	1318	108
1239	1154870	104
91061	1318	103
1727	1200352	101
1747	765099	101
1783272	662755	99
2	1318	99
1653	698965	94
1783272	1318	91
201174	645127	90
196627	1310161	86
1783272	504474	86
1653	662755	85
201174	698965	84
1783272	1074485	82
1783272	698965	80
1783272	645127	78
1653	1074485	77
1653	1224163	77
1783272	525376	76
1239	273036	76
131567	1074120	75
65058	1074485	75
201174	662755	74
85009	765099	74
1783272	273036	72
131567	169292	71
171101	170187	68
1239	525376	66
1783272	765099	66
258224	169292	65
201174	504474	63
1783272	1224163	57
1783272	1310161	54
1783272	858619	48
1853278	1318	46
131567	710094	45
1653	1310161	42
1653	504474	42
201174	1310161	40
470	436717	39
201174	1200352	39
201174	858619	38
