taxid	truth_taxid	count
866630	729	23
1301	370552	22
731	729	22
1016998	521005	21
1243602	546268	21
862966	888807	20
1236	521005	20
1304	546273	20
1301	1381082	20
1313	888807	20
1411902	546268	19
1224	521005	19
1196095	729	19
1114965	888807	19
1303	1304	18
1324350	729	18
585054	729	18
160660	546268	17
1349	1381082	17
486	729	17
1309	888807	17
1005058	729	17
1432056	729	17
666686	729	16
413066	1381082	16
91347	729	16
1358	546273	16
28883	1381082	16
1484158	546268	16
482	729	15
687	729	15
65393	546273	15
1314	1381082	15
80852	729	15
983545	729	15
184250	888807	15
1239	546273	15
629	729	14
669	729	14
549298	729	14
1309	1304	14
312309	729	14
717773	546268	14
220622	729	14
1314869	729	14
28216	546268	14
1069533	1381082	14
1716	729	14
1814128	1381082	14
1888195	888807	13
2	888807	13
1077464	888807	13
1326	888807	13
1295	729	13
400065	888807	13
568816	546273	12
2	521005	12
847	546268	12
716	729	12
1077464	1304	12
38294	729	11
1547445	729	11
1301	546273	11
28037	1304	11
158822	729	11
1855823	546273	11
1478	729	11
358681	546268	11
1304890	521005	11
907	546273	11
1308	888807	11
1263829	729	10
760570	888807	10
351671	729	10
1007105	729	10
416916	729	10
72274	546268	10
1428	729	10
82348	888807	10
1349754	546273	10
82348	1304	10
587	729	9
672795	729	9
642	546268	9
53246	729	9
262727	729	9
47678	729	9
339671	729	9
1335	888807	9
1242245	729	9
135735	546273	9
1192197	546273	9
672	729	8
683837	729	8
1338	1304	8
1334187	521005	8
717610	729	8
85404	729	8
29485	729	8
575788	729	8
1759399	888807	7
1453429	546273	7
1123016	546268	7
935590	546268	7
1903412	546268	7
95486	546273	7
935593	546268	7
1235990	546273	7
2	546273	7
33932	546273	7
484770	546273	7
662	729	7
2	729	7
202947	729	7
515620	546273	6
488	729	6
1340847	888807	6
2151	546273	6
262728	546268	6
641147	729	6
365659	888807	6
1249552	546268	6
1295140	729	6
1117319	729	6
40041	888807	6
67824	729	6
28031	546273	6
1236	546268	6
569	729	6
590	546268	6
471876	119602	5
434	729	5
1002809	729	5
286	729	5
696485	729	5
1648	546273	5
184250	546273	5
0	119602	5
221027	546273	5
1300	1304	5
1156431	1304	5
1198676	888807	5
866775	888807	5
862964	729	5
1809410	546268	5
483913	546273	5
1051074	1408178	5
1423822	546273	5
837	546273	5
53354	888807	5
1156431	888807	4
1579316	546268	4
1156433	888807	4
416	546268	4
1825069	888807	4
1309	546273	4
1300	1408178	4
1051646	729	4
135720	546268	4
1599	546273	4
291112	729	4
1434215	729	4
889378	888807	4
1783272	546273	4
1598	546273	4
46127	546273	4
1759399	1304	4
297352	888807	4
281310	729	4
1443113	546268	4
347253	888807	4
158847	546273	4
1054460	888807	4
294699	546273	4
1366	888807	3
83683	546273	3
84999	888807	3
1458985	546273	3
553482	888807	3
866630	521005	3
1833852	546268	3
2026199	546268	3
219334	888807	3
1104326	546268	3
157782	546268	3
1678128	546268	3
2	546268	3
1441930	729	3
61635	546273	3
1434214	729	3
1502	729	3
29575	729	3
1839799	888807	3
400668	546273	2
550	888807	2
267748	546273	2
33970	888807	2
402384	888807	2
