taxid	truth_taxid	count
645127	645127	25000
858619	858619	24997
1224163	1224163	24995
662755	662755	24987
1200352	1200352	24975
436717	436717	24949
1282	525376	24944
43771	504474	24902
1313	170187	24868
1719	1074485	24015
1309	1074120	23530
1718	1310161	21700
470	710094	21366
1717	698965	20986
0	169292	16968
1280	273036	13378
1301	1154870	13176
306537	38289	13031
1311	1154870	11635
273036	273036	11600
1734925	765099	10304
0	38289	9648
1114966	765099	8840
760570	1318	6879
1318	1318	6060
0	1318	4413
1747	765099	4200
1114965	1318	4088
698965	698965	4000
909768	710094	3562
1716	1310161	3294
0	765099	1456
1716	169292	1326
43770	169292	1052
1301	1318	1019
1074485	1074485	984
1156431	1318	935
146827	169292	922
548476	169292	860
1759399	1318	732
161896	169292	727
1156433	1318	660
161899	169292	630
511691	1074120	534
1198676	1074120	472
1155071	1074120	464
1716	38289	458
1451189	38289	357
28028	169292	354
161895	169292	169
1309807	1154870	164
43771	38289	158
197	38289	127
170187	170187	124
1705	169292	124
1285583	169292	124
1697	169292	117
662755	169292	112
1121362	169292	104
1224162	169292	92
1437875	169292	92
1760	38289	91
1114969	765099	88
156978	169292	86
504474	504474	78
1121362	38289	78
1224164	169292	73
1224164	38289	73
1437875	38289	70
1223515	169292	68
858619	38289	67
85007	169292	62
136857	169292	62
85007	38289	61
1308	1318	54
480119	710094	53
712633	1318	50
401472	169292	50
1200352	38289	50
2	38289	49
38289	169292	47
196164	169292	47
1223515	38289	45
469	436717	44
187491	169292	43
1718	169292	43
558173	169292	42
1224163	169292	42
1114967	765099	42
306537	169292	40
31957	765099	39
196164	38289	36
931089	169292	36
1760	169292	35
1072256	169292	34
1404245	38289	33
191610	38289	31
43771	169292	30
1224162	38289	29
1267754	38289	28
662755	38289	27
702967	169292	26
35757	169292	26
0	1200352	25
1437874	38289	24
1652495	169292	23
1431546	169292	22
0	1154870	21
0	525376	21
176280	525376	20
0	710094	19
558173	38289	17
1408189	169292	17
1415166	38289	16
1234380	765099	15
365659	1318	15
28037	1318	15
191610	169292	15
1431546	38289	14
1487956	38289	14
1224163	38289	14
161896	38289	13
38289	38289	13
347253	1318	13
1302863	1318	12
146827	38289	12
1121353	169292	12
401472	38289	11
136857	38289	11
858619	169292	10
0	504474	10
1883	38289	10
1304	1318	10
1760	504474	9
156978	38289	9
698962	169292	9
1072256	38289	9
1050174	169292	9
1279	273036	9
861360	169292	8
1303	1318	8
1437874	169292	8
1302	1318	8
161899	38289	8
1805827	38289	8
1827	169292	8
1717	169292	8
467705	1318	8
0	273036	8
1449752	525376	8
33011	765099	7
75385	169292	7
65058	169292	7
0	436717	7
1267754	169292	7
1763	169292	7
1451189	169292	7
31958	169292	6
446471	169292	6
1912216	765099	6
161895	38289	6
1652495	38289	5
43770	38289	5
405948	38289	5
0	1224163	5
1200352	169292	5
1136941	38289	5
1760	662755	5
1310161	1310161	5
1705	38289	5
479433	38289	5
37332	38289	5
544580	169292	4
1771	38289	4
1718	38289	4
111015	169292	4
1839799	1318	4
1716	662755	4
1279	525376	4
57704	169292	4
2094021	38289	4
1404245	169292	4
0	698965	4
1719	169292	4
1653478	38289	4
446462	38289	4
571915	169292	4
1331682	38289	4
340322	169292	4
1313	1318	4
1561022	38289	4
37329	38289	4
1348662	169292	4
675635	38289	4
931089	38289	4
37326	38289	4
632772	169292	4
548476	38289	4
743718	38289	4
1763	38289	4
33910	169292	3
2	169292	3
1006579	169292	3
85025	38289	3
176279	525376	3
981540	1154870	3
1888195	1318	3
1926	38289	3
1791	38289	3
337191	38289	3
187491	38289	3
2081702	169292	3
712270	38289	3
278137	169292	3
35757	38289	3
1003195	38289	3
1902136	1318	3
1830	169292	3
388919	1318	3
1879023	38289	3
1813	38289	3
1301	170187	3
101510	169292	3
0	858619	3
1041522	38289	3
2014	38289	3
