taxid	truth_taxid	count
68570	479432	120
1981157	585396	120
53437	479432	119
1791	1133849	119
376	991905	119
860235	1133849	119
1812480	479432	119
208439	632772	118
1912	1133849	118
182337	1016998	118
1294143	1193499	118
0	509190	118
1089444	1016998	117
1888	1133849	116
1484157	1016998	116
95486	1076	115
200451	1193499	115
1091556	983918	114
553510	479432	114
1476901	867900	113
1971	479432	113
2135430	479432	113
42239	479432	113
1911175	479432	113
1647463	1016998	112
95486	983918	112
95486	991905	112
1206777	564420	111
304895	479432	111
47763	1133849	111
379329	585396	111
152500	1167689	110
1836	632772	110
2083055	983918	110
66269	1016998	110
244566	983918	109
308754	991905	109
1736675	991905	109
375	34073	109
29429	991905	108
1124655	585396	108
2059875	632772	107
134676	479432	107
294	34073	106
1178778	867900	106
200450	1193499	106
1911175	632772	106
36814	632772	106
758802	632772	106
305	1076	105
860235	246196	105
1150869	585396	105
418223	1076	104
1653480	479432	104
614	1016998	104
1800	1133849	104
10730	585396	103
43	448385	103
528244	1076	103
860235	632772	103
1649877	564420	103
1571470	991905	102
33069	1193499	102
1274631	991905	102
105219	34073	102
83455	448385	101
9606	435590	101
54736	585396	100
29429	1076	100
1229727	991905	100
2020312	991905	99
1038928	479432	99
43357	632772	99
1661694	479432	98
200451	983918	97
536	1167689	97
1837283	479432	97
398	991905	97
1653480	1133849	97
1411621	1166018	97
158500	991905	97
1484118	1166018	96
9606	435591	96
43	34073	96
1842537	34073	95
316	34073	95
219572	983918	95
463040	34073	95
536441	762903	95
505291	983918	95
1727214	1133849	94
47880	564420	94
42197	1133849	94
237609	564420	94
1853130	983918	94
316	991905	94
110321	991905	93
404589	448385	93
1416032	585396	93
2015316	1076	93
33069	564420	92
189918	1133849	92
42197	246196	92
1690815	632772	92
9606	926556	92
1583341	564420	91
1235591	991905	91
1690815	479432	91
1327989	1016998	91
488731	34073	90
47877	564420	90
157782	564420	90
1006	880070	90
294	1235458	90
2109914	34073	90
95486	448385	89
1836	246196	89
2026240	585396	89
2054	1133849	88
1911175	246196	88
37554	585396	88
1836	1133849	87
40567	1133849	87
1861	479432	87
940614	204669	86
316	1076	86
47763	246196	86
68895	34073	86
34073	991905	86
28118	435590	86
1333996	991905	85
489779	585396	85
244366	585396	85
10742	585396	84
1578165	632772	84
223967	34073	84
758802	1133849	83
1821960	1016998	83
95486	1193499	83
219572	1193499	83
1653479	1133849	83
